# Time-averaged data for fix 9
# TimeStep c_msd[4]
1122500 203.306
1122600 203.275
1122700 203.315
1122800 203.334
1122900 203.276
1123000 203.259
1123100 203.251
1123200 203.192
1123300 203.14
1123400 203.151
1123500 203.122
1123600 203.052
1123700 203.013
1123800 203.035
1123900 203.067
1124000 203.054
1124100 203.038
1124200 203.102
1124300 203.152
1124400 203.115
1124500 203.101
1124600 203.094
1124700 203.132
1124800 203.095
1124900 203.07
1125000 203.015
1125100 202.916
1125200 202.816
1125300 202.811
1125400 202.831
1125500 202.78
1125600 202.815
1125700 202.816
1125800 202.766
1125900 202.801
1126000 202.83
1126100 202.718
1126200 202.627
1126300 202.549
1126400 202.535
1126500 202.505
1126600 202.408
1126700 202.312
1126800 202.268
1126900 202.258
1127000 202.288
1127100 202.33
1127200 202.344
1127300 202.279
1127400 202.283
1127500 202.225
1127600 202.17
1127700 202.21
1127800 202.251
1127900 202.21
1128000 202.215
1128100 202.243
1128200 202.23
1128300 202.267
1128400 202.239
1128500 202.242
1128600 202.237
1128700 202.27
1128800 202.301
1128900 202.318
1129000 202.318
1129100 202.309
1129200 202.309
1129300 202.316
1129400 202.362
1129500 202.387
1129600 202.348
1129700 202.298
1129800 202.267
1129900 202.226
1130000 202.183
1130100 202.15
1130200 202.126
1130300 202.129
1130400 202.11
1130500 202.093
1130600 202.045
1130700 201.928
1130800 201.862
1130900 201.842
1131000 201.849
1131100 201.783
1131200 201.809
1131300 201.828
1131400 201.839
1131500 201.82
1131600 201.875
1131700 201.951
1131800 201.988
1131900 202.028
1132000 202.05
1132100 202.069
1132200 202.081
1132300 202.099
1132400 202.155
1132500 202.23
1132600 202.267
1132700 202.258
1132800 202.252
1132900 202.294
1133000 202.406
1133100 202.462
1133200 202.432
1133300 202.471
1133400 202.487
1133500 202.476
1133600 202.423
1133700 202.388
1133800 202.38
1133900 202.405
1134000 202.471
1134100 202.49
1134200 202.51
1134300 202.485
1134400 202.414
1134500 202.398
1134600 202.421
1134700 202.472
1134800 202.54
1134900 202.629
1135000 202.654
1135100 202.63
1135200 202.636
1135300 202.694
1135400 202.77
1135500 202.756
1135600 202.779
1135700 202.856
1135800 202.875
1135900 202.808
1136000 202.789
1136100 202.767
1136200 202.79
1136300 202.842
1136400 202.919
1136500 202.958
1136600 202.993
1136700 203.018
1136800 203.076
1136900 203.105
1137000 203.078
1137100 203.14
1137200 203.184
1137300 203.197
1137400 203.229
1137500 203.229
1137600 203.269
1137700 203.306
1137800 203.305
1137900 203.27
1138000 203.296
1138100 203.31
1138200 203.334
1138300 203.377
1138400 203.43
1138500 203.526
1138600 203.57
1138700 203.582
1138800 203.584
1138900 203.582
1139000 203.601
1139100 203.549
1139200 203.544
1139300 203.579
1139400 203.563
1139500 203.537
1139600 203.518
1139700 203.585
1139800 203.581
1139900 203.616
1140000 203.652
1140100 203.668
1140200 203.714
1140300 203.713
1140400 203.7
1140500 203.669
1140600 203.624
1140700 203.625
1140800 203.614
1140900 203.593
1141000 203.603
1141100 203.577
1141200 203.495
1141300 203.489
1141400 203.501
1141500 203.459
1141600 203.451
1141700 203.467
1141800 203.474
1141900 203.464
1142000 203.456
1142100 203.474
1142200 203.49
1142300 203.488
1142400 203.481
1142500 203.482
1142600 203.514
1142700 203.493
1142800 203.462
1142900 203.425
1143000 203.325
1143100 203.292
1143200 203.305
1143300 203.254
1143400 203.227
1143500 203.233
1143600 203.251
1143700 203.236
1143800 203.274
1143900 203.268
1144000 203.262
1144100 203.257
1144200 203.203
1144300 203.2
1144400 203.143
1144500 203.106
1144600 203.071
1144700 203.026
1144800 203.038
1144900 203.089
1145000 203.159
1145100 203.128
1145200 203.076
1145300 203.012
1145400 202.948
1145500 202.89
1145600 202.849
1145700 202.884
1145800 202.899
1145900 202.846
1146000 202.777
1146100 202.665
1146200 202.652
1146300 202.648
1146400 202.652
1146500 202.62
1146600 202.522
1146700 202.499
1146800 202.446
1146900 202.367
1147000 202.25
1147100 202.193
1147200 202.152
1147300 202.186
1147400 202.186
1147500 202.174
1147600 202.159
1147700 202.155
1147800 202.18
1147900 202.165
1148000 202.158
1148100 202.095
1148200 202.06
1148300 202.107
1148400 202.064
1148500 202.039
1148600 201.996
1148700 201.967
1148800 201.908
1148900 201.833
1149000 201.835
1149100 201.834
1149200 201.781
1149300 201.719
1149400 201.707
1149500 201.724
1149600 201.783
1149700 201.75
1149800 201.73
1149900 201.702
1150000 201.724
1150100 201.743
1150200 201.754
1150300 201.785
1150400 201.779
1150500 201.785
1150600 201.807
1150700 201.782
1150800 201.719
1150900 201.657
1151000 201.658
1151100 201.668
1151200 201.646
1151300 201.62
1151400 201.618
1151500 201.618
1151600 201.583
1151700 201.572
1151800 201.615
1151900 201.602
1152000 201.63
1152100 201.635
1152200 201.629
1152300 201.72
1152400 201.764
1152500 201.752
1152600 201.733
1152700 201.75
1152800 201.803
1152900 201.811
1153000 201.755
1153100 201.733
1153200 201.784
1153300 201.816
1153400 201.774
1153500 201.723
1153600 201.792
1153700 201.783
1153800 201.734
1153900 201.739
1154000 201.79
1154100 201.799
1154200 201.802
1154300 201.831
1154400 201.817
1154500 201.809
1154600 201.784
1154700 201.797
1154800 201.842
1154900 201.848
1155000 201.93
1155100 201.989
1155200 201.977
1155300 201.986
1155400 202.011
1155500 202.009
1155600 202.008
1155700 202.001
1155800 202.002
1155900 202.037
1156000 202.086
1156100 202.166
1156200 202.256
1156300 202.295
1156400 202.294
1156500 202.306
1156600 202.337
1156700 202.442
1156800 202.518
1156900 202.555
1157000 202.597
1157100 202.587
1157200 202.579
1157300 202.556
1157400 202.541
1157500 202.59
1157600 202.63
1157700 202.661
1157800 202.686
1157900 202.737
1158000 202.785
1158100 202.783
1158200 202.838
1158300 202.892
1158400 202.93
1158500 202.988
1158600 203.057
1158700 203.063
1158800 203.058
1158900 203.057
1159000 203.009
1159100 202.96
1159200 203.068
1159300 203.146
1159400 203.185
1159500 203.177
1159600 203.189
1159700 203.171
1159800 203.155
1159900 203.147
1160000 203.17
1160100 203.148
1160200 203.139
1160300 203.181
1160400 203.261
1160500 203.301
1160600 203.322
1160700 203.408
1160800 203.45
1160900 203.433
1161000 203.402
1161100 203.434
1161200 203.458
1161300 203.493
1161400 203.507
1161500 203.503
1161600 203.553
1161700 203.571
1161800 203.57
1161900 203.549
1162000 203.55
1162100 203.481
1162200 203.467
1162300 203.441
1162400 203.469
1162500 203.495
1162600 203.534
1162700 203.651
1162800 203.623
1162900 203.568
1163000 203.529
1163100 203.512
1163200 203.501
1163300 203.461
1163400 203.48
1163500 203.509
1163600 203.53
1163700 203.54
1163800 203.594
1163900 203.627
1164000 203.554
1164100 203.546
1164200 203.534
1164300 203.504
1164400 203.443
1164500 203.424
1164600 203.38
1164700 203.365
1164800 203.338
1164900 203.309
1165000 203.276
1165100 203.24
1165200 203.227
1165300 203.2
1165400 203.217
1165500 203.226
1165600 203.239
1165700 203.206
1165800 203.182
1165900 203.238
1166000 203.314
1166100 203.339
1166200 203.301
1166300 203.277
1166400 203.273
1166500 203.249
1166600 203.195
1166700 203.229
1166800 203.271
1166900 203.311
1167000 203.307
1167100 203.278
1167200 203.274
1167300 203.271
1167400 203.19
1167500 203.111
1167600 203.025
1167700 202.983
1167800 202.974
1167900 202.905
1168000 202.877
1168100 202.885
1168200 202.918
1168300 202.92
1168400 202.884
1168500 202.859
1168600 202.868
1168700 202.834
1168800 202.836
1168900 202.859
1169000 202.871
1169100 202.833
1169200 202.797
1169300 202.812
1169400 202.722
1169500 202.627
1169600 202.591
1169700 202.56
1169800 202.551
1169900 202.513
1170000 202.443
1170100 202.38
1170200 202.367
1170300 202.353
1170400 202.313
1170500 202.349
1170600 202.35
1170700 202.249
1170800 202.236
1170900 202.234
1171000 202.214
1171100 202.198
1171200 202.232
1171300 202.281
1171400 202.263
1171500 202.166
1171600 202.061
1171700 202.071
1171800 202.062
1171900 202.057
1172000 202.059
1172100 202.027
1172200 201.987
1172300 201.947
1172400 201.967
1172500 201.936
1172600 201.878
1172700 201.878
1172800 201.954
1172900 201.926
1173000 201.859
1173100 201.885
1173200 201.958
1173300 201.982
1173400 201.934
1173500 201.882
1173600 201.847
1173700 201.895
1173800 201.916
1173900 201.927
1174000 201.967
1174100 201.965
1174200 201.917
1174300 201.925
1174400 201.903
1174500 201.865
1174600 201.809
1174700 201.776
1174800 201.837
1174900 201.903
1175000 201.914
1175100 201.907
1175200 201.928
1175300 201.894
1175400 201.858
1175500 201.821
1175600 201.783
1175700 201.794
1175800 201.737
1175900 201.712
1176000 201.711
1176100 201.723
1176200 201.665
1176300 201.694
1176400 201.696
1176500 201.689
1176600 201.692
1176700 201.741
1176800 201.829
1176900 201.847
1177000 201.954
1177100 202.022
1177200 202.047
1177300 202.078
1177400 202.083
1177500 202.026
1177600 201.947
1177700 202.021
1177800 202.048
1177900 202.095
1178000 202.092
1178100 202.091
1178200 202.111
1178300 202.099
1178400 202.113
1178500 202.164
1178600 202.211
1178700 202.246
1178800 202.264
1178900 202.254
1179000 202.274
1179100 202.288
1179200 202.29
1179300 202.277
1179400 202.34
1179500 202.385
1179600 202.425
1179700 202.522
1179800 202.56
1179900 202.55
1180000 202.556
1180100 202.606
1180200 202.64
1180300 202.566
1180400 202.519
1180500 202.54
1180600 202.574
1180700 202.579
1180800 202.604
1180900 202.623
1181000 202.563
1181100 202.525
1181200 202.506
1181300 202.55
1181400 202.592
1181500 202.634
1181600 202.742
1181700 202.876
1181800 202.954
1181900 203.061
1182000 203.141
1182100 203.141
1182200 203.16
1182300 203.143
1182400 203.114
1182500 203.085
1182600 203.14
1182700 203.16
1182800 203.116
1182900 203.097
1183000 203.054
1183100 203.09
1183200 203.094
1183300 203.089
1183400 203.148
1183500 203.153
1183600 203.193
1183700 203.263
1183800 203.335
1183900 203.373
1184000 203.342
1184100 203.3
1184200 203.278
1184300 203.275
1184400 203.327
1184500 203.364
1184600 203.364
1184700 203.402
1184800 203.407
1184900 203.354
1185000 203.316
1185100 203.344
1185200 203.341
1185300 203.315
1185400 203.303
1185500 203.282
1185600 203.298
1185700 203.352
1185800 203.37
1185900 203.359
1186000 203.316
1186100 203.267
1186200 203.236
1186300 203.274
1186400 203.27
1186500 203.261
1186600 203.339
1186700 203.352
1186800 203.386
1186900 203.382
1187000 203.397
1187100 203.418
1187200 203.414
1187300 203.345
1187400 203.304
1187500 203.325
1187600 203.298
1187700 203.285
1187800 203.307
1187900 203.298
1188000 203.311
1188100 203.317
1188200 203.278
1188300 203.238
1188400 203.199
1188500 203.198
1188600 203.22
1188700 203.273
1188800 203.23
1188900 203.215
1189000 203.193
1189100 203.174
1189200 203.219
1189300 203.219
1189400 203.187
1189500 203.146
1189600 203.158
1189700 203.166
1189800 203.165
1189900 203.147
1190000 203.178
1190100 203.145
1190200 203.065
1190300 203.018
1190400 202.981
1190500 202.958
1190600 202.899
1190700 202.827
1190800 202.786
1190900 202.79
1191000 202.762
1191100 202.687
1191200 202.653
1191300 202.667
1191400 202.656
1191500 202.684
1191600 202.668
1191700 202.62
1191800 202.594
1191900 202.572
1192000 202.539
1192100 202.523
1192200 202.515
1192300 202.493
1192400 202.514
1192500 202.536
1192600 202.494
1192700 202.462
1192800 202.439
1192900 202.411
1193000 202.409
1193100 202.374
1193200 202.346
1193300 202.287
1193400 202.272
1193500 202.269
1193600 202.232
1193700 202.281
1193800 202.322
1193900 202.299
1194000 202.257
1194100 202.272
1194200 202.3
1194300 202.267
1194400 202.227
1194500 202.207
1194600 202.189
1194700 202.135
1194800 202.153
1194900 202.193
1195000 202.166
1195100 202.117
1195200 202.087
1195300 202.083
1195400 202.076
1195500 202.055
1195600 202.03
1195700 202.013
1195800 201.982
1195900 202.006
1196000 202.024
1196100 202.051
1196200 202.063
1196300 202.066
1196400 202.099
1196500 202.125
1196600 202.09
1196700 202.095
1196800 202.125
1196900 202.137
1197000 202.141
1197100 202.154
1197200 202.185
1197300 202.183
1197400 202.154
1197500 202.14
1197600 202.078
1197700 201.989
1197800 201.923
1197900 201.961
1198000 201.985
1198100 201.967
1198200 201.953
1198300 201.941
1198400 201.937
1198500 201.931
1198600 201.956
1198700 201.982
1198800 201.981
1198900 201.956
1199000 202.006
1199100 202
1199200 202.015
1199300 202.021
1199400 202.035
1199500 202.074
1199600 202.127
1199700 202.106
1199800 202.099
1199900 202.146
1200000 202.085
1200100 202.081
1200200 202.133
1200300 202.155
1200400 202.202
1200500 202.251
1200600 202.283
1200700 202.249
1200800 202.266
1200900 202.331
1201000 202.329
1201100 202.279
1201200 202.244
1201300 202.28
1201400 202.254
1201500 202.255
1201600 202.311
1201700 202.352
1201800 202.36
1201900 202.37
1202000 202.375
1202100 202.398
1202200 202.453
1202300 202.45
1202400 202.433
1202500 202.434
1202600 202.503
1202700 202.506
1202800 202.49
1202900 202.491
1203000 202.475
1203100 202.457
1203200 202.478
1203300 202.55
1203400 202.589
1203500 202.57
1203600 202.515
1203700 202.515
1203800 202.559
1203900 202.566
1204000 202.56
1204100 202.601
1204200 202.597
1204300 202.605
1204400 202.624
1204500 202.681
1204600 202.715
1204700 202.739
1204800 202.768
1204900 202.806
1205000 202.771
1205100 202.77
1205200 202.766
1205300 202.722
1205400 202.676
1205500 202.665
1205600 202.665
1205700 202.668
1205800 202.711
1205900 202.709
1206000 202.705
1206100 202.753
1206200 202.832
1206300 202.823
1206400 202.82
1206500 202.779
1206600 202.778
1206700 202.806
1206800 202.798
1206900 202.853
1207000 202.885
1207100 202.867
1207200 202.852
1207300 202.866
1207400 202.838
1207500 202.823
1207600 202.841
1207700 202.883
1207800 202.912
1207900 202.974
1208000 203.048
1208100 203.066
1208200 203.006
1208300 203.007
1208400 203.016
1208500 202.989
1208600 202.987
1208700 203.043
1208800 203.067
1208900 203.051
1209000 203.076
1209100 203.067
1209200 203.074
1209300 203.068
1209400 203.043
1209500 203.004
1209600 203.017
1209700 203.042
1209800 203.06
1209900 203.08
1210000 203.041
1210100 203.019
1210200 203.026
1210300 203.031
1210400 202.996
1210500 203.011
1210600 203.023
1210700 202.984
1210800 203.012
1210900 203.037
1211000 203.018
1211100 203.001
1211200 202.995
1211300 203.015
1211400 203.038
1211500 203.004
1211600 202.97
1211700 202.98
1211800 202.895
1211900 202.816
1212000 202.808
1212100 202.798
1212200 202.699
1212300 202.725
1212400 202.748
1212500 202.74
1212600 202.78
1212700 202.783
1212800 202.816
1212900 202.83
1213000 202.821
1213100 202.747
1213200 202.736
1213300 202.738
1213400 202.74
1213500 202.74
1213600 202.696
1213700 202.7
1213800 202.747
1213900 202.77
1214000 202.732
1214100 202.601
1214200 202.521
1214300 202.487
1214400 202.512
1214500 202.517
1214600 202.546
1214700 202.564
1214800 202.548
1214900 202.522
1215000 202.514
1215100 202.508
1215200 202.5
1215300 202.491
1215400 202.457
1215500 202.444
1215600 202.387
1215700 202.385
1215800 202.411
1215900 202.391
1216000 202.352
1216100 202.302
1216200 202.315
1216300 202.288
1216400 202.291
1216500 202.347
1216600 202.352
1216700 202.302
1216800 202.285
1216900 202.351
1217000 202.369
1217100 202.377
1217200 202.371
1217300 202.341
1217400 202.332
1217500 202.304
1217600 202.266
1217700 202.258
1217800 202.252
1217900 202.211
1218000 202.211
1218100 202.274
1218200 202.259
1218300 202.223
1218400 202.197
1218500 202.211
1218600 202.216
1218700 202.203
1218800 202.185
1218900 202.154
1219000 202.119
1219100 202.134
1219200 202.164
1219300 202.136
1219400 202.133
1219500 202.173
1219600 202.144
1219700 202.105
1219800 202.093
1219900 202.097
1220000 202.121
1220100 202.107
1220200 202.113
1220300 202.123
1220400 202.216
1220500 202.262
1220600 202.338
1220700 202.364
1220800 202.334
1220900 202.324
1221000 202.215
1221100 202.205
1221200 202.196
1221300 202.189
1221400 202.18
1221500 202.126
1221600 202.105
1221700 202.104
1221800 202.133
1221900 202.14
1222000 202.155
1222100 202.13
1222200 202.152
1222300 202.145
1222400 202.128
1222500 202.125
1222600 202.079
1222700 202.087
1222800 202.103
1222900 202.13
1223000 202.131
1223100 202.124
1223200 202.135
1223300 202.161
1223400 202.181
1223500 202.178
1223600 202.238
1223700 202.302
1223800 202.285
1223900 202.309
1224000 202.323
1224100 202.307
1224200 202.275
1224300 202.271
1224400 202.273
1224500 202.275
1224600 202.24
1224700 202.23
1224800 202.341
1224900 202.479
1225000 202.506
1225100 202.518
1225200 202.547
1225300 202.564
1225400 202.577
1225500 202.571
1225600 202.589
1225700 202.579
1225800 202.568
1225900 202.545
1226000 202.47
1226100 202.398
1226200 202.43
1226300 202.431
1226400 202.405
1226500 202.445
1226600 202.436
1226700 202.416
1226800 202.41
1226900 202.424
1227000 202.454
1227100 202.449
1227200 202.481
1227300 202.503
1227400 202.527
1227500 202.55
1227600 202.592
1227700 202.605
1227800 202.605
1227900 202.643
1228000 202.651
1228100 202.639
1228200 202.682
1228300 202.685
1228400 202.669
1228500 202.647
1228600 202.628
1228700 202.676
1228800 202.7
1228900 202.712
1229000 202.732
1229100 202.759
1229200 202.775
1229300 202.769
1229400 202.79
1229500 202.794
1229600 202.783
1229700 202.741
1229800 202.749
1229900 202.741
1230000 202.693
1230100 202.606
1230200 202.554
1230300 202.606
1230400 202.654
1230500 202.706
1230600 202.652
1230700 202.625
1230800 202.611
1230900 202.622
1231000 202.677
1231100 202.734
1231200 202.797
1231300 202.808
1231400 202.811
1231500 202.801
1231600 202.815
1231700 202.8
1231800 202.752
1231900 202.716
1232000 202.646
1232100 202.669
1232200 202.725
1232300 202.761
1232400 202.756
1232500 202.761
1232600 202.794
1232700 202.767
1232800 202.742
1232900 202.733
1233000 202.73
1233100 202.697
1233200 202.707
1233300 202.727
1233400 202.75
1233500 202.773
1233600 202.75
1233700 202.707
1233800 202.708
1233900 202.734
1234000 202.694
1234100 202.636
1234200 202.557
1234300 202.542
1234400 202.524
1234500 202.506
1234600 202.514
1234700 202.531
1234800 202.52
1234900 202.516
1235000 202.531
1235100 202.541
1235200 202.54
1235300 202.522
1235400 202.479
1235500 202.494
1235600 202.491
1235700 202.457
1235800 202.444
1235900 202.453
1236000 202.421
1236100 202.38
1236200 202.454
1236300 202.479
1236400 202.437
1236500 202.388
1236600 202.347
1236700 202.352
1236800 202.383
1236900 202.394
1237000 202.387
1237100 202.376
1237200 202.364
1237300 202.303
1237400 202.277
1237500 202.329
1237600 202.417
1237700 202.417
1237800 202.44
1237900 202.437
1238000 202.42
1238100 202.377
1238200 202.315
1238300 202.3
1238400 202.286
1238500 202.321
1238600 202.293
1238700 202.268
1238800 202.24
1238900 202.207
1239000 202.185
1239100 202.199
1239200 202.215
1239300 202.18
1239400 202.191
1239500 202.207
1239600 202.173
1239700 202.103
1239800 202.128
1239900 202.121
1240000 202.156
1240100 202.15
1240200 202.078
1240300 202.109
1240400 202.091
1240500 202.107
1240600 202.136
1240700 202.104
1240800 202.112
1240900 202.156
1241000 202.174
1241100 202.158
1241200 202.202
1241300 202.214
1241400 202.185
1241500 202.273
1241600 202.286
1241700 202.232
1241800 202.209
1241900 202.197
1242000 202.191
1242100 202.2
1242200 202.165
1242300 202.122
1242400 202.1
1242500 202.113
1242600 202.066
1242700 202.074
1242800 202.121
1242900 202.139
1243000 202.15
1243100 202.188
1243200 202.197
1243300 202.215
1243400 202.242
1243500 202.21
1243600 202.211
1243700 202.234
1243800 202.216
1243900 202.221
1244000 202.175
1244100 202.152
1244200 202.127
1244300 202.139
1244400 202.157
1244500 202.211
1244600 202.243
1244700 202.261
1244800 202.309
1244900 202.352
1245000 202.312
1245100 202.315
1245200 202.344
1245300 202.333
1245400 202.355
1245500 202.368
1245600 202.437
1245700 202.421
1245800 202.386
1245900 202.34
1246000 202.296
1246100 202.315
1246200 202.341
1246300 202.42
1246400 202.415
1246500 202.37
1246600 202.422
1246700 202.428
1246800 202.424
1246900 202.423
1247000 202.449
1247100 202.46
1247200 202.463
1247300 202.467
1247400 202.451
1247500 202.446
1247600 202.403
1247700 202.431
1247800 202.464
1247900 202.519
1248000 202.551
1248100 202.55
1248200 202.566
1248300 202.57
1248400 202.576
1248500 202.561
1248600 202.554
1248700 202.585
1248800 202.608
1248900 202.66
1249000 202.662
1249100 202.662
1249200 202.657
1249300 202.639
1249400 202.632
1249500 202.569
1249600 202.532
1249700 202.537
1249800 202.6
1249900 202.621
1250000 202.605
1250100 202.619
1250200 202.621
1250300 202.654
1250400 202.688
1250500 202.711
1250600 202.722
1250700 202.7
1250800 202.744
1250900 202.816
1251000 202.853
1251100 202.834
1251200 202.866
1251300 202.905
1251400 202.91
1251500 202.914
1251600 202.936
1251700 202.899
1251800 202.831
1251900 202.76
1252000 202.737
1252100 202.757
1252200 202.719
1252300 202.721
1252400 202.737
1252500 202.74
1252600 202.699
1252700 202.723
1252800 202.784
1252900 202.81
1253000 202.883
1253100 202.903
1253200 202.926
1253300 202.931
1253400 202.92
1253500 202.943
1253600 203.037
1253700 203.072
1253800 203.024
1253900 203.005
1254000 203
1254100 202.992
1254200 202.974
1254300 202.952
1254400 202.937
1254500 202.946
1254600 202.937
1254700 202.929
1254800 202.923
1254900 202.922
1255000 202.882
1255100 202.885
1255200 202.928
1255300 202.954
1255400 202.956
1255500 202.954
1255600 202.918
1255700 202.898
1255800 202.872
1255900 202.868
1256000 202.872
1256100 202.832
1256200 202.841
1256300 202.837
1256400 202.8
1256500 202.816
1256600 202.845
1256700 202.852
1256800 202.84
1256900 202.834
1257000 202.848
1257100 202.841
1257200 202.803
1257300 202.749
1257400 202.728
1257500 202.687
1257600 202.665
1257700 202.684
1257800 202.716
1257900 202.697
1258000 202.68
1258100 202.613
1258200 202.597
1258300 202.585
1258400 202.598
1258500 202.596
1258600 202.588
1258700 202.587
1258800 202.601
1258900 202.613
1259000 202.593
1259100 202.623
1259200 202.582
1259300 202.6
1259400 202.673
1259500 202.676
1259600 202.585
1259700 202.55
1259800 202.501
1259900 202.477
1260000 202.399
1260100 202.338
1260200 202.293
1260300 202.254
1260400 202.255
1260500 202.224
1260600 202.227
1260700 202.219
1260800 202.177
1260900 202.113
1261000 202.09
1261100 202.091
1261200 202.099
1261300 202.108
1261400 202.074
1261500 202.137
1261600 202.146
1261700 202.19
1261800 202.201
1261900 202.171
1262000 202.127
1262100 202.122
1262200 202.116
1262300 202.099
1262400 202.077
1262500 202.099
1262600 202.085
1262700 202.064
1262800 202.039
1262900 202.041
1263000 202.05
1263100 202.009
1263200 202.027
1263300 202.039
1263400 202.028
1263500 201.963
1263600 201.956
1263700 202.017
1263800 201.988
1263900 201.954
1264000 201.985
1264100 201.949
1264200 201.9
1264300 201.903
1264400 201.878
1264500 201.911
1264600 201.886
1264700 201.886
1264800 201.971
1264900 201.946
1265000 201.858
1265100 201.845
1265200 201.895
1265300 201.898
1265400 201.924
1265500 201.948
1265600 201.955
1265700 201.978
1265800 201.989
1265900 202.005
1266000 202.013
1266100 202.061
1266200 202.099
1266300 202.061
1266400 201.995
1266500 202.005
1266600 202.015
1266700 201.978
1266800 201.999
1266900 202.03
1267000 202.029
1267100 202.059
1267200 202.079
1267300 202.108
1267400 202.15
1267500 202.173
1267600 202.175
1267700 202.183
1267800 202.233
1267900 202.292
1268000 202.296
1268100 202.297
1268200 202.31
1268300 202.318
1268400 202.331
1268500 202.343
1268600 202.325
1268700 202.298
1268800 202.287
1268900 202.34
1269000 202.355
1269100 202.302
1269200 202.308
1269300 202.344
1269400 202.331
1269500 202.299
1269600 202.347
1269700 202.405
1269800 202.479
1269900 202.535
1270000 202.575
1270100 202.614
1270200 202.61
1270300 202.56
1270400 202.551
1270500 202.592
1270600 202.627
1270700 202.642
1270800 202.681
1270900 202.711
1271000 202.73
1271100 202.794
1271200 202.88
1271300 202.891
1271400 202.926
1271500 202.991
1271600 202.984
1271700 202.998
1271800 203.019
1271900 203.02
1272000 203.026
1272100 203.001
1272200 202.978
1272300 202.961
1272400 202.999
1272500 202.981
1272600 203.023
1272700 203.057
1272800 203.093
1272900 203.099
1273000 203.069
1273100 203.033
1273200 203.007
1273300 203.039
1273400 203.061
1273500 203.096
1273600 203.157
1273700 203.211
1273800 203.233
1273900 203.247
1274000 203.235
1274100 203.186
1274200 203.167
1274300 203.247
1274400 203.325
1274500 203.348
1274600 203.354
1274700 203.313
1274800 203.298
1274900 203.301
1275000 203.367
1275100 203.409
1275200 203.369
1275300 203.337
1275400 203.321
1275500 203.362
1275600 203.395
1275700 203.341
1275800 203.337
1275900 203.349
1276000 203.383
1276100 203.397
1276200 203.369
1276300 203.339
1276400 203.285
1276500 203.307
1276600 203.343
1276700 203.325
1276800 203.315
1276900 203.291
1277000 203.314
1277100 203.285
1277200 203.278
1277300 203.237
1277400 203.213
1277500 203.174
1277600 203.145
1277700 203.187
1277800 203.218
1277900 203.26
1278000 203.3
1278100 203.297
1278200 203.282
1278300 203.257
1278400 203.28
1278500 203.24
1278600 203.211
1278700 203.208
1278800 203.19
1278900 203.178
1279000 203.15
1279100 203.108
1279200 203.101
1279300 203.092
1279400 203.056
1279500 203.062
1279600 203.018
1279700 202.993
1279800 202.966
1279900 202.927
1280000 202.886
1280100 202.849
1280200 202.86
1280300 202.843
1280400 202.852
1280500 202.859
1280600 202.846
1280700 202.792
1280800 202.774
1280900 202.741
1281000 202.673
1281100 202.647
1281200 202.671
1281300 202.661
1281400 202.64
1281500 202.599
1281600 202.587
1281700 202.58
1281800 202.555
1281900 202.522
1282000 202.536
1282100 202.437
1282200 202.363
1282300 202.296
1282400 202.258
1282500 202.278
1282600 202.341
1282700 202.369
1282800 202.346
1282900 202.351
1283000 202.371
1283100 202.367
1283200 202.352
1283300 202.37
1283400 202.37
1283500 202.358
1283600 202.314
1283700 202.29
1283800 202.313
1283900 202.309
1284000 202.316
1284100 202.328
1284200 202.285
1284300 202.272
1284400 202.256
1284500 202.216
1284600 202.224
1284700 202.257
1284800 202.262
1284900 202.259
1285000 202.231
1285100 202.156
1285200 202.128
1285300 202.102
1285400 202.025
1285500 201.983
1285600 201.964
1285700 201.966
1285800 201.955
1285900 201.902
1286000 201.853
1286100 201.879
1286200 201.882
1286300 201.886
1286400 201.855
1286500 201.813
1286600 201.843
1286700 201.88
1286800 201.914
1286900 201.904
1287000 201.932
1287100 201.932
1287200 201.955
1287300 201.994
1287400 201.976
1287500 201.995
1287600 202.036
1287700 202.103
1287800 202.114
1287900 202.103
1288000 202.155
1288100 202.145
1288200 202.136
1288300 202.119
1288400 202.113
1288500 202.066
1288600 202.045
1288700 202.018
1288800 201.97
1288900 201.958
1289000 201.971
1289100 202.036
1289200 202.037
1289300 202.032
1289400 202.049
1289500 202.04
1289600 202.033
1289700 202.045
1289800 202.107
1289900 202.15
1290000 202.149
1290100 202.194
1290200 202.156
1290300 202.163
1290400 202.157
1290500 202.185
1290600 202.199
1290700 202.264
1290800 202.29
1290900 202.278
1291000 202.303
1291100 202.337
1291200 202.337
1291300 202.297
1291400 202.317
1291500 202.337
1291600 202.399
1291700 202.433
1291800 202.469
1291900 202.531
1292000 202.595
1292100 202.625
1292200 202.644
1292300 202.661
1292400 202.68
1292500 202.681
1292600 202.69
1292700 202.695
1292800 202.686
1292900 202.735
1293000 202.796
1293100 202.802
1293200 202.758
1293300 202.777
1293400 202.86
1293500 202.904
1293600 202.912
1293700 202.909
1293800 202.897
1293900 202.858
1294000 202.838
1294100 202.833
1294200 202.84
1294300 202.828
1294400 202.803
1294500 202.826
1294600 202.807
1294700 202.76
1294800 202.733
1294900 202.729
1295000 202.663
1295100 202.653
1295200 202.725
1295300 202.822
1295400 202.874
1295500 202.906
1295600 202.933
1295700 202.93
1295800 202.929
1295900 202.95
1296000 202.982
1296100 202.956
1296200 202.99
1296300 202.983
1296400 202.959
1296500 202.962
1296600 202.899
1296700 202.905
1296800 202.85
1296900 202.81
1297000 202.732
1297100 202.747
