# Time-averaged data for fix 9
# TimeStep c_msd[4]
1084700 1366.94
1084800 1366.9
1084900 1366.91
1085000 1366.97
1085100 1367
1085200 1366.98
1085300 1367.07
1085400 1366.83
1085500 1366.53
1085600 1366.15
1085700 1365.79
1085800 1365.75
1085900 1366.17
1086000 1366.55
1086100 1366.6
1086200 1366.72
1086300 1367.02
1086400 1367.13
1086500 1366.85
1086600 1366.64
1086700 1366.46
1086800 1366.06
1086900 1366.14
1087000 1366.65
1087100 1366.85
1087200 1366.82
1087300 1366.85
1087400 1366.89
1087500 1367.21
1087600 1367.39
1087700 1367.48
1087800 1367.41
1087900 1367.51
1088000 1367.74
1088100 1367.82
1088200 1367.93
1088300 1368.6
1088400 1369.46
1088500 1369.73
1088600 1369.75
1088700 1370.14
1088800 1370.56
1088900 1370.5
1089000 1370.45
1089100 1370.74
1089200 1370.99
1089300 1371.21
1089400 1371.71
1089500 1372.06
1089600 1372.33
1089700 1372.61
1089800 1372.97
1089900 1373.08
1090000 1372.98
1090100 1372.65
1090200 1372.51
1090300 1372.29
1090400 1372.21
1090500 1372.45
1090600 1372.61
1090700 1372.79
1090800 1372.94
1090900 1373.38
1091000 1373.65
1091100 1373.82
1091200 1374.24
1091300 1374.65
1091400 1375.03
1091500 1375.11
1091600 1375.16
1091700 1375.7
1091800 1376.4
1091900 1376.75
1092000 1377.33
1092100 1377.86
1092200 1377.98
1092300 1378.19
1092400 1378.46
1092500 1378.55
1092600 1378.53
1092700 1378.19
1092800 1377.94
1092900 1377.76
1093000 1377.41
1093100 1377.28
1093200 1377.15
1093300 1376.89
1093400 1376.61
1093500 1376.47
1093600 1376.5
1093700 1376.42
1093800 1376.22
1093900 1376.14
1094000 1376.34
1094100 1376.75
1094200 1377.03
1094300 1377.25
1094400 1377.67
1094500 1378.03
1094600 1378.21
1094700 1378.47
1094800 1378.73
1094900 1378.98
1095000 1379.4
1095100 1379.6
1095200 1379.76
1095300 1380.3
1095400 1380.84
1095500 1381.34
1095600 1381.68
1095700 1381.77
1095800 1382.05
1095900 1382.63
1096000 1382.99
1096100 1383
1096200 1383.01
1096300 1383.13
1096400 1382.84
1096500 1382.25
1096600 1382.06
1096700 1381.9
1096800 1381.34
1096900 1380.93
1097000 1380.86
1097100 1381.08
1097200 1381.28
1097300 1381.46
1097400 1381.72
1097500 1382.23
1097600 1382.79
1097700 1382.91
1097800 1382.99
1097900 1383.28
1098000 1383.69
1098100 1384.28
1098200 1384.89
1098300 1385.71
1098400 1386.33
1098500 1386.33
1098600 1386.33
1098700 1386.47
1098800 1386.77
1098900 1387.26
1099000 1387.54
1099100 1387.52
1099200 1387.79
1099300 1388.23
1099400 1387.97
1099500 1387.49
1099600 1387.39
1099700 1387.48
1099800 1387.64
1099900 1387.64
1100000 1387.55
1100100 1387.53
1100200 1387.69
1100300 1388.07
1100400 1388.23
1100500 1388.03
1100600 1387.97
1100700 1388.17
1100800 1388.34
1100900 1388.3
1101000 1388.41
1101100 1388.69
1101200 1388.84
1101300 1388.85
1101400 1388.88
1101500 1388.91
1101600 1389.01
1101700 1388.89
1101800 1389.14
1101900 1389.43
1102000 1389.69
1102100 1390.47
1102200 1391.44
1102300 1391.82
1102400 1391.91
1102500 1391.99
1102600 1392.37
1102700 1392.42
1102800 1392.32
1102900 1392.16
1103000 1392.15
1103100 1392.38
1103200 1392.46
1103300 1392.46
1103400 1392.54
1103500 1392.36
1103600 1391.99
1103700 1392.02
1103800 1392.27
1103900 1392.37
1104000 1392.11
1104100 1392
1104200 1391.81
1104300 1391.88
1104400 1392.02
1104500 1391.92
1104600 1391.79
1104700 1392.09
1104800 1392.64
1104900 1392.75
1105000 1392.61
1105100 1392.72
1105200 1392.66
1105300 1392.5
1105400 1392.18
1105500 1392.01
1105600 1392.12
1105700 1392.36
1105800 1392.4
1105900 1392.47
1106000 1392.59
1106100 1392.35
1106200 1392.42
1106300 1392.54
1106400 1392.27
1106500 1391.81
1106600 1391.96
1106700 1392.34
1106800 1392.82
1106900 1393.15
1107000 1392.95
1107100 1392.91
1107200 1393.19
1107300 1393.53
1107400 1393.88
1107500 1394.42
1107600 1394.63
1107700 1394.65
1107800 1394.62
1107900 1394.27
1108000 1394.23
1108100 1394.24
1108200 1394.26
1108300 1394.02
1108400 1394.01
1108500 1394.41
1108600 1394.51
1108700 1394.7
1108800 1395.07
1108900 1395.18
1109000 1395.54
1109100 1396.04
1109200 1396.23
1109300 1396.38
1109400 1396.46
1109500 1396.51
1109600 1396.56
1109700 1396.46
1109800 1396.86
1109900 1397.15
1110000 1397.39
1110100 1398.16
1110200 1398.86
1110300 1399.48
1110400 1400.23
1110500 1400.63
1110600 1400.59
1110700 1400.77
1110800 1401.11
1110900 1401.41
1111000 1401.18
1111100 1400.91
1111200 1400.93
1111300 1400.73
1111400 1400.68
1111500 1400.68
1111600 1400.51
1111700 1400.32
1111800 1400.24
1111900 1400.49
1112000 1400.59
1112100 1400.8
1112200 1401.15
1112300 1401.4
1112400 1401.63
1112500 1402.14
1112600 1403.18
1112700 1404.12
1112800 1404.47
1112900 1404.33
1113000 1404.45
1113100 1405
1113200 1405.46
1113300 1405.93
1113400 1406.4
1113500 1406.64
1113600 1406.82
1113700 1406.74
1113800 1406.52
1113900 1406.5
1114000 1406.68
1114100 1406.61
1114200 1406.61
1114300 1407
1114400 1407.23
1114500 1407.56
1114600 1407.74
1114700 1407.75
1114800 1407.79
1114900 1408.08
1115000 1408.53
1115100 1408.81
1115200 1408.94
1115300 1409.22
1115400 1409.73
1115500 1410.3
1115600 1410.74
1115700 1411.22
1115800 1411.75
1115900 1412.02
1116000 1412.51
1116100 1413.27
1116200 1413.82
1116300 1414.13
1116400 1414.78
1116500 1415.53
1116600 1416.22
1116700 1416.68
1116800 1416.93
1116900 1416.93
1117000 1416.76
1117100 1416.51
1117200 1416.76
1117300 1417.3
1117400 1417.77
1117500 1418.05
1117600 1418.45
1117700 1418.97
1117800 1418.89
1117900 1418.82
1118000 1418.93
1118100 1418.99
1118200 1419.23
1118300 1419.83
1118400 1420.21
1118500 1420.09
1118600 1420.18
1118700 1420.45
1118800 1420.79
1118900 1421
1119000 1420.71
1119100 1420.83
1119200 1420.85
1119300 1420.49
1119400 1419.94
1119500 1419.62
1119600 1419.4
1119700 1419.62
1119800 1420
1119900 1420.46
1120000 1420.95
1120100 1421.06
1120200 1421.19
1120300 1421.55
1120400 1421.68
1120500 1421.84
1120600 1422.33
1120700 1422.77
1120800 1423.25
1120900 1423.78
1121000 1424.01
1121100 1424.29
1121200 1424.53
1121300 1424.59
1121400 1424.46
1121500 1424.62
1121600 1424.99
1121700 1424.93
1121800 1424.87
1121900 1425.24
1122000 1425.54
1122100 1425.69
1122200 1425.71
1122300 1426.08
1122400 1426.38
1122500 1426.19
1122600 1426.14
1122700 1426.35
1122800 1426.46
1122900 1426.46
1123000 1426.28
1123100 1426.28
1123200 1426.58
1123300 1426.79
1123400 1427.09
1123500 1427.23
1123600 1427.56
1123700 1427.81
1123800 1427.88
1123900 1427.76
1124000 1427.5
1124100 1427.53
1124200 1427.34
1124300 1427.41
1124400 1427.88
1124500 1428.38
1124600 1428.75
1124700 1429.24
1124800 1429.74
1124900 1429.92
1125000 1430.18
1125100 1430.66
1125200 1430.99
1125300 1431.07
1125400 1430.94
1125500 1431
1125600 1431.12
1125700 1430.99
1125800 1430.75
1125900 1430.45
1126000 1430.62
1126100 1430.55
1126200 1430.29
1126300 1430.6
1126400 1430.89
1126500 1431.12
1126600 1431.88
1126700 1432.4
1126800 1432.57
1126900 1432.91
1127000 1433.38
1127100 1433.35
1127200 1433.17
1127300 1433.35
1127400 1433.61
1127500 1433.94
1127600 1433.88
1127700 1433.9
1127800 1433.66
1127900 1432.89
1128000 1432.67
1128100 1433.18
1128200 1433.67
1128300 1433.76
1128400 1433.81
1128500 1434
1128600 1433.94
1128700 1434
1128800 1433.86
1128900 1433.67
1129000 1433.19
1129100 1432.58
1129200 1432.3
1129300 1432.17
1129400 1432.3
1129500 1432.52
1129600 1432.71
1129700 1433.17
1129800 1433.44
1129900 1433.58
1130000 1433.87
1130100 1434.29
1130200 1434.45
1130300 1434.66
1130400 1435.21
1130500 1435.41
1130600 1435.45
1130700 1435.76
1130800 1436.35
1130900 1436.75
1131000 1436.95
1131100 1437.01
1131200 1437.22
1131300 1437.09
1131400 1436.97
1131500 1436.84
1131600 1436.63
1131700 1436.39
1131800 1436.3
1131900 1436.53
1132000 1436.37
1132100 1436.35
1132200 1437.05
1132300 1437.48
1132400 1437.57
1132500 1437.27
1132600 1436.99
1132700 1436.98
1132800 1436.45
1132900 1435.74
1133000 1435.39
1133100 1435.53
1133200 1435.58
1133300 1435.49
1133400 1435.5
1133500 1435.6
1133600 1435.79
1133700 1435.88
1133800 1436.05
1133900 1436.18
1134000 1436.24
1134100 1436.11
1134200 1435.99
1134300 1435.96
1134400 1435.62
1134500 1435.19
1134600 1435.09
1134700 1435.11
1134800 1435.36
1134900 1435.58
1135000 1435.63
1135100 1435.51
1135200 1435.44
1135300 1435.3
1135400 1435.22
1135500 1435.46
1135600 1435.79
1135700 1435.82
1135800 1435.86
1135900 1435.86
1136000 1435.84
1136100 1436.12
1136200 1436.5
1136300 1436.38
1136400 1435.81
1136500 1435.23
1136600 1435.2
1136700 1435.15
1136800 1435.15
1136900 1435.47
1137000 1435.87
1137100 1436.24
1137200 1436.42
1137300 1436.48
1137400 1436.75
1137500 1437.02
1137600 1437.26
1137700 1437.61
1137800 1437.84
1137900 1437.9
1138000 1437.79
1138100 1438.07
1138200 1438.25
1138300 1437.82
1138400 1437.43
1138500 1437.41
1138600 1437.25
1138700 1437.17
1138800 1437.25
1138900 1437.53
1139000 1437.82
1139100 1437.73
1139200 1437.69
1139300 1437.98
1139400 1438.38
1139500 1438.65
1139600 1438.88
1139700 1438.92
1139800 1438.66
1139900 1438.84
1140000 1439.36
1140100 1439.72
1140200 1440.05
1140300 1440.25
1140400 1440.64
1140500 1441.26
1140600 1441.72
1140700 1441.88
1140800 1441.51
1140900 1441.43
1141000 1441.82
1141100 1441.92
1141200 1441.75
1141300 1441.77
1141400 1441.87
1141500 1441.93
1141600 1441.98
1141700 1442.22
1141800 1442.26
1141900 1441.96
1142000 1442.24
1142100 1442.93
1142200 1443.2
1142300 1443.15
1142400 1443.06
1142500 1442.91
1142600 1443.25
1142700 1443.28
1142800 1443.15
1142900 1443.35
1143000 1443.22
1143100 1443.13
1143200 1443.05
1143300 1442.96
1143400 1443.14
1143500 1442.91
1143600 1442.54
1143700 1442.61
1143800 1443.15
1143900 1443.38
1144000 1443.05
1144100 1442.7
1144200 1442.46
1144300 1442.11
1144400 1441.66
1144500 1441.44
1144600 1441.25
1144700 1441.09
1144800 1441.29
1144900 1441.32
1145000 1440.96
1145100 1440.88
1145200 1441.17
1145300 1441.42
1145400 1441.58
1145500 1442.09
1145600 1442.41
1145700 1442.84
1145800 1443.14
1145900 1443.07
1146000 1443.22
1146100 1443.59
1146200 1443.95
1146300 1444.13
1146400 1444.1
1146500 1443.68
1146600 1443.22
1146700 1443
1146800 1442.89
1146900 1442.55
1147000 1442
1147100 1441.39
1147200 1441.01
1147300 1440.72
1147400 1440.63
1147500 1440.61
1147600 1440.55
1147700 1440.93
1147800 1441.17
1147900 1441.17
1148000 1441.13
1148100 1441
1148200 1441.04
1148300 1441
1148400 1441
1148500 1440.84
1148600 1440.67
1148700 1440.8
1148800 1441.28
1148900 1441.43
1149000 1441.45
1149100 1441.42
1149200 1441.22
1149300 1441.09
1149400 1441.29
1149500 1441.41
1149600 1441.68
1149700 1441.95
1149800 1441.83
1149900 1441.86
1150000 1442.04
1150100 1441.81
1150200 1441.76
1150300 1441.75
1150400 1441.65
1150500 1441.87
1150600 1441.93
1150700 1441.82
1150800 1442.14
1150900 1442.86
1151000 1443.08
1151100 1443.4
1151200 1443.92
1151300 1444.34
1151400 1444.59
1151500 1444.64
1151600 1444.53
1151700 1444.52
1151800 1444.19
1151900 1443.68
1152000 1443.51
1152100 1443.76
1152200 1444.21
1152300 1444.46
1152400 1444.36
1152500 1444.37
1152600 1444.14
1152700 1443.84
1152800 1443.84
1152900 1443.75
1153000 1443.56
1153100 1443.28
1153200 1442.83
1153300 1442.4
1153400 1442.19
1153500 1441.86
1153600 1441.5
1153700 1441.06
1153800 1440.96
1153900 1441.09
1154000 1440.96
1154100 1440.48
1154200 1439.96
1154300 1439.5
1154400 1439.06
1154500 1438.45
1154600 1437.92
1154700 1437.57
1154800 1436.85
1154900 1436.41
1155000 1435.8
1155100 1435.75
1155200 1435.74
1155300 1435.31
1155400 1435
1155500 1435.12
1155600 1435.21
1155700 1435.23
1155800 1435.13
1155900 1435.35
1156000 1435.47
1156100 1435.38
1156200 1435.12
1156300 1434.81
1156400 1434.96
1156500 1435.52
1156600 1436.37
1156700 1436.83
1156800 1437.12
1156900 1437.56
1157000 1437.83
1157100 1437.85
1157200 1437.62
1157300 1437.39
1157400 1436.8
1157500 1436.39
1157600 1435.98
1157700 1435.43
1157800 1434.86
1157900 1434.21
1158000 1434.05
1158100 1434.08
1158200 1434.04
1158300 1434.09
1158400 1434.41
1158500 1434.85
1158600 1435.19
1158700 1435.49
1158800 1435.45
1158900 1435.02
1159000 1434.85
1159100 1434.65
1159200 1434.84
1159300 1434.95
1159400 1434.63
1159500 1434.6
1159600 1434.67
1159700 1434.61
1159800 1434.91
1159900 1435.61
1160000 1436.08
1160100 1436.27
1160200 1436.3
1160300 1436.59
1160400 1437
1160500 1437.12
1160600 1437.3
1160700 1437.81
1160800 1438.22
1160900 1438.55
1161000 1438.9
1161100 1439.01
1161200 1439.1
1161300 1439.46
1161400 1439.56
1161500 1439.62
1161600 1439.57
1161700 1439.45
1161800 1438.97
1161900 1438.38
1162000 1437.85
1162100 1437.53
1162200 1437.81
1162300 1438.03
1162400 1438.02
1162500 1438.15
1162600 1438.58
1162700 1438.89
1162800 1438.95
1162900 1438.87
1163000 1438.85
1163100 1438.92
1163200 1438.81
1163300 1438.74
1163400 1438.66
1163500 1438.45
1163600 1438.73
1163700 1439.01
1163800 1439.37
1163900 1439.85
1164000 1440.33
1164100 1440.69
1164200 1441.14
1164300 1441.19
1164400 1441.5
1164500 1441.79
1164600 1441.72
1164700 1441.58
1164800 1441.62
1164900 1441.49
1165000 1441.26
1165100 1441.23
1165200 1441.23
1165300 1441.3
1165400 1441.28
1165500 1441.24
1165600 1440.94
1165700 1440.53
1165800 1439.95
1165900 1439.39
1166000 1438.75
1166100 1438.62
1166200 1438.82
1166300 1438.88
1166400 1438.86
1166500 1438.49
1166600 1438.37
1166700 1438.52
1166800 1438.51
1166900 1438.75
1167000 1438.91
1167100 1439.03
1167200 1439.06
1167300 1439.18
1167400 1439.23
1167500 1439.22
1167600 1439.26
1167700 1439.36
1167800 1439.48
1167900 1439.45
1168000 1439.17
1168100 1438.65
1168200 1438.3
1168300 1438.71
1168400 1439.16
1168500 1439.23
1168600 1439.49
1168700 1439.65
1168800 1439.54
1168900 1439.7
1169000 1439.55
1169100 1439.21
1169200 1438.97
1169300 1438.55
1169400 1438.5
1169500 1438.52
1169600 1438.64
1169700 1438.93
1169800 1439.74
1169900 1440.07
1170000 1440.06
1170100 1440.15
1170200 1440.14
1170300 1440.33
1170400 1440.47
1170500 1440.47
1170600 1440.45
1170700 1440.37
1170800 1440.04
1170900 1439.63
1171000 1439.16
1171100 1438.85
1171200 1438.59
1171300 1438.35
1171400 1438.42
1171500 1438.39
1171600 1438.56
1171700 1438.3
1171800 1438.2
1171900 1437.93
1172000 1437.73
1172100 1437.48
1172200 1437.13
1172300 1437.17
1172400 1437.2
1172500 1437.22
1172600 1437.59
1172700 1438.02
1172800 1438.21
1172900 1438.17
1173000 1438.35
1173100 1438.52
1173200 1438.79
1173300 1438.89
1173400 1438.64
1173500 1438.75
1173600 1439.13
1173700 1438.92
1173800 1438.56
1173900 1438.45
1174000 1438.5
1174100 1438.4
1174200 1438.24
1174300 1437.81
1174400 1437.61
1174500 1437.35
1174600 1437.06
1174700 1436.61
1174800 1435.59
1174900 1434.94
1175000 1434.4
1175100 1433.98
1175200 1433.76
1175300 1433.6
1175400 1433.16
1175500 1433.01
1175600 1432.87
1175700 1432.31
1175800 1431.81
1175900 1431.59
1176000 1431.68
1176100 1431.32
1176200 1430.87
1176300 1430.98
1176400 1430.96
1176500 1431.03
1176600 1430.95
1176700 1430.93
1176800 1431.27
1176900 1431.47
1177000 1431.79
1177100 1432.36
1177200 1432.86
1177300 1433.24
1177400 1432.77
1177500 1432.42
1177600 1432.5
1177700 1432.95
1177800 1433.4
1177900 1433.36
1178000 1433.25
1178100 1433.23
1178200 1432.89
1178300 1432.49
1178400 1432.02
1178500 1431.97
1178600 1431.91
1178700 1431.85
1178800 1431.83
1178900 1431.91
1179000 1432.07
1179100 1432.22
1179200 1432.48
1179300 1433.05
1179400 1433.57
1179500 1434.02
1179600 1434.52
1179700 1434.53
1179800 1434.21
1179900 1434.29
1180000 1434.4
1180100 1434.52
1180200 1434.78
1180300 1435.34
1180400 1436.11
1180500 1436.85
1180600 1437.71
1180700 1438.42
1180800 1438.9
1180900 1439.33
1181000 1439.7
1181100 1439.69
1181200 1439.73
1181300 1440.27
1181400 1440.54
1181500 1440.54
1181600 1440.74
1181700 1441.23
1181800 1441.73
1181900 1442.03
1182000 1442.43
1182100 1442.9
1182200 1443.12
1182300 1443.15
1182400 1443.29
1182500 1443.19
1182600 1442.83
1182700 1442.86
1182800 1442.69
1182900 1442.11
1183000 1441.51
1183100 1441.28
1183200 1441.14
1183300 1440.82
1183400 1440.7
1183500 1440.81
1183600 1440.99
1183700 1441.34
1183800 1441.54
1183900 1441.74
1184000 1441.81
1184100 1441.8
1184200 1441.86
1184300 1442.16
1184400 1442.69
1184500 1443.04
1184600 1443.53
1184700 1444.03
1184800 1444.21
1184900 1444.04
1185000 1444
1185100 1443.96
1185200 1443.74
1185300 1443.47
1185400 1442.91
1185500 1442.55
1185600 1442.64
1185700 1442.54
1185800 1442.2
1185900 1442.03
1186000 1442.17
1186100 1442.27
1186200 1442.29
1186300 1442.56
1186400 1442.52
1186500 1442.6
1186600 1442.53
1186700 1442.5
1186800 1442.89
1186900 1443.64
1187000 1444.23
1187100 1444.73
1187200 1445.19
1187300 1445.61
1187400 1445.86
1187500 1445.99
1187600 1446.13
1187700 1445.93
1187800 1445.55
1187900 1445.22
1188000 1445.19
1188100 1445.23
1188200 1445.26
1188300 1444.91
1188400 1444.65
1188500 1444.64
1188600 1444.91
1188700 1445.27
1188800 1445.43
1188900 1445.86
1189000 1446.14
1189100 1446.65
1189200 1446.9
1189300 1446.86
1189400 1446.8
1189500 1446.52
1189600 1446.56
1189700 1447.04
1189800 1447.05
1189900 1447.06
1190000 1447.37
1190100 1447.65
1190200 1447.62
1190300 1447.58
1190400 1447.59
1190500 1447.55
1190600 1447.71
1190700 1447.9
1190800 1448.34
1190900 1449.05
1191000 1449.97
1191100 1450.32
1191200 1450.62
1191300 1450.7
1191400 1450.48
1191500 1449.96
1191600 1450.13
1191700 1450.21
1191800 1450.34
1191900 1450.59
1192000 1450.78
1192100 1451.64
1192200 1452.35
1192300 1452.86
1192400 1453.58
1192500 1453.91
1192600 1454.11
1192700 1454.4
1192800 1454.36
1192900 1454.15
1193000 1454.17
1193100 1454.13
1193200 1454.26
1193300 1453.94
1193400 1454.07
1193500 1454.92
1193600 1455.74
1193700 1456.28
1193800 1456.71
1193900 1456.95
1194000 1457.2
1194100 1457.4
1194200 1457.83
1194300 1458.13
1194400 1458.19
1194500 1458.55
1194600 1458.66
1194700 1458.56
1194800 1458.51
1194900 1458.86
1195000 1459.11
1195100 1459.34
1195200 1459.58
1195300 1459.44
1195400 1459.25
1195500 1459.25
1195600 1459.54
1195700 1459.98
1195800 1460.01
1195900 1460.09
1196000 1460.38
1196100 1460.48
1196200 1460.84
1196300 1460.97
1196400 1461.26
1196500 1461.6
1196600 1461.88
1196700 1462.1
1196800 1462.02
1196900 1461.73
1197000 1461.62
1197100 1461.73
1197200 1461.98
1197300 1462.27
1197400 1462.53
1197500 1462.68
1197600 1463.02
1197700 1463.29
1197800 1463.64
1197900 1464.25
1198000 1464.86
1198100 1465.15
1198200 1465.05
1198300 1465.08
1198400 1465.14
1198500 1464.79
1198600 1464.33
1198700 1463.99
1198800 1463.88
1198900 1463.8
1199000 1463.49
1199100 1463.25
1199200 1463.49
1199300 1463.54
1199400 1462.99
1199500 1462.39
1199600 1461.71
1199700 1461.06
1199800 1460.69
1199900 1460.31
1200000 1460.06
1200100 1460.13
1200200 1460.14
1200300 1460.2
1200400 1460.31
1200500 1460.38
1200600 1460.22
1200700 1460.47
1200800 1460.88
1200900 1461.46
1201000 1462.04
1201100 1462.65
1201200 1463.01
1201300 1463.08
1201400 1463.56
1201500 1464.29
1201600 1464.95
1201700 1465.48
1201800 1465.71
1201900 1465.92
1202000 1465.95
1202100 1466.11
1202200 1466.62
1202300 1466.99
1202400 1466.88
1202500 1466.65
1202600 1466.59
1202700 1466.47
1202800 1466.54
1202900 1466.61
1203000 1466.59
1203100 1466.9
1203200 1467.39
1203300 1467.88
1203400 1468.36
1203500 1468.36
1203600 1468.18
1203700 1468.27
1203800 1468.55
1203900 1468.55
1204000 1468.25
1204100 1468.29
1204200 1468.61
1204300 1469.02
1204400 1469.47
1204500 1469.94
1204600 1470.36
1204700 1470.68
1204800 1470.95
1204900 1471.61
1205000 1472.18
1205100 1472.27
1205200 1472.49
1205300 1473.07
1205400 1473.15
1205500 1473.36
1205600 1473.64
1205700 1474.11
1205800 1474.53
1205900 1474.53
1206000 1474.64
1206100 1475.01
1206200 1475.04
1206300 1474.93
1206400 1475.12
1206500 1475.52
1206600 1475.99
1206700 1476.23
1206800 1476.52
1206900 1476.95
1207000 1477.72
1207100 1478.42
1207200 1478.62
1207300 1478.48
1207400 1478.63
1207500 1478.92
1207600 1479.11
1207700 1479.56
1207800 1479.88
1207900 1480.28
1208000 1481.03
1208100 1482.08
1208200 1482.78
1208300 1483.27
1208400 1483.61
1208500 1483.71
1208600 1483.96
1208700 1484.18
1208800 1484.18
1208900 1484.09
1209000 1484.13
1209100 1484.39
1209200 1484.52
1209300 1484.37
1209400 1484.02
1209500 1484.16
1209600 1484.8
1209700 1485.61
1209800 1486.59
1209900 1487.15
1210000 1487.46
1210100 1487.8
1210200 1488.06
1210300 1488.32
1210400 1488.54
1210500 1489.04
1210600 1489.36
1210700 1489.56
1210800 1489.7
1210900 1490.15
1211000 1490.73
1211100 1491.46
1211200 1491.83
1211300 1492.18
1211400 1492.82
1211500 1493.26
1211600 1493.28
1211700 1493.56
1211800 1494.1
1211900 1494.49
1212000 1494.89
1212100 1495.6
1212200 1496.18
1212300 1496.4
1212400 1496.52
1212500 1496.97
1212600 1497.18
1212700 1497.16
1212800 1497.2
1212900 1497.8
1213000 1498.64
1213100 1499.57
1213200 1500.26
1213300 1500.52
1213400 1500.52
1213500 1500.68
1213600 1501.13
1213700 1501.36
1213800 1501.64
1213900 1501.95
1214000 1501.54
1214100 1501.25
1214200 1501.54
1214300 1501.49
1214400 1501.36
1214500 1501.55
1214600 1501.37
1214700 1501.01
1214800 1501.02
1214900 1500.96
1215000 1501.17
1215100 1501.27
1215200 1501.52
1215300 1501.53
1215400 1501.1
1215500 1500.97
1215600 1500.99
1215700 1501.17
1215800 1501.35
1215900 1501.5
1216000 1501.53
1216100 1501.34
1216200 1501.15
1216300 1501.22
1216400 1501.25
1216500 1501.68
1216600 1502.22
1216700 1502.76
1216800 1503.31
1216900 1503.77
1217000 1504.22
1217100 1504.88
1217200 1505.39
1217300 1505.67
1217400 1505.89
1217500 1506.31
1217600 1506.43
1217700 1506.39
1217800 1506.43
1217900 1506.22
1218000 1505.96
1218100 1505.42
1218200 1505.08
1218300 1504.79
1218400 1504.27
1218500 1504.31
1218600 1504.37
1218700 1503.89
1218800 1503.44
1218900 1503.06
1219000 1502.85
1219100 1502.84
1219200 1502.78
1219300 1502.82
1219400 1503.12
1219500 1503.29
1219600 1503.91
1219700 1504.45
1219800 1504.91
1219900 1505.16
1220000 1505.23
1220100 1505.58
1220200 1505.86
1220300 1505.97
1220400 1506.09
1220500 1506.11
1220600 1506.57
1220700 1507.08
1220800 1507.01
1220900 1506.99
1221000 1507.4
1221100 1507.76
1221200 1508.01
1221300 1508.31
1221400 1508.74
1221500 1509.11
1221600 1509.45
1221700 1509.88
1221800 1510.48
1221900 1510.87
1222000 1511.31
1222100 1511.81
1222200 1512.47
1222300 1512.87
1222400 1513.38
1222500 1513.79
1222600 1514.04
1222700 1513.91
1222800 1513.97
1222900 1514.11
1223000 1513.74
1223100 1513.07
1223200 1513.02
1223300 1513.41
1223400 1513.29
1223500 1513.13
1223600 1513.46
1223700 1513.59
1223800 1513.61
1223900 1513.62
1224000 1513.67
1224100 1513.85
1224200 1514.15
1224300 1514.37
1224400 1514.91
1224500 1515.37
1224600 1515.96
1224700 1516.42
1224800 1516.78
1224900 1517.37
1225000 1518.39
1225100 1518.97
1225200 1519.2
1225300 1519.44
1225400 1519.55
1225500 1519.64
1225600 1519.63
1225700 1519.4
1225800 1519.23
1225900 1519.13
1226000 1519.3
1226100 1519.82
1226200 1520.41
1226300 1520.41
1226400 1520.16
1226500 1519.93
1226600 1519.75
1226700 1519.29
1226800 1518.9
1226900 1518.92
1227000 1518.8
1227100 1519.03
1227200 1519.19
1227300 1518.98
1227400 1518.78
1227500 1518.75
1227600 1518.38
1227700 1517.97
1227800 1517.61
1227900 1517.35
1228000 1517.37
1228100 1517.42
1228200 1517.5
1228300 1517.57
1228400 1517.81
1228500 1518.32
1228600 1518.62
1228700 1518.51
1228800 1518.35
1228900 1518.65
1229000 1519.01
1229100 1518.85
1229200 1518.78
1229300 1519.24
1229400 1519.43
1229500 1519.39
1229600 1519.74
1229700 1520.14
1229800 1520.24
1229900 1520.22
1230000 1520.37
1230100 1520.49
1230200 1520.84
1230300 1521.04
1230400 1521.19
1230500 1521.19
1230600 1521.16
1230700 1521.59
1230800 1522.02
1230900 1522.1
1231000 1521.69
1231100 1521.42
1231200 1521.1
1231300 1520.63
1231400 1520.16
1231500 1519.47
1231600 1518.86
1231700 1518.59
1231800 1518.45
1231900 1518.27
1232000 1518.19
1232100 1518.15
1232200 1518.23
1232300 1518.38
1232400 1518.32
1232500 1518.17
1232600 1518.33
1232700 1518.25
1232800 1517.75
1232900 1517.3
1233000 1516.61
1233100 1516.54
1233200 1516.77
1233300 1516.85
1233400 1516.65
1233500 1516.73
1233600 1516.52
1233700 1516.39
1233800 1516.33
1233900 1516.44
1234000 1516.51
1234100 1516.49
1234200 1516.82
1234300 1516.92
1234400 1516.77
1234500 1516.55
1234600 1516.56
1234700 1516.65
1234800 1516.63
1234900 1517.04
1235000 1517.52
1235100 1517.58
1235200 1517.69
1235300 1518.51
1235400 1518.95
1235500 1519.22
1235600 1520.03
1235700 1520.94
1235800 1521.72
1235900 1521.81
1236000 1521.68
1236100 1521.65
1236200 1521.94
1236300 1522.21
1236400 1522.43
1236500 1522.94
1236600 1523.55
1236700 1523.95
1236800 1524.02
1236900 1524.22
1237000 1524.51
1237100 1524.71
1237200 1525.16
1237300 1525.78
1237400 1526.31
1237500 1526.79
1237600 1527.04
1237700 1527.15
1237800 1527.45
1237900 1527.86
1238000 1527.96
1238100 1527.69
1238200 1527.39
1238300 1527.09
1238400 1526.79
1238500 1526.12
1238600 1525.43
1238700 1524.77
1238800 1524
1238900 1523.12
1239000 1522.58
1239100 1522.46
1239200 1522.17
1239300 1521.96
1239400 1522.05
1239500 1521.98
1239600 1522.07
1239700 1521.86
1239800 1521.65
1239900 1521.68
1240000 1521.47
1240100 1521.32
1240200 1521.23
