# Time-averaged data for fix 9
# TimeStep c_msd[4]
563000 442.882
563100 442.958
563200 442.896
563300 442.74
563400 442.594
563500 442.439
563600 442.438
563700 442.402
563800 442.359
563900 442.352
564000 442.286
564100 442.313
564200 442.373
564300 442.505
564400 442.6
564500 442.63
564600 442.658
564700 442.441
564800 442.239
564900 442.242
565000 442.188
565100 442.191
565200 442.138
565300 442.097
565400 442.177
565500 442.235
565600 442.486
565700 442.555
565800 442.479
565900 442.339
566000 442.404
566100 442.433
566200 442.402
566300 442.566
566400 442.683
566500 442.644
566600 442.792
566700 442.845
566800 443.013
566900 442.94
567000 442.825
567100 442.718
567200 442.662
567300 442.649
567400 442.663
567500 442.798
567600 442.992
567700 443.192
567800 443.156
567900 443.156
568000 443.24
568100 443.148
568200 442.986
568300 442.926
568400 442.944
568500 442.876
568600 442.877
568700 442.839
568800 442.755
568900 442.796
569000 442.835
569100 442.797
569200 442.73
569300 442.643
569400 442.495
569500 442.498
569600 442.54
569700 442.569
569800 442.618
569900 442.64
570000 442.641
570100 442.668
570200 442.654
570300 442.69
570400 442.631
570500 442.553
570600 442.564
570700 442.522
570800 442.483
570900 442.401
571000 442.448
571100 442.34
571200 442.179
571300 442.09
571400 441.853
571500 441.614
571600 441.359
571700 441.412
571800 441.606
571900 441.533
572000 441.504
572100 441.658
572200 441.788
572300 441.597
572400 441.459
572500 441.443
572600 441.192
572700 441.012
572800 440.879
572900 440.845
573000 440.959
573100 440.839
573200 440.757
573300 440.961
573400 440.97
573500 440.951
573600 440.971
573700 440.925
573800 440.964
573900 441.072
574000 441.176
574100 441.151
574200 441.278
574300 441.448
574400 441.451
574500 441.486
574600 441.342
574700 441.277
574800 441.415
574900 441.415
575000 441.152
575100 441.193
575200 441.199
575300 441.168
575400 441.135
575500 441.206
575600 441.208
575700 441.381
575800 441.478
575900 441.407
576000 441.575
576100 441.747
576200 441.719
576300 441.774
576400 441.728
576500 441.662
576600 441.567
576700 441.544
576800 441.65
576900 441.563
577000 441.442
577100 441.575
577200 441.782
577300 441.828
577400 441.934
577500 441.97
577600 441.908
577700 441.847
577800 441.756
577900 441.618
578000 441.492
578100 441.359
578200 441.167
578300 441.085
578400 441.187
578500 441.348
578600 441.412
578700 441.582
578800 441.513
578900 441.426
579000 441.513
579100 441.55
579200 441.592
579300 441.486
579400 441.574
579500 441.813
579600 441.866
579700 441.816
579800 441.738
579900 441.685
580000 441.591
580100 441.504
580200 441.272
580300 441.071
580400 441.075
580500 441.118
580600 441.035
580700 441.066
580800 441.103
580900 441.046
581000 441.001
581100 440.881
581200 440.832
581300 440.748
581400 440.67
581500 440.597
581600 440.562
581700 440.783
581800 440.829
581900 440.637
582000 440.593
582100 440.563
582200 440.455
582300 440.394
582400 440.443
582500 440.493
582600 440.46
582700 440.307
582800 440.337
582900 440.362
583000 440.393
583100 440.402
583200 440.365
583300 440.49
583400 440.473
583500 440.351
583600 440.405
583700 440.285
583800 440.137
583900 440.158
584000 440.261
584100 440.208
584200 440.156
584300 439.908
584400 439.852
584500 439.875
584600 439.746
584700 439.837
584800 439.991
584900 440.063
585000 440.112
585100 440.016
585200 439.901
585300 439.744
585400 439.608
585500 439.449
585600 439.459
585700 439.47
585800 439.57
585900 439.765
586000 439.846
586100 439.88
586200 439.962
586300 439.998
586400 439.988
586500 439.869
586600 439.823
586700 439.83
586800 439.782
586900 439.78
587000 439.814
587100 439.698
587200 439.501
587300 439.603
587400 439.701
587500 439.582
587600 439.527
587700 439.396
587800 439.335
587900 439.383
588000 439.537
588100 439.594
588200 439.521
588300 439.306
588400 439.377
588500 439.486
588600 439.457
588700 439.406
588800 439.266
588900 439.238
589000 439.323
589100 439.282
589200 439.169
589300 439.287
589400 439.169
589500 439.035
589600 439.05
589700 438.903
589800 438.791
589900 438.571
590000 438.407
590100 438.348
590200 438.341
590300 438.292
590400 438.311
590500 438.143
590600 438.008
590700 438.194
590800 438.151
590900 438.212
591000 438.473
591100 438.616
591200 438.626
591300 438.663
591400 438.635
591500 438.577
591600 438.576
591700 438.571
591800 438.461
591900 438.527
592000 438.57
592100 438.582
592200 438.616
592300 438.655
592400 438.722
592500 438.796
592600 438.775
592700 438.689
592800 438.767
592900 438.861
593000 438.942
593100 438.829
593200 438.682
593300 438.762
593400 438.79
593500 438.71
593600 438.793
593700 438.999
593800 439.065
593900 439.216
594000 439.19
594100 439.099
594200 439.116
594300 439.219
594400 439.233
594500 439.219
594600 439.319
594700 439.299
594800 439.179
594900 439.091
595000 439.05
595100 438.952
595200 438.913
595300 438.902
595400 438.902
595500 438.97
595600 438.887
595700 438.818
595800 438.795
595900 438.688
596000 438.473
596100 438.356
596200 438.173
596300 438.057
596400 438.07
596500 438.053
596600 438.09
596700 438.061
596800 437.992
596900 438.026
597000 438.136
597100 438.24
597200 438.34
597300 438.48
597400 438.405
597500 438.332
597600 438.419
597700 438.306
597800 438.363
597900 438.527
598000 438.432
598100 438.563
598200 438.699
598300 438.76
598400 438.687
598500 438.665
598600 438.62
598700 438.642
598800 438.604
598900 438.507
599000 438.568
599100 438.445
599200 438.083
599300 438
599400 438.168
599500 438.28
599600 438.274
599700 438.303
599800 438.341
599900 438.326
600000 438.404
600100 438.623
600200 438.847
600300 438.964
600400 438.959
600500 439.135
600600 439.296
600700 439.256
600800 439.275
600900 439.341
601000 439.271
601100 439.304
601200 439.17
601300 438.981
601400 438.726
601500 438.639
601600 438.785
601700 438.674
601800 438.615
601900 438.619
602000 438.684
602100 438.715
602200 438.743
602300 438.956
602400 439.257
602500 439.435
602600 439.366
602700 439.299
602800 439.319
602900 439.361
603000 439.549
603100 439.568
603200 439.395
603300 439.294
603400 439.343
603500 439.389
603600 439.46
603700 439.507
603800 439.628
603900 439.657
604000 439.675
604100 439.675
604200 439.569
604300 439.472
604400 439.492
604500 439.475
604600 439.429
604700 439.363
604800 439.446
604900 439.505
605000 439.528
605100 439.67
605200 439.717
605300 439.633
605400 439.623
605500 439.667
605600 439.662
605700 439.664
605800 439.73
605900 439.751
606000 439.782
606100 439.8
606200 439.801
606300 439.793
606400 439.733
606500 439.636
606600 439.523
606700 439.671
606800 439.749
606900 439.712
607000 439.818
607100 439.981
607200 440.186
607300 440.226
607400 440.333
607500 440.393
607600 440.309
607700 440.022
607800 439.858
607900 439.687
608000 439.689
608100 439.836
608200 439.831
608300 439.969
608400 440.049
608500 440.033
608600 440.179
608700 440.411
608800 440.442
608900 440.497
609000 440.641
609100 440.706
609200 440.754
609300 440.881
609400 441.055
609500 441.135
609600 441.039
609700 441.051
609800 441.018
609900 440.917
610000 440.753
610100 440.788
610200 440.947
610300 440.941
610400 440.982
610500 440.956
610600 441.061
610700 441.137
610800 441.136
610900 441.174
611000 441.125
611100 441.175
611200 441.184
611300 441.088
611400 440.986
611500 441.043
611600 441.014
611700 441.018
611800 441.231
611900 441.373
612000 441.29
612100 441.317
612200 441.37
612300 441.375
612400 441.33
612500 441.339
612600 441.268
612700 441.335
612800 441.508
612900 441.497
613000 441.641
613100 441.81
613200 441.907
613300 441.954
613400 442.036
613500 442.112
613600 442.157
613700 442.336
613800 442.551
613900 442.822
614000 442.993
614100 443.131
614200 443.105
614300 443.17
614400 443.321
614500 443.448
614600 443.266
614700 442.945
614800 442.801
614900 442.752
615000 442.538
615100 442.346
615200 442.276
615300 442.094
615400 441.895
615500 441.668
615600 441.742
615700 441.852
615800 441.871
615900 442.133
616000 442.259
616100 442.253
616200 442.332
616300 442.447
616400 442.593
616500 442.577
616600 442.527
616700 442.37
616800 442.22
616900 441.962
617000 441.912
617100 442.068
617200 441.94
617300 441.934
617400 441.909
617500 441.848
617600 441.807
617700 441.772
617800 441.872
617900 441.797
618000 441.696
618100 441.676
618200 441.594
618300 441.628
618400 441.656
618500 441.691
618600 441.654
618700 441.68
618800 441.602
618900 441.543
619000 441.673
619100 441.843
619200 441.946
619300 441.976
619400 442.122
619500 442.275
619600 442.533
619700 442.676
619800 442.786
619900 442.874
620000 442.957
620100 443.042
620200 443.065
620300 443.124
620400 443.145
620500 443.028
620600 443.016
620700 443.066
620800 442.981
620900 442.927
621000 443.004
621100 443.182
621200 443.198
621300 443.031
621400 442.89
621500 442.981
621600 443
621700 442.858
621800 442.785
621900 442.94
622000 443.026
622100 443.139
622200 443.256
622300 443.308
622400 443.446
622500 443.323
622600 443.13
622700 443.108
622800 443.033
622900 442.953
623000 442.898
623100 442.863
623200 442.799
623300 442.734
623400 442.706
623500 442.618
623600 442.557
623700 442.351
623800 442.218
623900 442.138
624000 442.051
624100 442.18
624200 442.279
624300 442.489
624400 442.558
624500 442.472
624600 442.403
624700 442.396
624800 442.433
624900 442.342
625000 442.357
625100 442.361
625200 442.355
625300 442.252
625400 442.152
625500 442.213
625600 442.326
625700 442.257
625800 442.37
625900 442.735
626000 443.072
626100 443.207
626200 443.162
626300 443.073
626400 442.933
626500 442.808
626600 442.803
626700 442.724
626800 442.681
626900 442.646
627000 442.451
627100 442.44
627200 442.564
627300 442.595
627400 442.537
627500 442.736
627600 442.68
627700 442.427
627800 442.232
627900 441.928
628000 441.684
628100 441.644
628200 441.634
628300 441.642
628400 441.662
628500 441.57
628600 441.601
628700 441.782
628800 441.942
628900 441.984
629000 441.922
629100 441.866
629200 441.71
629300 441.556
629400 441.375
629500 441.33
629600 441.365
629700 441.24
629800 441.094
629900 441.062
630000 441.079
630100 441.096
630200 441.112
630300 441.209
630400 441.181
630500 441.018
630600 441.074
630700 441.175
630800 441.205
630900 440.973
631000 440.803
631100 440.908
631200 440.688
631300 440.69
631400 440.769
631500 440.898
631600 440.787
631700 440.768
631800 440.703
631900 440.895
632000 440.938
632100 440.673
632200 440.747
632300 440.908
632400 441.006
632500 441.069
632600 441.194
632700 441.225
632800 441.292
632900 441.37
633000 441.359
633100 441.328
633200 441.095
633300 440.987
633400 441.131
633500 441.169
633600 441.205
633700 441.123
633800 441.004
633900 440.828
634000 440.636
634100 440.525
634200 440.443
634300 440.383
634400 440.332
634500 440.247
634600 440.039
634700 440.172
634800 440.469
634900 440.531
635000 440.527
635100 440.474
635200 440.42
635300 440.278
635400 440.154
635500 440.083
635600 439.939
635700 439.843
635800 439.917
635900 439.98
636000 439.951
636100 440.032
636200 440.148
636300 440.272
636400 440.455
636500 440.4
636600 440.467
636700 440.488
636800 440.498
636900 440.295
637000 439.979
637100 439.867
637200 439.82
637300 439.835
637400 439.909
637500 439.795
637600 439.752
637700 439.779
637800 439.661
637900 439.52
638000 439.486
638100 439.332
638200 439.026
638300 438.972
638400 439.095
638500 439.181
638600 439.144
638700 439.193
638800 439.405
638900 439.551
639000 439.499
639100 439.43
639200 439.371
639300 439.283
639400 439.199
639500 439.25
639600 439.244
639700 439.273
639800 439.356
639900 439.345
640000 439.332
640100 439.246
640200 439.338
640300 439.365
640400 439.277
640500 439.25
640600 439.134
640700 438.931
640800 438.874
640900 438.814
641000 438.777
641100 438.687
641200 438.636
641300 438.554
641400 438.649
641500 438.738
641600 438.82
641700 438.829
641800 438.979
641900 439.031
642000 438.947
642100 438.978
642200 438.945
642300 438.905
642400 438.821
642500 438.559
642600 438.561
642700 438.633
642800 438.606
642900 438.488
643000 438.319
643100 438.219
643200 438.197
643300 438.274
643400 438.273
643500 438.217
643600 438.288
643700 438.376
643800 438.284
643900 438.327
644000 438.389
644100 438.629
644200 438.622
644300 438.479
644400 438.332
644500 438.257
644600 438.253
644700 438.163
644800 438.105
644900 438.033
645000 437.972
645100 437.993
645200 437.926
645300 437.871
645400 437.743
645500 437.569
645600 437.515
645700 437.427
645800 437.395
645900 437.386
646000 437.389
646100 437.331
646200 437.388
646300 437.385
646400 437.309
646500 437.172
646600 437.09
646700 437.18
646800 437.222
646900 437.214
647000 437.34
647100 437.374
647200 437.289
647300 437.26
647400 437.287
647500 437.369
647600 437.291
647700 437.191
647800 437.03
647900 437.12
648000 437.182
648100 437.312
648200 437.31
648300 437.299
648400 437.319
648500 437.355
648600 437.337
648700 437.385
648800 437.435
648900 437.468
649000 437.363
649100 437.392
649200 437.414
649300 437.425
649400 437.529
649500 437.583
649600 437.621
649700 437.562
649800 437.534
649900 437.326
650000 437.012
650100 436.795
650200 436.776
650300 436.886
650400 436.961
650500 436.896
650600 436.992
650700 437.122
650800 437.194
650900 437.23
651000 437.131
651100 437.215
651200 437.323
651300 437.323
651400 437.389
651500 437.388
651600 437.577
651700 437.568
651800 437.55
651900 437.595
652000 437.466
652100 437.398
652200 437.413
652300 437.49
652400 437.39
652500 437.324
652600 437.484
652700 437.44
652800 437.382
652900 437.37
653000 437.333
653100 437.38
653200 437.386
653300 437.41
653400 437.454
653500 437.424
653600 437.517
653700 437.453
653800 437.321
653900 437.295
654000 437.293
654100 437.157
654200 437.098
654300 437.111
654400 437.164
654500 437.04
654600 437.104
654700 437.316
654800 437.348
654900 437.346
655000 437.342
655100 437.393
655200 437.364
655300 437.361
655400 437.299
655500 437.202
655600 437.168
655700 437.223
655800 437.241
655900 437.311
656000 437.262
656100 437.184
656200 437.219
656300 437.219
656400 437.149
656500 437.22
656600 437.185
656700 437.069
656800 437.018
656900 437
657000 437.035
657100 437.188
657200 437.244
657300 437.282
657400 437.204
657500 437.167
657600 437.108
657700 436.99
657800 437.114
657900 437.061
658000 436.997
658100 437.015
658200 436.934
658300 436.892
658400 436.893
658500 436.847
658600 436.812
658700 436.867
658800 436.883
658900 436.843
659000 436.884
659100 436.9
659200 436.918
659300 437.046
659400 437.172
659500 437.185
659600 437.195
659700 437.151
659800 437.197
659900 437.158
660000 437.098
660100 437.098
660200 437.113
660300 437.199
660400 437.357
660500 437.621
660600 437.867
660700 437.798
660800 437.852
660900 437.901
661000 437.756
661100 437.744
661200 437.857
661300 437.914
661400 437.808
661500 437.688
661600 437.787
661700 437.814
661800 437.854
661900 437.915
662000 438.071
662100 438.212
662200 438.29
662300 438.195
662400 438.175
662500 438.007
662600 437.925
662700 437.987
662800 438.085
662900 438.12
663000 438.037
663100 438.056
663200 438.147
663300 438.236
663400 438.393
663500 438.597
663600 438.549
663700 438.36
663800 438.255
663900 438.277
664000 438.35
664100 438.28
664200 438.321
664300 438.493
664400 438.612
664500 438.812
664600 438.812
664700 438.684
664800 438.615
664900 438.679
665000 438.692
665100 438.689
665200 438.607
665300 438.616
665400 438.717
665500 438.806
665600 438.887
665700 438.913
665800 438.985
665900 439.162
666000 439.097
666100 438.95
666200 438.933
666300 438.985
666400 438.984
666500 439.054
666600 439.116
666700 439.089
666800 439.055
666900 439.001
667000 438.944
667100 439.026
667200 439.15
667300 439.092
667400 438.942
667500 438.861
667600 438.99
667700 438.96
667800 438.904
667900 438.79
668000 438.731
668100 439.061
668200 439.294
668300 439.255
668400 439.174
668500 439.172
668600 439.302
668700 439.355
668800 439.226
668900 439.225
669000 439.327
669100 439.254
669200 439.017
669300 439.02
669400 439.059
669500 438.954
669600 438.731
669700 438.566
669800 438.644
669900 438.825
670000 438.913
670100 439.007
670200 439.236
670300 439.321
670400 439.301
670500 439.286
670600 439.222
670700 439.304
670800 439.389
670900 439.393
671000 439.365
671100 439.405
671200 439.393
671300 439.422
671400 439.445
671500 439.381
671600 439.451
671700 439.561
671800 439.675
671900 439.662
672000 439.588
672100 439.613
672200 439.559
672300 439.464
672400 439.324
672500 439.341
672600 439.472
672700 439.515
672800 439.515
672900 439.577
673000 439.586
673100 439.561
673200 439.62
673300 439.708
673400 439.881
673500 439.972
673600 439.88
673700 439.883
673800 439.859
673900 439.97
674000 440.016
674100 439.93
674200 439.778
674300 439.527
674400 439.644
674500 439.698
674600 439.496
674700 439.533
674800 439.723
674900 439.688
675000 439.531
675100 439.6
675200 439.664
675300 439.6
675400 439.643
675500 439.73
675600 439.821
675700 439.906
675800 439.945
675900 439.879
676000 439.823
676100 439.7
676200 439.561
676300 439.52
676400 439.301
676500 439.146
676600 439.232
676700 439.226
676800 439.051
676900 438.876
677000 439.018
677100 438.96
677200 438.864
677300 438.963
677400 438.842
677500 438.749
677600 438.673
677700 438.635
677800 438.581
677900 438.481
678000 438.409
678100 438.411
678200 438.618
678300 438.716
678400 438.589
678500 438.614
678600 438.776
678700 438.867
678800 438.734
678900 438.607
679000 438.512
679100 438.496
679200 438.274
679300 438.155
679400 438.154
679500 438.19
679600 438.238
679700 438.2
679800 438.145
679900 438.022
680000 437.854
680100 437.672
680200 437.665
680300 437.796
680400 437.895
680500 437.745
680600 437.682
680700 437.756
680800 437.775
680900 437.828
681000 437.865
681100 437.788
681200 437.645
681300 437.639
681400 437.591
681500 437.448
681600 437.413
681700 437.294
681800 437.171
681900 437.128
682000 437.117
682100 437.097
682200 436.969
682300 436.851
682400 436.808
682500 436.852
682600 436.963
682700 436.878
682800 436.738
682900 436.755
683000 436.796
683100 436.641
683200 436.497
683300 436.365
683400 436.3
683500 436.243
683600 436.048
683700 435.912
683800 435.697
683900 435.594
684000 435.53
684100 435.54
684200 435.734
684300 435.734
684400 436.025
684500 436.188
684600 436.281
684700 436.295
684800 436.281
684900 436.234
685000 436.21
685100 436.426
685200 436.516
685300 436.62
685400 436.652
685500 436.54
685600 436.393
685700 436.349
685800 436.3
685900 436.157
686000 436.117
686100 436.107
686200 436.073
686300 435.987
686400 435.848
686500 435.815
686600 435.679
686700 435.514
686800 435.465
686900 435.389
687000 435.396
687100 435.468
687200 435.191
687300 435.093
687400 435.041
687500 434.967
687600 435.008
687700 434.962
687800 434.922
687900 435.062
688000 435.127
688100 435.196
688200 435.149
688300 435.126
688400 434.993
688500 434.833
688600 434.743
688700 434.868
688800 435.033
688900 434.948
689000 434.851
689100 434.805
689200 434.874
689300 434.797
689400 434.824
689500 434.871
689600 434.887
689700 434.971
689800 435.032
689900 434.955
690000 434.855
690100 434.843
690200 434.843
690300 434.919
690400 434.834
690500 434.761
690600 434.656
690700 434.529
690800 434.384
690900 434.383
691000 434.447
691100 434.447
691200 434.455
691300 434.457
691400 434.412
691500 434.597
691600 434.656
691700 434.57
691800 434.506
691900 434.592
692000 434.621
692100 434.574
692200 434.553
692300 434.561
692400 434.548
692500 434.541
692600 434.549
692700 434.452
692800 434.458
692900 434.564
693000 434.579
693100 434.502
693200 434.507
693300 434.725
693400 434.758
693500 434.748
693600 434.867
693700 434.867
693800 434.783
693900 434.772
694000 434.78
694100 434.685
694200 434.705
694300 434.83
694400 434.833
694500 434.816
694600 434.866
694700 434.883
694800 434.995
694900 435.071
695000 435.142
695100 435.326
695200 435.329
695300 435.328
695400 435.272
695500 435.301
695600 435.31
695700 435.167
695800 435.198
695900 435.156
696000 434.924
696100 434.774
696200 434.557
696300 434.334
696400 434.421
696500 434.637
696600 434.765
696700 434.796
696800 434.927
696900 435.012
697000 434.979
697100 435.048
697200 435.114
697300 435.242
697400 435.343
697500 435.327
697600 435.234
697700 435.124
697800 435.133
697900 435.28
698000 435.237
698100 435.151
698200 435.028
698300 435.101
698400 435.092
698500 434.96
698600 434.821
698700 434.756
698800 434.68
698900 434.75
699000 434.903
699100 434.97
699200 434.964
699300 434.923
699400 434.847
699500 434.938
699600 434.934
699700 434.91
699800 434.937
699900 434.937
700000 434.775
700100 434.821
700200 435.106
700300 435.098
700400 435.024
700500 435.087
700600 435.074
700700 435.044
700800 435.008
700900 435.118
701000 435.111
701100 435.019
701200 435.184
701300 435.327
701400 435.317
701500 435.273
701600 435.148
701700 434.897
701800 434.856
701900 434.872
702000 434.938
702100 434.99
702200 434.857
702300 434.892
702400 435.035
702500 434.965
702600 434.984
702700 435.176
702800 435.241
702900 435.107
703000 435.006
703100 434.947
703200 434.97
703300 434.967
703400 435.024
703500 435.071
703600 434.947
703700 434.879
703800 434.786
703900 434.827
704000 434.911
704100 434.982
704200 435.007
704300 435.234
704400 435.449
704500 435.51
704600 435.451
704700 435.364
704800 435.436
704900 435.537
705000 435.431
705100 435.471
705200 435.568
705300 435.592
705400 435.602
705500 435.522
705600 435.476
705700 435.445
705800 435.34
705900 435.145
706000 435.009
706100 434.993
706200 435.148
706300 435.085
706400 435.038
706500 435.056
706600 435.101
706700 435.106
706800 434.895
706900 434.86
707000 434.954
707100 434.935
707200 434.963
707300 434.806
707400 434.667
707500 434.688
707600 434.648
707700 434.693
707800 434.871
707900 434.995
708000 435.068
708100 435.087
708200 435.146
708300 435.136
708400 435.042
708500 435.018
708600 435.189
708700 435.195
708800 435.191
708900 435.143
709000 435.058
709100 435.059
709200 434.96
709300 435.129
709400 435.227
709500 435.243
709600 435.239
709700 435.213
709800 435.245
709900 435.256
710000 435.346
710100 435.338
710200 435.431
710300 435.353
710400 435.238
710500 435.219
710600 435.188
710700 435.227
710800 435.364
710900 435.328
711000 435.299
711100 435.449
711200 435.664
711300 435.669
711400 435.562
711500 435.662
711600 435.617
711700 435.607
711800 435.749
711900 435.704
712000 435.696
712100 435.636
712200 435.672
712300 435.593
712400 435.62
712500 435.731
712600 435.78
712700 435.693
712800 435.643
712900 435.576
713000 435.408
713100 435.196
713200 435.059
713300 434.989
713400 435.078
713500 435.228
713600 435.286
713700 435.432
713800 435.416
713900 435.223
714000 435.225
714100 435.121
714200 434.968
714300 434.882
714400 435.046
714500 435.118
714600 435.228
714700 435.235
714800 435.188
714900 435.164
715000 435.121
715100 435.172
715200 435.326
715300 435.501
715400 435.662
715500 435.692
715600 435.685
715700 435.682
715800 435.804
715900 435.977
716000 436.13
716100 436.165
716200 436.173
716300 436.224
716400 436.256
716500 436.342
716600 436.286
716700 436.219
716800 436.166
716900 436.151
717000 436.092
717100 436.122
717200 436.192
717300 436.283
717400 436.319
717500 436.197
717600 436.097
717700 436.137
717800 436.221
717900 436.049
718000 436.03
718100 435.964
718200 435.799
718300 435.68
718400 435.731
718500 435.834
718600 435.707
718700 435.636
718800 435.6
718900 435.504
719000 435.43
719100 435.267
719200 435.288
719300 435.187
719400 435.128
719500 435.21
719600 435.252
719700 435.183
719800 435.101
719900 435.207
720000 435.361
720100 435.293
720200 435.397
720300 435.398
720400 435.277
720500 435.15
720600 434.925
720700 434.904
720800 434.924
720900 435.039
721000 435.176
721100 435.249
721200 435.254
721300 435.331
721400 435.478
721500 435.63
721600 435.48
721700 435.428
721800 435.321
721900 435.218
722000 435.281
722100 435.262
722200 435.297
722300 435.328
722400 435.321
722500 435.341
722600 435.526
722700 435.56
722800 435.381
722900 435.213
723000 435.325
723100 435.359
723200 435.39
723300 435.485
723400 435.435
723500 435.431
723600 435.408
723700 435.566
723800 435.805
723900 435.985
724000 436.043
724100 436.038
724200 436.179
724300 436.122
724400 435.991
724500 435.931
724600 435.881
724700 435.945
724800 435.977
724900 435.967
725000 435.937
725100 435.846
725200 435.841
725300 435.938
725400 435.947
725500 435.858
725600 435.929
725700 436.023
725800 435.972
725900 435.816
726000 435.734
726100 435.633
726200 435.645
726300 435.634
726400 435.698
726500 435.801
726600 435.619
726700 435.638
726800 435.589
726900 435.427
727000 435.429
727100 435.442
727200 435.463
727300 435.621
727400 435.762
727500 435.89
727600 435.851
727700 435.796
727800 435.744
727900 435.635
728000 435.514
728100 435.416
728200 435.472
728300 435.517
728400 435.66
728500 435.858
728600 435.987
728700 435.966
728800 435.872
728900 435.953
729000 435.907
729100 435.715
729200 435.667
729300 435.745
729400 435.724
729500 435.626
729600 435.665
729700 435.611
729800 435.634
729900 435.616
730000 435.484
730100 435.276
730200 435.305
730300 435.31
730400 435.261
730500 435.283
730600 435.237
730700 435.317
730800 435.245
730900 435.159
731000 435.158
731100 435.209
731200 435.193
731300 435.076
731400 434.9
731500 434.898
731600 435.03
731700 434.935
731800 434.938
731900 434.968
732000 434.853
732100 434.744
732200 434.757
732300 434.877
732400 434.954
732500 434.949
732600 434.905
732700 434.832
732800 434.891
732900 434.962
733000 435.089
733100 435.145
733200 435.091
733300 435.049
733400 435.128
733500 435.14
733600 434.916
733700 434.737
733800 434.572
733900 434.638
734000 434.82
734100 434.999
734200 435.052
734300 435.052
734400 435.043
734500 435.069
734600 435.035
734700 434.92
734800 434.917
734900 434.865
735000 434.72
735100 434.578
735200 434.539
735300 434.452
735400 434.403
735500 434.407
735600 434.378
735700 434.345
735800 434.295
735900 434.321
736000 434.374
736100 434.266
736200 434.095
736300 433.982
736400 433.942
736500 434.036
736600 434.016
736700 433.921
736800 433.862
736900 433.974
737000 434.088
737100 434.13
737200 434.054
737300 434.091
737400 434.206
737500 434.2
737600 434.257
737700 434.304
737800 434.209
737900 434.3
738000 434.427
738100 434.379
738200 434.281
738300 434.295
738400 434.376
738500 434.259
738600 434.233
738700 434.12
738800 434.05
738900 433.93
739000 433.841
739100 434.009
739200 434.106
739300 434.102
739400 434.084
739500 434.055
739600 434.138
739700 434.179
739800 434.071
739900 434.034
740000 434.048
740100 433.876
740200 433.754
740300 433.767
740400 433.764
740500 433.74
740600 433.755
740700 433.749
740800 433.739
740900 433.735
741000 433.752
741100 433.794
741200 433.739
741300 433.699
741400 433.713
741500 433.706
741600 433.772
741700 433.686
741800 433.662
741900 433.764
742000 433.862
742100 433.793
742200 433.663
742300 433.521
742400 433.449
742500 433.524
742600 433.52
742700 433.531
742800 433.582
742900 433.593
743000 433.763
743100 433.927
743200 433.806
743300 433.578
743400 433.387
743500 433.204
743600 433.288
743700 433.327
743800 433.324
743900 433.37
744000 433.452
744100 433.461
744200 433.38
744300 433.419
744400 433.476
744500 433.409
744600 433.18
744700 432.954
744800 432.937
744900 432.983
745000 432.803
745100 432.829
745200 432.956
745300 433.043
745400 433.115
745500 433.085
745600 432.975
745700 432.947
745800 432.943
745900 432.821
746000 432.513
746100 432.505
746200 432.524
746300 432.496
746400 432.439
746500 432.446
746600 432.532
746700 432.549
746800 432.631
746900 432.717
747000 432.818
747100 432.947
747200 433.045
747300 433.047
747400 433.067
747500 433.059
747600 432.977
747700 432.906
747800 432.913
747900 432.882
748000 432.952
748100 432.961
748200 432.816
748300 432.754
748400 432.744
748500 432.7
748600 432.637
748700 432.466
748800 432.28
748900 432.137
749000 432.167
749100 432.325
749200 432.313
749300 432.432
749400 432.584
749500 432.65
749600 432.622
749700 432.622
749800 432.67
749900 432.707
750000 432.749
750100 432.737
750200 432.756
750300 432.482
750400 432.374
750500 432.506
750600 432.658
750700 432.626
750800 432.542
750900 432.745
751000 432.765
751100 432.701
751200 432.6
751300 432.437
751400 432.396
751500 432.345
751600 432.45
751700 432.551
751800 432.543
751900 432.525
752000 432.435
752100 432.383
752200 432.461
752300 432.578
752400 432.649
752500 432.548
752600 432.436
752700 432.354
752800 432.411
752900 432.325
753000 432.337
753100 432.421
753200 432.486
753300 432.428
753400 432.433
753500 432.595
753600 432.833
753700 432.861
753800 432.703
753900 432.625
754000 432.602
754100 432.626
754200 432.628
754300 432.635
754400 432.577
754500 432.468
754600 432.369
754700 432.418
754800 432.421
754900 432.559
755000 432.606
755100 432.679
755200 432.771
755300 432.704
755400 432.65
755500 432.63
755600 432.617
755700 432.595
755800 432.572
755900 432.546
756000 432.504
756100 432.691
756200 432.9
756300 432.912
756400 432.95
756500 433.028
756600 433.011
756700 433.002
756800 433.092
756900 433.145
757000 433.231
757100 433.28
757200 433.212
757300 433.073
757400 432.976
757500 433.062
757600 433.233
757700 433.236
757800 433.196
757900 433.15
758000 433.157
758100 433.16
758200 433.052
758300 433.056
758400 433.144
758500 433.171
758600 433.187
758700 433.185
758800 433.031
758900 432.94
759000 433.018
759100 432.929
759200 432.898
759300 432.873
759400 432.783
759500 432.681
759600 432.63
759700 432.768
759800 432.867
759900 432.888
760000 432.958
760100 433.101
760200 433.17
760300 433.212
760400 433.325
760500 433.36
760600 433.439
760700 433.606
760800 433.515
760900 433.449
761000 433.44
761100 433.409
761200 433.392
761300 433.274
761400 433.115
761500 433.103
761600 433.094
761700 433.135
761800 433.137
761900 433.035
762000 433.047
762100 433.099
762200 433.161
762300 433.154
762400 433.211
762500 433.25
