# Time-averaged data for fix 9
# TimeStep c_msd[4]
1065000 921.92
1065100 921.933
1065200 921.995
1065300 922.119
1065400 921.982
1065500 921.898
1065600 921.677
1065700 921.535
1065800 921.511
1065900 921.381
1066000 921.444
1066100 921.706
1066200 921.727
1066300 921.545
1066400 921.318
1066500 921.239
1066600 921.098
1066700 920.645
1066800 920.413
1066900 920.516
1067000 920.979
1067100 921.147
1067200 920.831
1067300 920.739
1067400 920.704
1067500 920.566
1067600 920.898
1067700 921.124
1067800 921.167
1067900 921.404
1068000 921.595
1068100 921.527
1068200 921.333
1068300 921.318
1068400 921.505
1068500 921.789
1068600 921.801
1068700 921.776
1068800 921.725
1068900 921.556
1069000 921.236
1069100 921.113
1069200 921.075
1069300 920.821
1069400 920.766
1069500 920.555
1069600 920.263
1069700 919.931
1069800 919.857
1069900 919.877
1070000 919.639
1070100 919.469
1070200 919.541
1070300 919.474
1070400 919.348
1070500 919.368
1070600 919.341
1070700 919.268
1070800 919.175
1070900 919.299
1071000 919.265
1071100 919.213
1071200 919.229
1071300 919.063
1071400 918.596
1071500 918.271
1071600 918.111
1071700 918.079
1071800 918.054
1071900 918.143
1072000 918.207
1072100 918.135
1072200 917.758
1072300 917.463
1072400 917.492
1072500 917.542
1072600 917.311
1072700 917.326
1072800 917.328
1072900 917.216
1073000 917.197
1073100 917.337
1073200 917.473
1073300 917.497
1073400 917.547
1073500 917.337
1073600 917.242
1073700 917.276
1073800 917.134
1073900 917.283
1074000 917.316
1074100 917.273
1074200 917.35
1074300 917.579
1074400 917.461
1074500 917.27
1074600 917.124
1074700 916.981
1074800 916.757
1074900 916.393
1075000 916.218
1075100 916.085
1075200 915.673
1075300 915.116
1075400 914.783
1075500 914.737
1075600 914.645
1075700 914.47
1075800 914.233
1075900 914.061
1076000 914.09
1076100 914.014
1076200 913.754
1076300 913.618
1076400 913.482
1076500 913.389
1076600 913.432
1076700 913.734
1076800 913.814
1076900 913.729
1077000 913.443
1077100 913.206
1077200 913.364
1077300 913.69
1077400 913.909
1077500 913.959
1077600 913.634
1077700 913.415
1077800 913.751
1077900 913.869
1078000 913.66
1078100 913.655
1078200 913.677
1078300 913.672
1078400 913.654
1078500 913.612
1078600 913.917
1078700 914.156
1078800 914.263
1078900 914.256
1079000 914.25
1079100 914.331
1079200 914.053
1079300 914.002
1079400 913.717
1079500 913.206
1079600 912.891
1079700 912.761
1079800 912.792
1079900 912.734
1080000 912.401
1080100 912.303
1080200 912.251
1080300 912.283
1080400 912.515
1080500 912.817
1080600 912.891
1080700 912.934
1080800 912.932
1080900 913.177
1081000 913.321
1081100 913.453
1081200 913.67
1081300 913.777
1081400 913.959
1081500 914.24
1081600 914.054
1081700 913.927
1081800 913.658
1081900 913.481
1082000 913.381
1082100 913.258
1082200 913.277
1082300 913.29
1082400 913.239
1082500 913.482
1082600 913.672
1082700 913.899
1082800 914.033
1082900 914.101
1083000 913.962
1083100 913.778
1083200 913.876
1083300 914.303
1083400 914.562
1083500 914.366
1083600 914.102
1083700 914.084
1083800 914.07
1083900 914.159
1084000 914.148
1084100 914.224
1084200 914.522
1084300 914.448
1084400 914.317
1084500 914.485
1084600 914.768
1084700 914.594
1084800 914.415
1084900 914.693
1085000 914.865
1085100 914.996
1085200 915.154
1085300 915.112
1085400 915.13
1085500 915.169
1085600 915.23
1085700 915.108
1085800 914.989
1085900 914.725
1086000 914.741
1086100 914.823
1086200 914.569
1086300 914.517
1086400 914.468
1086500 914.307
1086600 914.206
1086700 914.191
1086800 914.322
1086900 914.63
1087000 914.837
1087100 914.978
1087200 915.402
1087300 915.594
1087400 915.538
1087500 915.88
1087600 916.363
1087700 916.766
1087800 917.041
1087900 917.044
1088000 917.194
1088100 917.296
1088200 917.527
1088300 917.561
1088400 917.055
1088500 916.815
1088600 916.534
1088700 916.335
1088800 916.082
1088900 915.924
1089000 916.028
1089100 915.979
1089200 916.074
1089300 916.364
1089400 916.448
1089500 916.351
1089600 916.269
1089700 915.922
1089800 915.572
1089900 915.412
1090000 914.936
1090100 914.631
1090200 914.243
1090300 914.069
1090400 914.3
1090500 914.412
1090600 914.781
1090700 914.807
1090800 914.811
1090900 915.376
1091000 915.897
1091100 915.971
1091200 916.011
1091300 915.938
1091400 915.735
1091500 915.553
1091600 915.592
1091700 915.538
1091800 915.559
1091900 915.772
1092000 915.749
1092100 915.442
1092200 915.342
1092300 915.332
1092400 915.213
1092500 915.266
1092600 915.395
1092700 915.415
1092800 915.589
1092900 915.833
1093000 916.172
1093100 916.175
1093200 916.148
1093300 916.209
1093400 916.231
1093500 916.374
1093600 916.628
1093700 916.548
1093800 916.421
1093900 916.33
1094000 916.229
1094100 916.462
1094200 916.56
1094300 916.843
1094400 917.041
1094500 916.914
1094600 916.957
1094700 916.953
1094800 916.94
1094900 917.029
1095000 917.033
1095100 916.887
1095200 916.929
1095300 917.132
1095400 917.219
1095500 917.385
1095600 917.267
1095700 917.243
1095800 917.46
1095900 917.491
1096000 917.391
1096100 917.486
1096200 917.732
1096300 917.831
1096400 917.952
1096500 918.226
1096600 918.636
1096700 918.759
1096800 918.726
1096900 918.905
1097000 918.741
1097100 918.555
1097200 918.641
1097300 918.726
1097400 918.865
1097500 919.273
1097600 919.86
1097700 920.245
1097800 920.668
1097900 921.061
1098000 921.361
1098100 921.392
1098200 921.429
1098300 921.568
1098400 921.762
1098500 921.688
1098600 921.618
1098700 921.542
1098800 921.61
1098900 922.012
1099000 922.076
1099100 922.047
1099200 922.32
1099300 922.382
1099400 922.44
1099500 922.732
1099600 922.884
1099700 923.152
1099800 923.373
1099900 923.363
1100000 923.412
1100100 923.575
1100200 923.963
1100300 924.112
1100400 924.219
1100500 924.337
1100600 924.376
1100700 924.456
1100800 924.566
1100900 924.894
1101000 924.974
1101100 924.992
1101200 924.968
1101300 925.004
1101400 924.986
1101500 925.128
1101600 925.26
1101700 925.419
1101800 925.85
1101900 926.14
1102000 925.902
1102100 925.95
1102200 926.258
1102300 926.577
1102400 926.873
1102500 927.156
1102600 927.425
1102700 927.733
1102800 928.192
1102900 928.182
1103000 928.164
1103100 928.302
1103200 928.405
1103300 928.612
1103400 928.865
1103500 929.015
1103600 928.985
1103700 928.947
1103800 928.932
1103900 928.924
1104000 928.694
1104100 928.622
1104200 928.814
1104300 929.141
1104400 929.226
1104500 929.348
1104600 929.034
1104700 928.707
1104800 928.778
1104900 928.807
1105000 928.83
1105100 928.806
1105200 928.704
1105300 928.633
1105400 928.846
1105500 928.886
1105600 928.957
1105700 929.133
1105800 929.101
1105900 928.967
1106000 928.937
1106100 929.001
1106200 929.137
1106300 929.429
1106400 929.729
1106500 929.65
1106600 929.557
1106700 929.74
1106800 929.657
1106900 929.515
1107000 929.704
1107100 929.928
1107200 930.048
1107300 929.708
1107400 929.537
1107500 929.377
1107600 929.273
1107700 929.144
1107800 929.156
1107900 929.358
1108000 929.43
1108100 929.362
1108200 929.363
1108300 929.605
1108400 929.607
1108500 929.606
1108600 929.881
1108700 929.95
1108800 930.148
1108900 930.55
1109000 930.785
1109100 931.052
1109200 930.974
1109300 930.76
1109400 930.848
1109500 930.977
1109600 931.287
1109700 931.364
1109800 931.401
1109900 931.795
1110000 932.045
1110100 931.973
1110200 931.932
1110300 931.87
1110400 931.653
1110500 931.759
1110600 931.988
1110700 931.848
1110800 931.736
1110900 932.087
1111000 932.493
1111100 932.534
1111200 932.483
1111300 932.516
1111400 932.74
1111500 932.88
1111600 933.02
1111700 933.169
1111800 933.245
1111900 933.325
1112000 933.433
1112100 933.704
1112200 933.984
1112300 934.344
1112400 934.819
1112500 935.03
1112600 935.181
1112700 935.215
1112800 935.233
1112900 935.541
1113000 935.772
1113100 935.882
1113200 936.012
1113300 936.145
1113400 936.405
1113500 936.832
1113600 937.313
1113700 937.739
1113800 937.963
1113900 937.915
1114000 937.882
1114100 937.773
1114200 937.713
1114300 937.624
1114400 937.648
1114500 937.987
1114600 937.973
1114700 937.948
1114800 938.092
1114900 938.251
1115000 938.354
1115100 938.515
1115200 938.549
1115300 938.52
1115400 938.468
1115500 938.578
1115600 938.817
1115700 939.042
1115800 939.137
1115900 939.033
1116000 938.884
1116100 938.783
1116200 938.746
1116300 938.896
1116400 939.028
1116500 939.032
1116600 939.079
1116700 939.322
1116800 939.624
1116900 939.768
1117000 939.882
1117100 939.676
1117200 939.368
1117300 939.261
1117400 939.621
1117500 939.865
1117600 939.829
1117700 939.714
1117800 939.565
1117900 939.421
1118000 939.265
1118100 939.125
1118200 939.012
1118300 939.141
1118400 939.061
1118500 938.88
1118600 938.638
1118700 938.649
1118800 938.861
1118900 939.252
1119000 939.588
1119100 939.653
1119200 939.626
1119300 939.513
1119400 939.797
1119500 939.779
1119600 939.772
1119700 939.973
1119800 939.957
1119900 940.067
1120000 940.184
1120100 940.421
1120200 940.665
1120300 940.607
1120400 940.667
1120500 940.861
1120600 941.01
1120700 940.862
1120800 940.73
1120900 940.719
1121000 940.506
1121100 940.37
1121200 940.523
1121300 940.646
1121400 940.609
1121500 940.736
1121600 940.818
1121700 940.718
1121800 940.691
1121900 940.732
1122000 940.994
1122100 941.393
1122200 941.677
1122300 941.735
1122400 941.742
1122500 941.841
1122600 942.199
1122700 942.103
1122800 942.161
1122900 942.543
1123000 942.657
1123100 942.458
1123200 942.286
1123300 942.327
1123400 942.413
1123500 942.375
1123600 942.353
1123700 942.533
1123800 942.729
1123900 943.078
1124000 943.38
1124100 943.524
1124200 943.628
1124300 943.624
1124400 943.547
1124500 943.466
1124600 943.514
1124700 943.759
1124800 943.616
1124900 943.156
1125000 942.77
1125100 942.859
1125200 943.122
1125300 943.12
1125400 943.084
1125500 943.052
1125600 942.944
1125700 943.009
1125800 943.334
1125900 943.435
1126000 943.577
1126100 943.799
1126200 943.823
1126300 943.872
1126400 943.96
1126500 943.966
1126600 944.137
1126700 944.345
1126800 944.696
1126900 945.002
1127000 944.966
1127100 944.777
1127200 944.629
1127300 944.426
1127400 944.352
1127500 944.481
1127600 944.841
1127700 944.971
1127800 944.894
1127900 944.847
1128000 944.504
1128100 944.207
1128200 943.993
1128300 943.832
1128400 943.703
1128500 943.587
1128600 943.35
1128700 943.112
1128800 943.189
1128900 943.071
1129000 943.049
1129100 942.984
1129200 942.727
1129300 942.809
1129400 943.085
1129500 943.076
1129600 943.302
1129700 943.682
1129800 943.891
1129900 943.84
1130000 943.563
1130100 943.132
1130200 943.057
1130300 943.18
1130400 943.254
1130500 943
1130600 942.837
1130700 943.011
1130800 943.238
1130900 943.338
1131000 943.328
1131100 943.164
1131200 943.094
1131300 943.267
1131400 943.203
1131500 942.748
1131600 942.528
1131700 942.725
1131800 942.929
1131900 943.028
1132000 943.005
1132100 942.951
1132200 943.006
1132300 943.166
1132400 943.229
1132500 943.267
1132600 943.228
1132700 943.396
1132800 943.567
1132900 943.604
1133000 943.662
1133100 943.854
1133200 943.805
1133300 943.72
1133400 943.79
1133500 943.692
1133600 943.732
1133700 943.897
1133800 944.011
1133900 944.254
1134000 944.436
1134100 944.489
1134200 944.491
1134300 944.509
1134400 944.259
1134500 944.286
1134600 944.537
1134700 944.557
1134800 944.58
1134900 944.757
1135000 944.933
1135100 944.987
1135200 944.88
1135300 944.89
1135400 944.805
1135500 944.809
1135600 944.799
1135700 944.476
1135800 944.295
1135900 944.307
1136000 944.481
1136100 944.524
1136200 944.422
1136300 944.504
1136400 944.53
1136500 944.675
1136600 944.9
1136700 945.01
1136800 945.029
1136900 944.988
1137000 945.045
1137100 945.096
1137200 945.282
1137300 945.54
1137400 945.64
1137500 945.465
1137600 945.211
1137700 945.395
1137800 945.394
1137900 945.244
1138000 945.235
1138100 944.952
1138200 944.609
1138300 944.49
1138400 944.522
1138500 944.354
1138600 944.378
1138700 944.078
1138800 943.897
1138900 943.831
1139000 943.572
1139100 943.344
1139200 943.254
1139300 943.479
1139400 943.476
1139500 943.275
1139600 943.002
1139700 943.032
1139800 943.503
1139900 943.885
1140000 943.881
1140100 943.745
1140200 943.546
1140300 943.738
1140400 943.968
1140500 944.192
1140600 944.219
1140700 944.259
1140800 944.437
1140900 944.671
1141000 944.734
1141100 944.983
1141200 945.216
1141300 945.221
1141400 945.086
1141500 944.959
1141600 944.939
1141700 944.892
1141800 945.063
1141900 945.289
1142000 945.152
1142100 945.13
1142200 945.174
1142300 945.167
1142400 945.103
1142500 945.124
1142600 945.526
1142700 945.954
1142800 946.272
1142900 946.507
1143000 946.439
1143100 946.213
1143200 946.056
1143300 946.055
1143400 945.852
1143500 945.447
1143600 945.274
1143700 945.235
1143800 945.152
1143900 945.197
1144000 945.222
1144100 944.979
1144200 944.594
1144300 944.217
1144400 943.875
1144500 943.85
1144600 943.957
1144700 944.447
1144800 944.523
1144900 944.342
1145000 944.439
1145100 944.493
1145200 944.349
1145300 944.06
1145400 944.093
1145500 944.108
1145600 944.166
1145700 944.359
1145800 944.463
1145900 944.27
1146000 943.929
1146100 943.648
1146200 943.697
1146300 943.871
1146400 944.036
1146500 944.097
1146600 944.101
1146700 944.258
1146800 944.284
1146900 944.087
1147000 943.969
1147100 943.712
1147200 943.632
1147300 943.445
1147400 943.605
1147500 943.565
1147600 943.288
1147700 943.108
1147800 942.957
1147900 942.851
1148000 942.812
1148100 942.868
1148200 942.915
1148300 942.997
1148400 942.963
1148500 942.605
1148600 942.54
1148700 942.328
1148800 942.205
1148900 942.237
1149000 942.277
1149100 942.515
1149200 942.59
1149300 942.507
1149400 942.516
1149500 942.274
1149600 942.126
1149700 941.915
1149800 941.608
1149900 941.385
1150000 941.307
1150100 940.974
1150200 940.988
1150300 941.196
1150400 941.182
1150500 941.066
1150600 941.005
1150700 941.265
1150800 941.646
1150900 941.815
1151000 941.786
1151100 941.828
1151200 941.733
1151300 941.456
1151400 941.383
1151500 941.498
1151600 941.424
1151700 941.429
1151800 941.529
1151900 941.672
1152000 941.83
1152100 941.839
1152200 942.006
1152300 942.17
1152400 942.168
1152500 942.247
1152600 942.29
1152700 942.259
1152800 942.432
1152900 942.505
1153000 942.451
1153100 942.624
1153200 942.902
1153300 942.792
1153400 942.679
1153500 942.581
1153600 942.62
1153700 942.786
1153800 942.686
1153900 942.532
1154000 942.468
1154100 942.395
1154200 942.342
1154300 942.229
1154400 942.288
1154500 942.161
1154600 941.966
1154700 941.675
1154800 941.204
1154900 940.786
1155000 940.629
1155100 940.478
1155200 940.342
1155300 940.359
1155400 940.129
1155500 940.1
1155600 940.215
1155700 940.262
1155800 940.385
1155900 940.39
1156000 940.687
1156100 940.785
1156200 940.933
1156300 941.122
1156400 941.487
1156500 941.373
1156600 941.17
1156700 941.149
1156800 940.931
1156900 941.053
1157000 941.314
1157100 941.401
1157200 941.389
1157300 941.646
1157400 941.712
1157500 941.553
1157600 941.479
1157700 941.669
1157800 941.79
1157900 941.617
1158000 941.676
1158100 941.85
1158200 941.791
1158300 941.808
1158400 941.772
1158500 941.791
1158600 941.722
1158700 941.736
1158800 941.883
1158900 941.998
1159000 941.836
1159100 941.658
1159200 941.409
1159300 940.981
1159400 940.549
1159500 940.399
1159600 940.378
1159700 939.904
1159800 939.126
1159900 938.702
1160000 938.219
1160100 937.922
1160200 937.711
1160300 937.554
1160400 937.605
1160500 937.567
1160600 937.563
1160700 937.536
1160800 937.408
1160900 937.59
1161000 937.749
1161100 937.83
1161200 937.745
1161300 937.879
1161400 938.228
1161500 938.571
1161600 938.665
1161700 938.777
1161800 938.854
1161900 939.131
1162000 939.407
1162100 939.631
1162200 939.677
1162300 939.665
1162400 939.718
1162500 939.455
1162600 939.035
1162700 938.671
1162800 938.45
1162900 938.433
1163000 938.285
1163100 938.022
1163200 938.003
1163300 937.961
1163400 937.67
1163500 937.759
1163600 938.024
1163700 938.174
1163800 938.471
1163900 938.743
1164000 939.078
1164100 939.422
1164200 939.643
1164300 939.693
1164400 939.261
1164500 938.898
1164600 938.859
1164700 938.655
1164800 938.341
1164900 938.297
1165000 938.288
1165100 938.23
1165200 938.057
1165300 938.02
1165400 938.098
1165500 938.207
1165600 938.125
1165700 938.244
1165800 938.417
1165900 938.412
1166000 938.481
1166100 938.415
1166200 938.177
1166300 937.934
1166400 938.058
1166500 938.243
1166600 938.208
1166700 938.039
1166800 938.015
1166900 938.148
1167000 938.259
1167100 938.481
1167200 938.718
1167300 938.884
1167400 939.165
1167500 939.612
1167600 939.852
1167700 939.881
1167800 940.076
1167900 940.299
1168000 940.148
1168100 939.912
1168200 940
1168300 940.055
1168400 940.062
1168500 940.062
1168600 940.191
1168700 940.247
1168800 940.272
1168900 940.196
1169000 940.123
1169100 940.076
1169200 939.958
1169300 939.692
1169400 939.691
1169500 939.904
1169600 939.744
1169700 939.458
1169800 939.442
1169900 939.528
1170000 939.508
1170100 939.546
1170200 939.642
1170300 939.499
1170400 939.19
1170500 939.169
1170600 939.391
1170700 939.757
1170800 939.909
1170900 940.131
1171000 940.433
1171100 940.435
1171200 940.372
1171300 940.62
1171400 940.939
1171500 941.051
1171600 940.923
1171700 940.429
1171800 940.172
1171900 940.078
1172000 939.979
1172100 939.96
1172200 939.642
1172300 939.457
1172400 939.539
1172500 939.373
1172600 939.354
1172700 939.622
1172800 939.782
1172900 939.953
1173000 940.201
1173100 940.501
1173200 940.727
1173300 940.88
1173400 941.161
1173500 941.47
1173600 941.702
1173700 941.971
1173800 941.954
1173900 941.933
1174000 942.084
1174100 942.02
1174200 941.95
1174300 941.937
1174400 941.912
1174500 941.588
1174600 941.498
1174700 941.693
1174800 941.713
1174900 941.796
1175000 942.042
1175100 942.082
1175200 941.977
1175300 942.145
1175400 942.314
1175500 942.281
1175600 942.393
1175700 942.374
1175800 942.323
1175900 942.241
1176000 942.156
1176100 942.151
1176200 941.907
1176300 941.508
1176400 941.037
1176500 940.968
1176600 941.205
1176700 941.139
1176800 941.186
1176900 941.131
1177000 941.117
1177100 941.33
1177200 941.738
1177300 941.882
1177400 942.027
1177500 942.071
1177600 942.147
1177700 942.269
1177800 942.278
1177900 941.978
1178000 941.68
1178100 941.593
1178200 941.551
1178300 941.537
1178400 941.379
1178500 941.422
1178600 941.684
1178700 941.931
1178800 942.18
1178900 942.228
1179000 942.084
1179100 941.923
1179200 941.641
1179300 941.289
1179400 941.093
1179500 940.98
1179600 940.707
1179700 940.747
1179800 940.769
1179900 940.635
1180000 940.635
1180100 940.457
1180200 940.013
1180300 939.871
1180400 939.902
1180500 939.677
1180600 939.377
1180700 939.436
1180800 939.624
1180900 939.768
1181000 939.852
1181100 939.817
1181200 939.657
1181300 939.577
1181400 939.616
1181500 939.47
1181600 939.522
1181700 939.672
1181800 939.492
1181900 939.224
1182000 939.112
1182100 939.136
1182200 939.075
1182300 938.959
1182400 938.814
1182500 938.483
1182600 938.119
1182700 938.097
1182800 938.198
1182900 938.259
1183000 938.186
1183100 938.337
1183200 938.632
1183300 938.782
1183400 938.989
1183500 939.175
1183600 939.492
1183700 939.633
1183800 939.785
1183900 940.097
1184000 940.375
1184100 940.178
1184200 940.063
1184300 940.55
1184400 940.695
1184500 940.697
1184600 940.884
1184700 941.047
1184800 941.132
1184900 941.093
1185000 941.017
1185100 940.901
1185200 941.046
1185300 941.443
1185400 941.838
1185500 941.9
1185600 941.72
1185700 941.722
1185800 941.992
1185900 942.242
1186000 942.573
1186100 942.781
1186200 942.69
1186300 942.404
1186400 942.186
1186500 942.175
1186600 942.304
1186700 942.416
1186800 942.555
1186900 942.855
1187000 942.881
1187100 942.928
1187200 943.187
1187300 943.315
1187400 943.562
1187500 943.764
1187600 943.895
1187700 943.733
1187800 943.492
1187900 943.297
1188000 943.218
1188100 943.29
1188200 943.404
1188300 943.23
1188400 943.16
1188500 943.156
1188600 943.215
1188700 943.436
1188800 943.905
1188900 944.21
1189000 944.1
1189100 944.037
1189200 944.06
1189300 943.965
1189400 943.745
1189500 943.884
1189600 943.915
1189700 943.892
1189800 944.101
1189900 944.413
1190000 944.901
1190100 944.97
1190200 945.02
1190300 945.549
1190400 946.066
1190500 946.572
1190600 947.065
1190700 947.311
1190800 947.663
1190900 948.151
1191000 948.637
1191100 949.055
1191200 949.243
1191300 949.38
1191400 949.367
1191500 949.165
1191600 948.999
1191700 948.575
1191800 948.622
1191900 948.869
1192000 948.898
1192100 948.784
1192200 948.71
1192300 948.496
1192400 948.623
1192500 948.788
1192600 948.662
1192700 948.67
1192800 948.921
1192900 949.076
1193000 948.989
1193100 948.839
1193200 948.843
1193300 948.773
1193400 948.855
1193500 948.925
1193600 948.736
1193700 948.398
1193800 948.265
1193900 948.226
1194000 948.323
1194100 948.261
1194200 948.27
1194300 948.334
1194400 948.121
1194500 948.039
1194600 947.98
1194700 947.934
1194800 948.004
1194900 948.153
1195000 948.051
1195100 948.212
1195200 948.821
1195300 949.209
1195400 949.62
1195500 949.782
1195600 949.669
1195700 949.678
1195800 949.724
1195900 949.805
1196000 949.744
1196100 949.584
1196200 949.441
1196300 949.228
1196400 949.031
1196500 948.946
1196600 949.084
1196700 949.445
1196800 949.524
1196900 949.641
1197000 949.762
1197100 949.725
1197200 949.96
1197300 950.235
1197400 950.16
1197500 950.159
1197600 950.296
1197700 950.33
1197800 950.551
1197900 950.916
1198000 951.019
1198100 951.136
1198200 951.442
1198300 951.632
1198400 951.594
1198500 951.364
1198600 951.277
1198700 951.231
1198800 951.237
1198900 951.174
1199000 951.225
1199100 950.991
1199200 950.925
1199300 950.909
1199400 950.747
1199500 950.781
1199600 950.683
1199700 950.521
1199800 950.584
1199900 950.478
1200000 950.626
1200100 950.687
1200200 950.594
1200300 950.824
1200400 951.185
1200500 951.351
1200600 951.389
1200700 951.458
1200800 951.762
1200900 952.046
1201000 951.902
1201100 951.541
1201200 951.478
1201300 951.59
1201400 951.43
1201500 951.092
1201600 950.915
1201700 950.579
1201800 950.262
1201900 950.082
1202000 949.989
1202100 949.974
1202200 949.79
1202300 949.521
1202400 949.195
1202500 949.267
1202600 949.53
1202700 949.619
1202800 949.483
1202900 949.4
1203000 949.29
1203100 949.219
1203200 949.359
1203300 949.711
1203400 949.858
1203500 950.011
1203600 950.187
1203700 949.935
1203800 949.633
1203900 949.824
1204000 950.103
1204100 950.551
1204200 951.095
1204300 951.504
1204400 951.737
1204500 951.992
1204600 951.979
1204700 951.73
1204800 951.483
1204900 951.483
1205000 951.405
1205100 951.195
1205200 951.036
1205300 950.892
1205400 951.082
1205500 951.067
1205600 950.846
1205700 950.852
1205800 950.827
1205900 950.813
1206000 950.938
1206100 951.05
1206200 951.171
1206300 951.076
1206400 951.038
1206500 951.035
1206600 951.149
1206700 951.413
1206800 951.468
1206900 951.534
1207000 951.617
1207100 951.811
1207200 952.149
1207300 952.405
1207400 952.444
1207500 952.625
1207600 952.767
1207700 952.89
1207800 952.81
1207900 952.613
1208000 952.464
1208100 952.361
1208200 952.505
1208300 952.683
1208400 952.816
1208500 953.126
1208600 953.273
1208700 953.43
1208800 953.562
1208900 953.822
1209000 953.742
1209100 953.531
1209200 953.6
1209300 953.399
1209400 953.429
1209500 953.473
1209600 953.331
1209700 953.171
1209800 953.172
1209900 952.946
1210000 952.805
1210100 952.833
1210200 952.694
1210300 952.547
1210400 952.597
1210500 952.589
1210600 952.393
1210700 952.118
1210800 952.03
1210900 951.936
1211000 951.992
1211100 951.918
1211200 951.911
1211300 952.119
1211400 952.41
1211500 952.476
1211600 952.748
1211700 953.089
1211800 953.253
1211900 953.187
1212000 953.142
1212100 953.198
1212200 953.096
1212300 952.915
1212400 952.826
1212500 952.666
1212600 952.584
1212700 952.575
1212800 952.661
1212900 952.734
1213000 952.675
1213100 952.628
1213200 952.444
1213300 952.338
1213400 952.447
1213500 952.432
1213600 952.197
1213700 952.063
1213800 952.115
1213900 952.174
1214000 952.048
1214100 951.975
1214200 951.933
1214300 952.098
1214400 952.214
1214500 952
1214600 951.944
1214700 952.504
1214800 952.945
1214900 953.195
1215000 953.248
1215100 953.063
1215200 953.028
1215300 953.155
1215400 953.108
1215500 953.314
1215600 953.398
1215700 953.141
1215800 952.934
1215900 953.204
1216000 953.698
1216100 953.983
1216200 954.251
1216300 954.395
1216400 954.339
1216500 953.992
1216600 954.128
1216700 954.596
1216800 954.741
1216900 954.589
1217000 954.413
1217100 954.365
1217200 954.454
1217300 954.685
1217400 954.84
1217500 954.727
1217600 954.553
1217700 954.639
1217800 954.521
1217900 954.363
1218000 954.386
1218100 954.362
1218200 954.528
1218300 954.925
1218400 954.862
1218500 954.834
1218600 954.814
1218700 954.74
1218800 954.761
1218900 954.675
1219000 954.47
1219100 953.997
1219200 953.608
1219300 953.543
1219400 953.33
1219500 953.26
1219600 953.162
1219700 953.27
1219800 953.388
1219900 953.278
1220000 953.538
1220100 953.62
1220200 953.522
1220300 953.52
1220400 953.32
1220500 953.161
1220600 953.181
1220700 953.014
1220800 952.847
1220900 953.065
1221000 952.96
1221100 952.884
1221200 953.071
1221300 953.12
1221400 953.044
1221500 953.015
1221600 953.061
1221700 953.216
1221800 953.535
1221900 953.625
1222000 953.753
1222100 954.16
1222200 954.105
1222300 954.17
1222400 954.231
1222500 954.126
1222600 954.074
1222700 953.888
1222800 953.62
1222900 953.203
1223000 952.944
1223100 952.963
1223200 952.639
1223300 952.422
1223400 952.214
1223500 951.895
1223600 951.692
1223700 951.721
1223800 951.769
1223900 951.747
1224000 951.848
1224100 951.783
1224200 951.861
1224300 952.184
1224400 952.374
1224500 952.543
1224600 952.915
1224700 953.073
1224800 953.077
1224900 953.131
1225000 953.049
1225100 952.841
1225200 952.466
1225300 952.197
1225400 952.11
1225500 951.691
1225600 951.177
1225700 951.163
1225800 951.159
1225900 951.124
1226000 950.887
1226100 950.812
1226200 950.974
1226300 950.83
1226400 950.582
1226500 950.529
1226600 950.644
1226700 950.667
1226800 950.72
1226900 950.841
1227000 951.155
1227100 951.161
1227200 951.409
1227300 951.798
1227400 951.702
1227500 951.531
1227600 951.572
1227700 951.407
1227800 950.952
1227900 950.776
1228000 950.952
1228100 951.073
1228200 951.236
1228300 951.355
1228400 951.717
1228500 951.834
1228600 951.951
1228700 952.122
1228800 952.215
1228900 952.298
1229000 952.307
1229100 952.612
1229200 952.85
1229300 953.057
1229400 953.557
1229500 953.822
1229600 953.838
1229700 953.67
1229800 953.541
1229900 953.521
1230000 953.573
1230100 953.313
1230200 952.991
1230300 952.662
1230400 952.377
1230500 952.413
1230600 952.556
1230700 952.663
1230800 952.602
1230900 952.687
1231000 952.699
1231100 952.586
1231200 952.254
1231300 951.886
1231400 951.96
1231500 951.989
1231600 951.836
1231700 951.704
1231800 951.828
1231900 951.744
1232000 951.519
1232100 951.462
1232200 951.46
1232300 951.735
1232400 951.82
1232500 951.754
1232600 951.807
1232700 951.764
1232800 951.564
1232900 951.557
1233000 951.536
1233100 951.346
1233200 951.19
1233300 951.072
1233400 951.169
1233500 951.456
1233600 951.423
1233700 951.251
1233800 951.251
1233900 951.18
1234000 951.259
1234100 951.564
1234200 951.601
1234300 951.607
1234400 951.801
1234500 951.857
1234600 952.067
1234700 952.043
1234800 951.885
1234900 951.813
1235000 952.001
1235100 951.897
1235200 951.697
1235300 951.577
1235400 951.673
1235500 951.864
1235600 951.726
1235700 951.604
1235800 951.817
1235900 951.78
1236000 951.725
1236100 951.455
1236200 951.158
1236300 951.311
1236400 951.295
1236500 950.864
1236600 950.839
1236700 950.763
1236800 950.617
1236900 950.514
1237000 950.394
1237100 950.238
1237200 950.016
1237300 949.943
1237400 950.074
1237500 950.145
1237600 949.99
1237700 949.932
1237800 949.979
1237900 949.988
1238000 950.018
1238100 950.118
1238200 950.388
1238300 950.866
1238400 951.198
1238500 951.301
1238600 951.129
1238700 950.936
1238800 950.989
1238900 951.072
1239000 950.846
1239100 950.776
1239200 950.934
1239300 950.981
1239400 950.803
1239500 950.434
1239600 950.253
