# Time-averaged data for fix 9
# TimeStep c_msd[4]
1089900 1184.39
1090000 1184.68
1090100 1184.95
1090200 1184.84
1090300 1184.85
1090400 1185.13
1090500 1185.46
1090600 1185.62
1090700 1185.99
1090800 1186.27
1090900 1187
1091000 1187.57
1091100 1187.83
1091200 1188.23
1091300 1188.69
1091400 1189.24
1091500 1189.59
1091600 1189.86
1091700 1190.41
1091800 1190.97
1091900 1191.1
1092000 1190.9
1092100 1190.98
1092200 1191.5
1092300 1191.86
1092400 1191.83
1092500 1191.92
1092600 1191.96
1092700 1192.12
1092800 1192.51
1092900 1192.95
1093000 1193.21
1093100 1193.05
1093200 1193.1
1093300 1193.28
1093400 1193.2
1093500 1193.34
1093600 1193.47
1093700 1193.47
1093800 1193.54
1093900 1193.81
1094000 1194.09
1094100 1194.24
1094200 1194.43
1094300 1194.48
1094400 1194.84
1094500 1195.14
1094600 1195.27
1094700 1195.48
1094800 1195.67
1094900 1195.79
1095000 1195.61
1095100 1195.48
1095200 1195.62
1095300 1195.79
1095400 1196.39
1095500 1196.71
1095600 1196.52
1095700 1196.57
1095800 1196.99
1095900 1197.08
1096000 1197.32
1096100 1197.54
1096200 1197.61
1096300 1197.59
1096400 1197.49
1096500 1197.82
1096600 1198.18
1096700 1198.31
1096800 1198.54
1096900 1198.51
1097000 1198.31
1097100 1198.09
1097200 1197.9
1097300 1197.6
1097400 1197.07
1097500 1196.73
1097600 1196.45
1097700 1196.46
1097800 1196.66
1097900 1196.78
1098000 1197.08
1098100 1197.18
1098200 1197.1
1098300 1197.19
1098400 1197.46
1098500 1197.84
1098600 1198.4
1098700 1198.69
1098800 1198.94
1098900 1199.34
1099000 1199.77
1099100 1199.95
1099200 1200.01
1099300 1200.12
1099400 1200.42
1099500 1200.64
1099600 1200.77
1099700 1201
1099800 1201.19
1099900 1201.49
1100000 1201.5
1100100 1201.13
1100200 1201.09
1100300 1200.97
1100400 1200.71
1100500 1200.53
1100600 1200.35
1100700 1200.38
1100800 1200.39
1100900 1200.08
1101000 1199.69
1101100 1199.53
1101200 1199.69
1101300 1200.02
1101400 1200.21
1101500 1200.1
1101600 1200.05
1101700 1200.16
1101800 1200.32
1101900 1200.56
1102000 1201.02
1102100 1201.18
1102200 1201.14
1102300 1201.15
1102400 1201.21
1102500 1201.3
1102600 1201.28
1102700 1201.43
1102800 1201.41
1102900 1201.29
1103000 1201.09
1103100 1201.19
1103200 1201.7
1103300 1201.91
1103400 1201.74
1103500 1201.75
1103600 1201.79
1103700 1201.99
1103800 1201.99
1103900 1202.07
1104000 1202.35
1104100 1202.8
1104200 1202.94
1104300 1202.89
1104400 1202.83
1104500 1203.22
1104600 1203.54
1104700 1203.55
1104800 1203.53
1104900 1203.63
1105000 1203.44
1105100 1203.11
1105200 1203.07
1105300 1203.6
1105400 1203.83
1105500 1203.29
1105600 1202.69
1105700 1202.54
1105800 1202.67
1105900 1202.67
1106000 1202.51
1106100 1202.51
1106200 1202.52
1106300 1202.45
1106400 1202.56
1106500 1202.7
1106600 1202.62
1106700 1202.4
1106800 1202.26
1106900 1202.23
1107000 1202.52
1107100 1202.54
1107200 1202.32
1107300 1202.37
1107400 1202.35
1107500 1202.24
1107600 1202.04
1107700 1201.86
1107800 1201.72
1107900 1202.03
1108000 1202.27
1108100 1202.36
1108200 1202.51
1108300 1202.79
1108400 1202.84
1108500 1202.42
1108600 1202.27
1108700 1202.24
1108800 1201.97
1108900 1201.35
1109000 1200.71
1109100 1199.92
1109200 1199.76
1109300 1199.93
1109400 1199.72
1109500 1199.39
1109600 1199.5
1109700 1199.86
1109800 1199.87
1109900 1199.83
1110000 1200.26
1110100 1200.82
1110200 1201.33
1110300 1202.22
1110400 1202.98
1110500 1203.55
1110600 1203.75
1110700 1203.94
1110800 1204.22
1110900 1204.34
1111000 1204.14
1111100 1204.17
1111200 1204.34
1111300 1204.4
1111400 1204.22
1111500 1203.97
1111600 1203.8
1111700 1203.71
1111800 1203.7
1111900 1203.68
1112000 1203.34
1112100 1202.86
1112200 1202.76
1112300 1202.94
1112400 1203.18
1112500 1203.27
1112600 1203.17
1112700 1203.27
1112800 1203.6
1112900 1203.77
1113000 1203.99
1113100 1204.26
1113200 1204.22
1113300 1204.13
1113400 1204.38
1113500 1204.55
1113600 1204.18
1113700 1203.91
1113800 1203.74
1113900 1203.66
1114000 1203.63
1114100 1203.47
1114200 1203.37
1114300 1203.31
1114400 1203.39
1114500 1203.51
1114600 1203.5
1114700 1203.61
1114800 1203.43
1114900 1203.03
1115000 1202.79
1115100 1202.52
1115200 1202.18
1115300 1201.59
1115400 1201.18
1115500 1200.78
1115600 1200.57
1115700 1200.41
1115800 1200.11
1115900 1200.1
1116000 1200
1116100 1199.68
1116200 1199.61
1116300 1199.63
1116400 1199.58
1116500 1199.65
1116600 1199.5
1116700 1199.54
1116800 1199.52
1116900 1199.25
1117000 1199.23
1117100 1199.1
1117200 1198.99
1117300 1198.83
1117400 1198.74
1117500 1198.86
1117600 1199.18
1117700 1199.5
1117800 1199.77
1117900 1199.97
1118000 1200.41
1118100 1201.14
1118200 1201.61
1118300 1201.72
1118400 1201.72
1118500 1201.98
1118600 1202.45
1118700 1202.95
1118800 1203.19
1118900 1203.28
1119000 1203.4
1119100 1203.34
1119200 1203.25
1119300 1203.28
1119400 1203.42
1119500 1203.47
1119600 1203.47
1119700 1203.57
1119800 1203.9
1119900 1203.92
1120000 1204.1
1120100 1204.54
1120200 1204.63
1120300 1204.66
1120400 1204.84
1120500 1205.05
1120600 1205.51
1120700 1205.75
1120800 1205.9
1120900 1206.18
1121000 1206.1
1121100 1205.9
1121200 1205.78
1121300 1205.81
1121400 1205.65
1121500 1205.46
1121600 1205.58
1121700 1205.35
1121800 1204.83
1121900 1204.59
1122000 1204.56
1122100 1204.64
1122200 1204.51
1122300 1204.3
1122400 1204.27
1122500 1204.18
1122600 1204.34
1122700 1204.54
1122800 1204.71
1122900 1204.87
1123000 1204.94
1123100 1204.93
1123200 1204.74
1123300 1204.34
1123400 1204.17
1123500 1203.96
1123600 1203.57
1123700 1203.19
1123800 1203.15
1123900 1203.18
1124000 1203.18
1124100 1203.29
1124200 1203.47
1124300 1203.59
1124400 1203.9
1124500 1204.22
1124600 1204.49
1124700 1204.57
1124800 1204.38
1124900 1204.32
1125000 1204.47
1125100 1204.52
1125200 1204.29
1125300 1204.19
1125400 1204.46
1125500 1204.47
1125600 1204.17
1125700 1204.03
1125800 1203.85
1125900 1203.72
1126000 1203.51
1126100 1203.34
1126200 1203.47
1126300 1203.65
1126400 1203.64
1126500 1203.27
1126600 1202.61
1126700 1202.3
1126800 1202.21
1126900 1202.08
1127000 1201.86
1127100 1201.61
1127200 1201.58
1127300 1201.62
1127400 1201.78
1127500 1202.05
1127600 1202.22
1127700 1202.66
1127800 1202.91
1127900 1202.87
1128000 1202.92
1128100 1203.03
1128200 1203.14
1128300 1202.7
1128400 1202.5
1128500 1202.94
1128600 1203.21
1128700 1202.95
1128800 1202.72
1128900 1202.85
1129000 1203.03
1129100 1203.2
1129200 1203.3
1129300 1203.4
1129400 1203.15
1129500 1203.04
1129600 1203.12
1129700 1202.92
1129800 1202.88
1129900 1203.03
1130000 1202.99
1130100 1202.78
1130200 1202.92
1130300 1202.75
1130400 1202.4
1130500 1202.13
1130600 1201.79
1130700 1201.7
1130800 1201.58
1130900 1201.49
1131000 1201.4
1131100 1201.12
1131200 1200.84
1131300 1200.39
1131400 1199.84
1131500 1199.7
1131600 1199.8
1131700 1199.91
1131800 1199.99
1131900 1200.18
1132000 1200.19
1132100 1200.11
1132200 1200.01
1132300 1200.14
1132400 1200.21
1132500 1200.01
1132600 1200.12
1132700 1200.17
1132800 1200.21
1132900 1200.66
1133000 1201
1133100 1201.32
1133200 1201.51
1133300 1201.71
1133400 1202.08
1133500 1202.4
1133600 1202.39
1133700 1202.72
1133800 1203.13
1133900 1202.82
1134000 1202.48
1134100 1202.48
1134200 1202.2
1134300 1201.9
1134400 1201.94
1134500 1201.95
1134600 1202.12
1134700 1202.28
1134800 1202.29
1134900 1202.28
1135000 1202.22
1135100 1202.13
1135200 1202.14
1135300 1201.97
1135400 1202.37
1135500 1202.63
1135600 1202.24
1135700 1202.04
1135800 1201.83
1135900 1201.54
1136000 1201.23
1136100 1200.87
1136200 1200.82
1136300 1200.49
1136400 1200.01
1136500 1199.72
1136600 1199.8
1136700 1199.85
1136800 1199.71
1136900 1199.81
1137000 1199.68
1137100 1199.34
1137200 1199.62
1137300 1199.91
1137400 1199.89
1137500 1199.89
1137600 1199.66
1137700 1199.5
1137800 1199.69
1137900 1199.96
1138000 1200.02
1138100 1200.07
1138200 1200.63
1138300 1201.1
1138400 1201.67
1138500 1202.17
1138600 1202.31
1138700 1202.27
1138800 1202.38
1138900 1202.46
1139000 1202.45
1139100 1202.19
1139200 1202.02
1139300 1201.91
1139400 1201.5
1139500 1201.06
1139600 1200.82
1139700 1200.65
1139800 1200.88
1139900 1201.05
1140000 1200.68
1140100 1200.41
1140200 1200.62
1140300 1200.52
1140400 1200.05
1140500 1199.64
1140600 1199.59
1140700 1199.68
1140800 1199.66
1140900 1199.56
1141000 1199.59
1141100 1199.47
1141200 1199.57
1141300 1199.46
1141400 1199.48
1141500 1199.58
1141600 1199.22
1141700 1198.97
1141800 1198.98
1141900 1198.8
1142000 1198.95
1142100 1199.07
1142200 1198.97
1142300 1199.45
1142400 1200.33
1142500 1200.58
1142600 1200.71
1142700 1200.79
1142800 1201.07
1142900 1201.23
1143000 1201.3
1143100 1201.75
1143200 1202.07
1143300 1201.87
1143400 1201.7
1143500 1201.86
1143600 1202.22
1143700 1202.36
1143800 1202.5
1143900 1202.63
1144000 1202.89
1144100 1203.16
1144200 1203.14
1144300 1202.66
1144400 1202.5
1144500 1202.53
1144600 1202.64
1144700 1202.43
1144800 1202.48
1144900 1202.45
1145000 1202.29
1145100 1202.09
1145200 1202.06
1145300 1202.41
1145400 1202.54
1145500 1202.74
1145600 1203.14
1145700 1202.96
1145800 1202.85
1145900 1203.26
1146000 1203.8
1146100 1204.3
1146200 1204.56
1146300 1204.65
1146400 1204.91
1146500 1204.89
1146600 1205.33
1146700 1205.96
1146800 1206.5
1146900 1206.66
1147000 1206.57
1147100 1206.57
1147200 1206.69
1147300 1206.9
1147400 1207.15
1147500 1207.3
1147600 1207.25
1147700 1206.99
1147800 1206.93
1147900 1207.14
1148000 1207
1148100 1206.81
1148200 1207.05
1148300 1207.18
1148400 1207.29
1148500 1207.58
1148600 1207.59
1148700 1207.26
1148800 1207.32
1148900 1207.44
1149000 1207.52
1149100 1207.68
1149200 1207.73
1149300 1207.66
1149400 1207.56
1149500 1207.75
1149600 1207.79
1149700 1207.75
1149800 1207.95
1149900 1208.51
1150000 1208.8
1150100 1209.32
1150200 1209.99
1150300 1210.41
1150400 1210.88
1150500 1211.23
1150600 1211.55
1150700 1211.52
1150800 1210.88
1150900 1210.57
1151000 1210.6
1151100 1210.49
1151200 1210.37
1151300 1210.39
1151400 1209.87
1151500 1209.81
1151600 1210.01
1151700 1210.56
1151800 1211.1
1151900 1211.51
1152000 1211.61
1152100 1211.57
1152200 1211.69
1152300 1211.6
1152400 1211.89
1152500 1212.27
1152600 1212.42
1152700 1212.44
1152800 1212.74
1152900 1213.07
1153000 1213.48
1153100 1213.41
1153200 1213.14
1153300 1213.2
1153400 1213.26
1153500 1213.55
1153600 1213.63
1153700 1213.36
1153800 1213.05
1153900 1212.99
1154000 1213.15
1154100 1213.23
1154200 1213.39
1154300 1213.31
1154400 1213.22
1154500 1213.39
1154600 1213.59
1154700 1213.91
1154800 1214.19
1154900 1214.19
1155000 1214.04
1155100 1213.95
1155200 1214.26
1155300 1214.72
1155400 1214.82
1155500 1214.73
1155600 1214.4
1155700 1214.17
1155800 1214.24
1155900 1214.45
1156000 1214.53
1156100 1214.67
1156200 1214.79
1156300 1214.5
1156400 1214.5
1156500 1214.7
1156600 1214.76
1156700 1214.49
1156800 1214.42
1156900 1214.63
1157000 1214.5
1157100 1214.54
1157200 1214.97
1157300 1215.41
1157400 1215.79
1157500 1216.19
1157600 1216.64
1157700 1216.83
1157800 1217.08
1157900 1217.63
1158000 1217.99
1158100 1218.34
1158200 1218.68
1158300 1218.91
1158400 1219.2
1158500 1219.43
1158600 1219.65
1158700 1219.78
1158800 1219.74
1158900 1219.92
1159000 1220.16
1159100 1220.15
1159200 1220.15
1159300 1220.57
1159400 1220.69
1159500 1220.53
1159600 1220.58
1159700 1220.51
1159800 1220.41
1159900 1220.5
1160000 1220.51
1160100 1220.44
1160200 1220.5
1160300 1220.67
1160400 1220.3
1160500 1220.09
1160600 1219.96
1160700 1219.88
1160800 1219.95
1160900 1219.93
1161000 1219.92
1161100 1219.83
1161200 1219.42
1161300 1219.3
1161400 1219.65
1161500 1219.96
1161600 1220.37
1161700 1220.74
1161800 1221.08
1161900 1221.4
1162000 1221.84
1162100 1222.24
1162200 1222.65
1162300 1223.13
1162400 1223.58
1162500 1223.9
1162600 1224.34
1162700 1224.74
1162800 1225.27
1162900 1225.63
1163000 1226.14
1163100 1227.05
1163200 1227.97
1163300 1228.47
1163400 1228.4
1163500 1228.49
1163600 1228.47
1163700 1228.64
1163800 1228.93
1163900 1229.53
1164000 1230.11
1164100 1230.35
1164200 1230.66
1164300 1231.19
1164400 1231.66
1164500 1232.14
1164600 1232.68
1164700 1233.21
1164800 1233.31
1164900 1233.22
1165000 1233.25
1165100 1233.4
1165200 1233.59
1165300 1233.92
1165400 1234.23
1165500 1234.31
1165600 1234.45
1165700 1234.73
1165800 1234.86
1165900 1234.79
1166000 1234.95
1166100 1235.52
1166200 1236.36
1166300 1236.87
1166400 1236.99
1166500 1236.78
1166600 1236.74
1166700 1236.73
1166800 1236.78
1166900 1236.8
1167000 1236.9
1167100 1237.11
1167200 1237.46
1167300 1237.63
1167400 1237.56
1167500 1237.51
1167600 1237.33
1167700 1237.17
1167800 1237.31
1167900 1237.53
1168000 1237.96
1168100 1238.04
1168200 1237.62
1168300 1237.16
1168400 1236.94
1168500 1236.8
1168600 1236.81
1168700 1237.06
1168800 1237.07
1168900 1237.19
1169000 1237.13
1169100 1236.88
1169200 1236.7
1169300 1236.63
1169400 1236.68
1169500 1236.46
1169600 1236.3
1169700 1236.12
1169800 1235.95
1169900 1235.79
1170000 1235.79
1170100 1235.8
1170200 1235.67
1170300 1235.47
1170400 1235.12
1170500 1235.09
1170600 1235.08
1170700 1235.16
1170800 1235.58
1170900 1235.75
1171000 1235.95
1171100 1236.2
1171200 1236.09
1171300 1236.12
1171400 1236.33
1171500 1236.74
1171600 1237.04
1171700 1237.07
1171800 1237.11
1171900 1237.03
1172000 1236.82
1172100 1236.63
1172200 1236.68
1172300 1236.78
1172400 1236.95
1172500 1236.91
1172600 1236.92
1172700 1237.31
1172800 1237.75
1172900 1238.09
1173000 1238.18
1173100 1238.28
1173200 1238.34
1173300 1238.19
1173400 1238.29
1173500 1238.34
1173600 1238.16
1173700 1238.51
1173800 1238.92
1173900 1238.71
1174000 1238.5
1174100 1238.47
1174200 1238.36
1174300 1238.16
1174400 1238.05
1174500 1237.68
1174600 1237.45
1174700 1237.53
1174800 1237.47
1174900 1237.11
1175000 1236.67
1175100 1236.01
1175200 1235.47
1175300 1235.35
1175400 1235.22
1175500 1234.93
1175600 1235.02
1175700 1235.03
1175800 1235.23
1175900 1235.62
1176000 1236.03
1176100 1236.13
1176200 1236.21
1176300 1236.53
1176400 1237.19
1176500 1237.71
1176600 1237.61
1176700 1237.93
1176800 1238.07
1176900 1238.08
1177000 1238.02
1177100 1237.79
1177200 1237.95
1177300 1238.37
1177400 1238.78
1177500 1239.4
1177600 1239.97
1177700 1240.24
1177800 1240.59
1177900 1240.78
1178000 1240.96
1178100 1241.32
1178200 1241.36
1178300 1241.88
1178400 1242.48
1178500 1242.77
1178600 1243.2
1178700 1243.33
1178800 1243.3
1178900 1243.46
1179000 1243.81
1179100 1244.25
1179200 1244.4
1179300 1244.72
1179400 1245.04
1179500 1245.13
1179600 1245.26
1179700 1245.78
1179800 1245.83
1179900 1245.83
1180000 1245.7
1180100 1245.69
1180200 1246.02
1180300 1246.29
1180400 1246.38
1180500 1246.59
1180600 1247.04
1180700 1247.51
1180800 1247.45
1180900 1247.6
1181000 1248.1
1181100 1248.14
1181200 1247.8
1181300 1247.54
1181400 1247.31
1181500 1247.23
1181600 1247.21
1181700 1247.11
1181800 1247.09
1181900 1247.29
1182000 1247.48
1182100 1247.86
1182200 1248.3
1182300 1248.73
1182400 1249.01
1182500 1249.33
1182600 1249.81
1182700 1249.9
1182800 1249.87
1182900 1250.51
1183000 1250.8
1183100 1250.99
1183200 1251.31
1183300 1251.35
1183400 1251.59
1183500 1252.05
1183600 1252.26
1183700 1252.46
1183800 1252.52
1183900 1252.47
1184000 1252.47
1184100 1252.55
1184200 1252.29
1184300 1252.14
1184400 1252.17
1184500 1252.27
1184600 1252.39
1184700 1252.46
1184800 1252.81
1184900 1253.09
1185000 1253.02
1185100 1252.99
1185200 1252.89
1185300 1252.72
1185400 1252.32
1185500 1252.31
1185600 1252.44
1185700 1252.48
1185800 1252.58
1185900 1253.09
1186000 1253.62
1186100 1253.7
1186200 1253.72
1186300 1253.51
1186400 1253.32
1186500 1253.34
1186600 1253.64
1186700 1253.43
1186800 1252.69
1186900 1252.29
1187000 1252.17
1187100 1252.08
1187200 1252.06
1187300 1252.01
1187400 1252.17
1187500 1252.26
1187600 1251.9
1187700 1251.75
1187800 1251.9
1187900 1252.27
1188000 1252.39
1188100 1252.43
1188200 1252.59
1188300 1252.56
1188400 1252.49
1188500 1252.2
1188600 1252.19
1188700 1252.36
1188800 1252.46
1188900 1252.35
1189000 1251.97
1189100 1251.88
1189200 1251.96
1189300 1251.84
1189400 1251.66
1189500 1251.31
1189600 1251.09
1189700 1250.83
1189800 1250.82
1189900 1251.04
1190000 1251.4
1190100 1251.92
1190200 1252.37
1190300 1252.69
1190400 1253.35
1190500 1253.64
1190600 1253.95
1190700 1254.11
1190800 1254.02
1190900 1254.12
1191000 1254.08
1191100 1254.22
1191200 1254.58
1191300 1254.97
1191400 1255.29
1191500 1255.45
1191600 1255.29
1191700 1255.14
1191800 1255.19
1191900 1255.41
1192000 1255.54
1192100 1255.33
1192200 1255.21
1192300 1255.15
1192400 1255.13
1192500 1254.74
1192600 1254.38
1192700 1254.5
1192800 1254.46
1192900 1254.38
1193000 1254.57
1193100 1254.56
1193200 1254.43
1193300 1254.35
1193400 1254.21
1193500 1254.15
1193600 1254.26
1193700 1254.3
1193800 1254.15
1193900 1254.1
1194000 1253.86
1194100 1253.68
1194200 1253.58
1194300 1253.63
1194400 1253.58
1194500 1253.53
1194600 1253.46
1194700 1252.94
1194800 1252.82
1194900 1253.01
1195000 1253.02
1195100 1252.76
1195200 1252.6
1195300 1252.86
1195400 1253.03
1195500 1252.91
1195600 1253.01
1195700 1253.33
1195800 1253.53
1195900 1253.87
1196000 1254.14
1196100 1253.96
1196200 1254.32
1196300 1254.76
1196400 1254.92
1196500 1255.13
1196600 1255.32
1196700 1255.22
1196800 1255.37
1196900 1255.72
1197000 1255.79
1197100 1255.68
1197200 1255.49
1197300 1255.34
1197400 1255.43
1197500 1255.48
1197600 1255.3
1197700 1254.97
1197800 1254.6
1197900 1254.3
1198000 1254.19
1198100 1254.48
1198200 1255.02
1198300 1255.45
1198400 1255.93
1198500 1256.46
1198600 1256.66
1198700 1256.88
1198800 1256.9
1198900 1256.85
1199000 1256.98
1199100 1256.78
1199200 1256.21
1199300 1255.84
1199400 1255.49
1199500 1255.19
1199600 1254.88
1199700 1254.38
1199800 1253.92
1199900 1253.53
1200000 1253.08
1200100 1252.9
1200200 1252.7
1200300 1252.27
1200400 1252.06
1200500 1251.96
1200600 1252.1
1200700 1252.28
1200800 1252.38
1200900 1252.27
1201000 1252.27
1201100 1252.34
1201200 1252.18
1201300 1252.41
1201400 1252.87
1201500 1253.02
1201600 1252.95
1201700 1253.02
1201800 1253.24
1201900 1253.47
1202000 1253.5
1202100 1253.82
1202200 1254.04
1202300 1253.99
1202400 1254.27
1202500 1254.54
1202600 1254.65
1202700 1254.68
1202800 1254.88
1202900 1255.37
1203000 1255.79
1203100 1255.61
1203200 1255.2
1203300 1254.89
1203400 1254.29
1203500 1253.72
1203600 1253.61
1203700 1253.46
1203800 1253.22
1203900 1253.22
1204000 1253.29
1204100 1253.14
1204200 1252.89
1204300 1252.68
1204400 1252.81
1204500 1252.79
1204600 1252.62
1204700 1252.31
1204800 1252.03
1204900 1251.65
1205000 1251.55
1205100 1251.31
1205200 1250.78
1205300 1250.61
1205400 1250.41
1205500 1250.44
1205600 1250.54
1205700 1250.39
1205800 1250.46
1205900 1250.63
1206000 1250.54
1206100 1250.53
1206200 1250.63
1206300 1250.6
1206400 1250.49
1206500 1250.43
1206600 1250.12
1206700 1250.06
1206800 1250.43
1206900 1250.73
1207000 1250.68
1207100 1250.46
1207200 1250.42
1207300 1250.43
1207400 1250.37
1207500 1250.51
1207600 1251.05
1207700 1251.2
1207800 1250.87
1207900 1250.75
1208000 1251.13
1208100 1251.34
1208200 1251.4
1208300 1251.34
1208400 1251.52
1208500 1251.86
1208600 1251.9
1208700 1252
1208800 1252.18
1208900 1252.39
1209000 1252.26
1209100 1252.36
1209200 1252.72
1209300 1252.98
1209400 1253.22
1209500 1253.2
1209600 1252.7
1209700 1252.64
1209800 1252.43
1209900 1252.04
1210000 1251.97
1210100 1252.25
1210200 1252.21
1210300 1252.2
1210400 1252.34
1210500 1252.17
1210600 1252.28
1210700 1252.26
1210800 1252.16
1210900 1251.92
1211000 1252.03
1211100 1252.32
1211200 1252.47
1211300 1252.43
1211400 1252.3
1211500 1252.56
1211600 1252.97
1211700 1253.2
1211800 1253.7
1211900 1254.14
1212000 1254.16
1212100 1254.21
1212200 1254.34
1212300 1254.51
1212400 1254.34
1212500 1254.12
1212600 1254.29
1212700 1254.47
1212800 1254.39
1212900 1254.79
1213000 1255.54
1213100 1256.24
1213200 1256.6
1213300 1257
1213400 1257.58
1213500 1258.12
1213600 1258.59
1213700 1259.24
1213800 1259.38
1213900 1259.51
1214000 1259.6
1214100 1259.55
1214200 1259.84
1214300 1260.07
1214400 1260.42
1214500 1260.85
1214600 1260.88
1214700 1260.79
1214800 1260.65
1214900 1260.42
1215000 1260.52
1215100 1260.19
1215200 1259.92
1215300 1259.54
1215400 1258.82
1215500 1258.42
1215600 1258.35
1215700 1258.34
1215800 1258.45
1215900 1258.31
1216000 1258.01
1216100 1257.41
1216200 1257.03
1216300 1257.05
1216400 1257.27
1216500 1257.7
1216600 1258.34
1216700 1258.7
1216800 1259.01
1216900 1259.22
1217000 1259.5
1217100 1259.98
1217200 1260.41
1217300 1260.77
1217400 1260.7
1217500 1260.71
1217600 1260.66
1217700 1260.28
1217800 1259.8
1217900 1259.41
1218000 1259.24
1218100 1259.36
1218200 1259.11
1218300 1259.03
1218400 1259.1
1218500 1259.1
1218600 1259.6
1218700 1259.89
1218800 1260.13
1218900 1260.42
1219000 1260.62
1219100 1260.7
1219200 1260.83
1219300 1261.04
1219400 1261.36
1219500 1261.43
1219600 1261.33
1219700 1261.53
1219800 1261.65
1219900 1261.38
1220000 1261.33
1220100 1261.35
1220200 1261.36
1220300 1261.68
1220400 1261.85
1220500 1262.04
1220600 1262.21
1220700 1262.16
1220800 1261.87
1220900 1261.28
1221000 1261.41
1221100 1261.59
1221200 1261.61
1221300 1261.64
1221400 1261.95
1221500 1262.48
1221600 1263.15
1221700 1263.51
1221800 1263.63
1221900 1263.74
1222000 1263.9
1222100 1264.07
1222200 1264
1222300 1263.76
1222400 1263.64
1222500 1263.25
1222600 1263
1222700 1262.59
1222800 1262.35
1222900 1262.2
1223000 1262.13
1223100 1261.74
1223200 1261.55
1223300 1261.51
1223400 1261.61
1223500 1261.87
1223600 1261.87
1223700 1262.18
1223800 1262.51
1223900 1262.39
1224000 1262.06
1224100 1262.1
1224200 1262.25
1224300 1262.01
1224400 1261.65
1224500 1261.62
1224600 1261.68
1224700 1261.78
1224800 1262.13
1224900 1262.61
1225000 1262.86
1225100 1263.4
1225200 1263.91
1225300 1264.12
1225400 1264.5
1225500 1264.69
1225600 1264.42
1225700 1264.17
1225800 1264.32
1225900 1264.51
1226000 1264.53
1226100 1264.79
1226200 1265.1
1226300 1265.21
1226400 1265.17
1226500 1265.38
1226600 1265.64
1226700 1265.91
1226800 1266.19
1226900 1266.52
1227000 1267.1
1227100 1267.87
1227200 1268.14
1227300 1268.36
1227400 1268.61
1227500 1268.51
1227600 1268.26
1227700 1268.13
1227800 1267.9
1227900 1267.41
1228000 1267
1228100 1267.14
1228200 1266.91
1228300 1266.55
1228400 1266.71
1228500 1266.69
1228600 1266.72
1228700 1266.97
1228800 1266.97
1228900 1266.88
1229000 1267.22
1229100 1267.69
1229200 1268.09
1229300 1268.47
1229400 1268.75
1229500 1269.15
1229600 1269.55
1229700 1269.73
1229800 1269.85
1229900 1270
1230000 1269.86
1230100 1269.75
1230200 1269.92
1230300 1270.19
1230400 1270.57
1230500 1270.69
1230600 1270.66
1230700 1270.54
1230800 1270.32
1230900 1270.5
1231000 1270.41
1231100 1270.35
1231200 1270.54
1231300 1270.81
1231400 1270.89
1231500 1270.9
1231600 1271.29
1231700 1271.43
1231800 1271.1
1231900 1270.49
1232000 1270.28
1232100 1270.46
1232200 1270.49
1232300 1270.73
1232400 1270.96
1232500 1271.02
1232600 1271.25
1232700 1271.58
1232800 1271.58
1232900 1271.68
1233000 1272.01
1233100 1272.18
1233200 1272.57
1233300 1273.14
1233400 1273.39
1233500 1273.63
1233600 1274.18
1233700 1274.52
1233800 1274.65
1233900 1274.78
1234000 1274.61
1234100 1274.48
1234200 1274.65
1234300 1275.21
1234400 1275.95
1234500 1276.1
1234600 1276.08
1234700 1276.03
1234800 1275.55
1234900 1275.19
1235000 1275.1
1235100 1275.25
1235200 1275.47
1235300 1275.6
1235400 1275.57
1235500 1275.27
1235600 1274.7
1235700 1274.57
1235800 1274.73
1235900 1274.85
1236000 1275.32
1236100 1275.83
1236200 1276.28
1236300 1276.65
1236400 1276.94
1236500 1277.49
1236600 1277.83
1236700 1278.14
1236800 1278.56
1236900 1278.87
1237000 1279.24
1237100 1279.57
1237200 1279.67
1237300 1280.16
1237400 1280.71
1237500 1281.22
1237600 1281.62
1237700 1282.13
1237800 1282.23
1237900 1282.39
1238000 1282.55
1238100 1282.39
1238200 1282.35
1238300 1282.28
1238400 1282.37
1238500 1282.36
1238600 1281.87
1238700 1281.72
1238800 1281.86
1238900 1281.82
1239000 1281.77
1239100 1281.87
1239200 1282.09
1239300 1282.09
1239400 1282.27
1239500 1282.3
1239600 1282.47
1239700 1282.47
1239800 1282.39
1239900 1282.15
1240000 1282.01
1240100 1282.06
1240200 1282.08
1240300 1282.23
1240400 1282.37
1240500 1282.63
1240600 1282.71
1240700 1282.6
1240800 1282.97
1240900 1283.15
1241000 1282.94
1241100 1282.64
1241200 1282.58
1241300 1282.69
1241400 1282.61
1241500 1282.13
1241600 1281.59
1241700 1281.16
1241800 1280.77
1241900 1280.43
1242000 1280.29
1242100 1280.34
1242200 1280.6
1242300 1280.58
1242400 1280.88
1242500 1281.18
1242600 1281.46
1242700 1281.66
1242800 1281.68
1242900 1281.58
1243000 1281.66
1243100 1281.68
1243200 1281.36
1243300 1281.24
1243400 1280.9
1243500 1280.45
1243600 1280.35
1243700 1280.5
1243800 1280.44
1243900 1280.68
1244000 1281.01
1244100 1281.1
1244200 1281.25
1244300 1281.08
1244400 1280.47
1244500 1280.04
1244600 1279.97
1244700 1280.02
1244800 1279.97
1244900 1279.8
1245000 1279.59
1245100 1279.55
1245200 1279.68
