# Time-averaged data for fix 9
# TimeStep c_msd[4]
572400 546.784
572500 546.567
572600 546.55
572700 546.625
572800 546.568
572900 546.38
573000 546.145
573100 546.093
573200 546.157
573300 546.23
573400 546.033
573500 545.834
573600 545.768
573700 545.704
573800 545.756
573900 545.944
574000 546.19
574100 546.144
574200 546.112
574300 546.16
574400 546.243
574500 546.223
574600 546.248
574700 546.367
574800 546.527
574900 546.476
575000 546.466
575100 546.692
575200 546.59
575300 546.437
575400 546.6
575500 546.493
575600 546.173
575700 546.179
575800 546.244
575900 546.337
576000 546.249
576100 546.209
576200 546.3
576300 546.241
576400 546.387
576500 546.554
576600 546.78
576700 547.004
576800 547.008
576900 546.979
577000 546.875
577100 546.658
577200 546.632
577300 546.699
577400 546.816
577500 547.024
577600 547.193
577700 547.513
577800 547.607
577900 547.417
578000 547.452
578100 547.514
578200 547.563
578300 547.413
578400 547.38
578500 547.414
578600 547.269
578700 547.239
578800 547.262
578900 547.204
579000 547.255
579100 547.179
579200 547.088
579300 547.027
579400 547.096
579500 547.119
579600 547.085
579700 547.113
579800 547.179
579900 547.49
580000 547.641
580100 547.488
580200 547.368
580300 547.353
580400 547.437
580500 547.426
580600 547.511
580700 547.557
580800 547.501
580900 547.459
581000 547.372
581100 547.379
581200 547.318
581300 547.18
581400 547.041
581500 546.841
581600 546.523
581700 546.192
581800 546.003
581900 546.059
582000 546.066
582100 546.154
582200 546.211
582300 546.191
582400 546.217
582500 546.257
582600 546.371
582700 546.419
582800 546.608
582900 546.811
583000 546.914
583100 546.866
583200 546.927
583300 547.019
583400 546.835
583500 546.775
583600 546.954
583700 547.125
583800 547.107
583900 547.101
584000 547.301
584100 547.506
584200 547.491
584300 547.417
584400 547.433
584500 547.418
584600 547.292
584700 547.329
584800 547.429
584900 547.67
585000 547.811
585100 547.85
585200 547.747
585300 547.533
585400 547.624
585500 547.828
585600 547.85
585700 547.86
585800 548.022
585900 548.118
586000 548.186
586100 548.247
586200 548.446
586300 548.506
586400 548.224
586500 547.839
586600 547.978
586700 547.993
586800 547.782
586900 547.551
587000 547.586
587100 547.716
587200 547.835
587300 547.839
587400 547.966
587500 548.15
587600 548.205
587700 548.041
587800 548.048
587900 548.045
588000 548.024
588100 547.871
588200 547.752
588300 547.71
588400 547.729
588500 547.753
588600 547.713
588700 547.805
588800 547.902
588900 548.019
589000 548.188
589100 548.385
589200 548.41
589300 548.447
589400 548.555
589500 548.633
589600 548.835
589700 548.881
589800 548.804
589900 548.749
590000 548.779
590100 548.53
590200 548.308
590300 548.348
590400 548.427
590500 548.451
590600 548.483
590700 548.674
590800 548.726
590900 548.577
591000 548.637
591100 548.824
591200 549.007
591300 549.214
591400 549.427
591500 549.492
591600 549.377
591700 549.192
591800 549.049
591900 548.967
592000 548.926
592100 548.737
592200 548.622
592300 548.706
592400 548.822
592500 548.831
592600 548.987
592700 549.114
592800 549.033
592900 548.975
593000 549.038
593100 548.905
593200 548.829
593300 548.691
593400 548.525
593500 548.454
593600 548.552
593700 548.509
593800 548.566
593900 548.763
594000 548.798
594100 548.902
594200 549.038
594300 548.936
594400 548.91
594500 548.955
594600 548.959
594700 548.867
594800 548.792
594900 548.861
595000 549.12
595100 549.288
595200 549.361
595300 549.292
595400 549.064
595500 549.065
595600 549.144
595700 549.312
595800 549.445
595900 549.536
596000 549.664
596100 549.626
596200 549.463
596300 549.597
596400 549.61
596500 549.451
596600 549.576
596700 549.723
596800 549.785
596900 549.974
597000 550.101
597100 550.217
597200 550.207
597300 550.305
597400 550.496
597500 550.56
597600 550.541
597700 550.346
597800 550.222
597900 550.26
598000 550.284
598100 550.242
598200 550.14
598300 550.132
598400 549.865
598500 549.614
598600 549.45
598700 549.462
598800 549.401
598900 549.386
599000 549.439
599100 549.404
599200 549.399
599300 549.362
599400 549.499
599500 549.687
599600 549.834
599700 550.018
599800 550.018
599900 550.117
600000 550.211
600100 550.221
600200 550.244
600300 550.104
600400 549.869
600500 549.847
600600 550.003
600700 550.145
600800 550.238
600900 550.413
601000 550.664
601100 550.822
601200 550.989
601300 550.982
601400 550.972
601500 550.849
601600 550.857
601700 550.818
601800 550.72
601900 550.693
602000 550.864
602100 551.106
602200 551.377
602300 551.589
602400 551.594
602500 551.487
602600 551.555
602700 551.734
602800 551.933
602900 552.242
603000 552.526
603100 552.704
603200 552.798
603300 552.674
603400 552.712
603500 552.905
603600 553.065
603700 553.123
603800 553.144
603900 553.102
604000 553.043
604100 553.152
604200 553.317
604300 553.371
604400 553.519
604500 553.684
604600 553.828
604700 553.9
604800 553.881
604900 553.813
605000 553.829
605100 553.961
605200 553.953
605300 553.829
605400 553.624
605500 553.469
605600 553.496
605700 553.64
605800 553.475
605900 553.223
606000 553.117
606100 553.098
606200 553.087
606300 553.15
606400 553.166
606500 553.262
606600 553.462
606700 553.526
606800 553.481
606900 553.532
607000 553.631
607100 553.822
607200 553.919
607300 553.953
607400 553.95
607500 554.035
607600 554.1
607700 554.103
607800 554.055
607900 553.967
608000 553.846
608100 553.755
608200 553.897
608300 554.022
608400 553.964
608500 554.038
608600 554.288
608700 554.567
608800 554.868
608900 555.042
609000 555.067
609100 555.18
609200 555.169
609300 555.046
609400 555.08
609500 555.169
609600 554.947
609700 554.725
609800 554.486
609900 554.457
610000 554.418
610100 554.236
610200 554.372
610300 554.476
610400 554.286
610500 554.197
610600 554.317
610700 554.298
610800 554.486
610900 554.54
611000 554.572
611100 554.403
611200 554.177
611300 554.103
611400 554.027
611500 553.984
611600 553.969
611700 553.848
611800 553.908
611900 554.013
612000 553.784
612100 553.871
612200 553.893
612300 553.827
612400 553.943
612500 554.06
612600 554.145
612700 554.367
612800 554.427
612900 554.387
613000 554.487
613100 554.462
613200 554.461
613300 554.435
613400 554.505
613500 554.573
613600 554.554
613700 554.768
613800 554.852
613900 554.661
614000 554.637
614100 554.652
614200 554.57
614300 554.513
614400 554.485
614500 554.436
614600 554.462
614700 554.503
614800 554.441
614900 554.332
615000 554.235
615100 554.255
615200 554.323
615300 554.38
615400 554.543
615500 554.531
615600 554.469
615700 554.697
615800 554.728
615900 554.777
616000 554.794
616100 554.743
616200 555.007
616300 555.22
616400 555.317
616500 555.601
616600 555.833
616700 555.916
616800 555.954
616900 556.185
617000 556.327
617100 556.15
617200 556.19
617300 556.266
617400 556.26
617500 556.284
617600 556.324
617700 556.32
617800 556.327
617900 556.261
618000 556.196
618100 556.219
618200 556.267
618300 556.169
618400 555.925
618500 555.874
618600 555.744
618700 555.619
618800 555.642
618900 555.759
619000 556.099
619100 556.264
619200 556.253
619300 556.237
619400 556.115
619500 555.874
619600 555.83
619700 555.958
619800 556.042
619900 555.98
620000 555.957
620100 555.985
620200 556
620300 555.83
620400 555.713
620500 555.636
620600 555.642
620700 555.529
620800 555.451
620900 555.386
621000 555.395
621100 555.475
621200 555.427
621300 555.397
621400 555.308
621500 555.229
621600 555.17
621700 554.995
621800 554.981
621900 554.877
622000 554.916
622100 555.019
622200 555.021
622300 554.945
622400 554.899
622500 554.86
622600 554.783
622700 554.764
622800 554.708
622900 554.744
623000 554.713
623100 554.65
623200 554.69
623300 554.941
623400 554.996
623500 554.883
623600 554.929
623700 555.047
623800 555.164
623900 555.207
624000 555.284
624100 555.382
624200 555.446
624300 555.314
624400 555.282
624500 555.539
624600 555.743
624700 555.801
624800 555.766
624900 555.672
625000 555.662
625100 555.731
625200 555.757
625300 555.634
625400 555.412
625500 555.23
625600 555.301
625700 555.234
625800 555.009
625900 554.938
626000 554.917
626100 554.907
626200 554.799
626300 554.847
626400 554.721
626500 554.59
626600 554.552
626700 554.395
626800 554.401
626900 554.532
627000 554.677
627100 554.689
627200 554.742
627300 554.813
627400 554.744
627500 554.65
627600 554.557
627700 554.491
627800 554.519
627900 554.529
628000 554.481
628100 554.296
628200 554.134
628300 553.971
628400 553.998
628500 553.824
628600 553.635
628700 553.605
628800 553.518
628900 553.575
629000 553.521
629100 553.242
629200 552.991
629300 552.809
629400 552.82
629500 552.789
629600 552.649
629700 552.59
629800 552.822
629900 552.907
630000 552.695
630100 552.635
630200 552.651
630300 552.685
630400 552.715
630500 552.789
630600 552.794
630700 552.601
630800 552.549
630900 552.631
631000 552.659
631100 552.551
631200 552.241
631300 552.026
631400 551.826
631500 551.794
631600 551.918
631700 551.938
631800 552.051
631900 552.131
632000 552.273
632100 552.483
632200 552.633
632300 552.809
632400 552.839
632500 552.781
632600 552.857
632700 552.848
632800 552.959
632900 553.152
633000 553.105
633100 552.886
633200 552.569
633300 552.546
633400 552.651
633500 552.73
633600 552.546
633700 552.369
633800 552.553
633900 552.519
634000 552.47
634100 552.436
634200 552.223
634300 552.182
634400 552.221
634500 552.253
634600 552.326
634700 552.337
634800 552.277
634900 552.335
635000 552.54
635100 552.611
635200 552.557
635300 552.459
635400 552.288
635500 551.986
635600 551.968
635700 552.13
635800 552.259
635900 552.284
636000 552.274
636100 552.357
636200 552.579
636300 552.555
636400 552.522
636500 552.537
636600 552.508
636700 552.721
636800 552.832
636900 552.91
637000 552.778
637100 552.658
637200 552.616
637300 552.369
637400 552.139
637500 552.071
637600 551.923
637700 551.731
637800 551.778
637900 551.77
638000 551.566
638100 551.373
638200 551.517
638300 551.822
638400 551.786
638500 551.781
638600 551.751
638700 551.677
638800 551.84
638900 551.912
639000 551.75
639100 551.686
639200 551.834
639300 551.889
639400 551.883
639500 551.78
639600 551.709
639700 551.677
639800 551.661
639900 551.56
640000 551.479
640100 551.276
640200 551.26
640300 551.482
640400 551.407
640500 551.257
640600 551.335
640700 551.525
640800 551.49
640900 551.528
641000 551.697
641100 551.627
641200 551.719
641300 551.836
641400 551.823
641500 551.887
641600 551.989
641700 551.981
641800 552.004
641900 551.906
642000 551.681
642100 551.495
642200 551.362
642300 551.238
642400 551.054
642500 551.015
642600 550.98
642700 550.949
642800 551.042
642900 551.175
643000 551.145
643100 551.052
643200 551.116
643300 551.102
643400 551.251
643500 551.507
643600 551.567
643700 551.723
643800 551.872
643900 551.992
644000 552.147
644100 552.055
644200 551.895
644300 551.736
644400 551.514
644500 551.335
644600 551.129
644700 551.292
644800 551.308
644900 551.196
645000 551.154
645100 551.064
645200 550.927
645300 550.899
645400 550.917
645500 551.012
645600 551.169
645700 551.171
645800 551.35
645900 551.649
646000 551.603
646100 551.531
646200 551.446
646300 551.379
646400 551.337
646500 551.205
646600 551.241
646700 551.249
646800 551.265
646900 551.239
647000 551.306
647100 551.529
647200 551.479
647300 551.251
647400 551.303
647500 551.368
647600 551.425
647700 551.5
647800 551.352
647900 551.218
648000 551.251
648100 551.248
648200 551.302
648300 551.221
648400 551.092
648500 550.956
648600 550.7
648700 550.442
648800 550.224
648900 550.191
649000 550.335
649100 550.271
649200 550.195
649300 550.232
649400 550.157
649500 550.01
649600 549.823
649700 549.69
649800 549.712
649900 549.84
650000 549.904
650100 549.955
650200 550.027
650300 549.953
650400 549.818
650500 549.882
650600 549.906
650700 549.926
650800 550.033
650900 550.101
651000 550.029
651100 549.858
651200 549.704
651300 549.52
651400 549.41
651500 549.456
651600 549.473
651700 549.523
651800 549.702
651900 549.74
652000 549.6
652100 549.587
652200 549.503
652300 549.37
652400 549.262
652500 549.161
652600 549.231
652700 549.492
652800 549.708
652900 549.858
653000 550.056
653100 549.953
653200 549.792
653300 549.761
653400 549.711
653500 549.653
653600 549.533
653700 549.371
653800 549.107
653900 548.897
654000 548.816
654100 548.692
654200 548.508
654300 548.347
654400 548.177
654500 548.041
654600 547.861
654700 547.637
654800 547.296
654900 547.108
655000 547.062
655100 547.063
655200 547.108
655300 546.99
655400 546.928
655500 547.018
655600 547.296
655700 547.444
655800 547.385
655900 547.306
656000 547.292
656100 547.451
656200 547.447
656300 547.221
656400 547.024
656500 546.951
656600 546.942
656700 546.888
656800 546.88
656900 546.843
657000 546.965
657100 547.034
657200 547.131
657300 546.957
657400 546.799
657500 546.843
657600 546.781
657700 546.919
657800 546.997
657900 546.963
658000 546.99
658100 546.941
658200 546.869
658300 546.824
658400 546.557
658500 546.406
658600 546.31
658700 546.223
658800 546.2
658900 545.914
659000 545.723
659100 545.702
659200 545.831
659300 546.007
659400 546.086
659500 545.954
659600 545.873
659700 545.927
659800 545.917
659900 545.7
660000 545.449
660100 545.309
660200 545.29
660300 545.343
660400 545.254
660500 545.243
660600 545.402
660700 545.514
660800 545.584
660900 545.522
661000 545.477
661100 545.569
661200 545.63
661300 545.661
661400 545.832
661500 545.965
661600 546.029
661700 546.089
661800 546.261
661900 546.427
662000 546.533
662100 546.431
662200 546.23
662300 546.1
662400 545.909
662500 545.754
662600 545.873
662700 546.014
662800 545.929
662900 545.881
663000 545.848
663100 545.766
663200 545.643
663300 545.428
663400 545.354
663500 545.444
663600 545.394
663700 545.163
663800 545.2
663900 545.171
664000 545.227
664100 545.104
664200 545.024
664300 545.139
664400 545.232
664500 545.262
664600 545.266
664700 545.201
664800 545.158
664900 545.156
665000 545.241
665100 545.334
665200 545.338
665300 545.352
665400 545.4
665500 545.455
665600 545.44
665700 545.579
665800 545.662
665900 545.502
666000 545.39
666100 545.339
666200 545.353
666300 545.387
666400 545.419
666500 545.397
666600 545.261
666700 545.245
666800 545.49
666900 545.665
667000 545.606
667100 545.6
667200 545.605
667300 545.7
667400 545.813
667500 545.965
667600 546.141
667700 546.301
667800 546.403
667900 546.277
668000 546.413
668100 546.346
668200 546.35
668300 546.495
668400 546.631
668500 546.608
668600 546.719
668700 546.694
668800 546.584
668900 546.683
669000 546.639
669100 546.714
669200 546.65
669300 546.553
669400 546.496
669500 546.404
669600 546.317
669700 546.288
669800 546.312
669900 546.354
670000 546.158
670100 545.927
670200 545.941
670300 545.887
670400 546.018
670500 546.165
670600 546.096
670700 545.994
670800 545.848
670900 545.737
671000 545.675
671100 545.651
671200 545.742
671300 545.851
671400 545.874
671500 545.864
671600 545.831
671700 545.803
671800 545.891
671900 545.861
672000 545.72
672100 545.692
672200 545.628
672300 545.735
672400 545.77
672500 545.878
672600 545.927
672700 546.01
672800 546.036
672900 545.856
673000 545.816
673100 545.964
673200 545.919
673300 545.724
673400 545.694
673500 545.713
673600 545.95
673700 546.014
673800 545.967
673900 546.023
674000 546.087
674100 546.053
674200 545.971
674300 545.953
674400 545.907
674500 546.024
674600 546.208
674700 546.297
674800 546.32
674900 546.275
675000 546.297
675100 546.381
675200 546.375
675300 546.42
675400 546.582
675500 546.516
675600 546.503
675700 546.439
675800 546.422
675900 546.446
676000 546.301
676100 546.245
676200 546.457
676300 546.74
676400 546.802
676500 546.777
676600 546.751
676700 546.656
676800 546.702
676900 546.565
677000 546.449
677100 546.49
677200 546.681
677300 546.966
677400 546.917
677500 546.867
677600 546.864
677700 546.753
677800 546.784
677900 546.831
678000 546.904
678100 546.967
678200 547.101
678300 547.042
678400 546.867
678500 546.803
678600 546.729
678700 546.695
678800 546.694
678900 546.725
679000 546.901
679100 547.018
679200 547.097
679300 547.073
679400 546.86
679500 546.889
679600 547.057
679700 547.309
679800 547.404
679900 547.377
680000 547.355
680100 547.367
680200 547.422
680300 547.488
680400 547.715
680500 547.931
680600 547.981
680700 547.807
680800 547.669
680900 547.595
681000 547.636
681100 547.773
681200 547.878
681300 547.872
681400 547.896
681500 547.875
681600 547.849
681700 547.965
681800 548.03
681900 548.034
682000 548.162
682100 548.188
682200 548.17
682300 548.173
682400 548.255
682500 548.373
682600 548.689
682700 548.958
682800 548.967
682900 548.947
683000 548.841
683100 548.792
683200 548.664
683300 548.443
683400 548.323
683500 548.249
683600 547.991
683700 547.931
683800 548.06
683900 548.299
684000 548.453
684100 548.551
684200 548.671
684300 548.8
684400 548.918
684500 549.089
684600 549.157
684700 549.198
684800 549.242
684900 549.077
685000 549.012
685100 548.956
685200 548.96
685300 548.92
685400 548.792
685500 548.814
685600 548.88
685700 548.906
685800 548.873
685900 548.786
686000 548.735
686100 548.561
686200 548.549
686300 548.588
686400 548.655
686500 548.812
686600 548.789
686700 548.831
686800 548.744
686900 548.684
687000 548.902
687100 548.984
687200 549.094
687300 549.228
687400 549.187
687500 549.133
687600 549.202
687700 549.285
687800 549.281
687900 549.183
688000 549.074
688100 549.063
688200 549.041
688300 549.007
688400 549.043
688500 549.077
688600 549.223
688700 549.348
688800 549.412
688900 549.497
689000 549.609
689100 549.676
689200 549.741
689300 549.741
689400 549.55
689500 549.424
689600 549.643
689700 549.785
689800 549.856
689900 549.884
690000 549.933
690100 549.98
690200 549.839
690300 549.688
690400 549.527
690500 549.451
690600 549.44
690700 549.263
690800 549.255
690900 549.231
691000 549.076
691100 548.979
691200 548.918
691300 548.998
691400 549.152
691500 549.231
691600 549.263
691700 549.329
691800 549.485
691900 549.644
692000 549.648
692100 549.755
692200 549.774
692300 549.833
692400 549.99
692500 550.205
692600 550.467
692700 550.611
692800 550.64
692900 550.578
693000 550.631
693100 550.828
693200 551.159
693300 551.268
693400 551.174
693500 551.248
693600 551.256
693700 551.209
693800 551.133
693900 551.245
694000 551.355
694100 551.16
694200 551.056
694300 551.066
694400 550.94
694500 550.841
694600 550.788
694700 550.775
694800 550.729
694900 550.756
695000 550.722
695100 550.495
695200 550.346
695300 550.215
695400 550.059
695500 550.146
695600 550.253
695700 550.21
695800 550.338
695900 550.499
696000 550.683
696100 550.849
696200 550.977
696300 550.885
696400 550.814
696500 550.812
696600 550.769
696700 550.677
696800 550.54
696900 550.683
697000 550.908
697100 551.024
697200 551.127
697300 551.268
697400 551.197
697500 551.368
697600 551.59
697700 551.496
697800 551.402
697900 551.275
698000 551.383
698100 551.531
698200 551.49
698300 551.375
698400 551.335
698500 551.365
698600 551.342
698700 551.346
698800 551.159
698900 550.892
699000 550.812
699100 550.791
699200 550.713
699300 550.554
699400 550.414
699500 550.237
699600 550.085
699700 550.011
699800 550.013
699900 550.137
700000 550.09
700100 549.996
700200 550.07
700300 550.121
700400 550.2
700500 550.128
700600 550.383
700700 550.724
700800 550.738
700900 550.753
701000 550.78
701100 550.915
701200 550.777
701300 550.697
701400 550.784
701500 550.717
701600 550.54
701700 550.327
701800 550.338
701900 550.365
702000 550.36
702100 550.285
702200 550.216
702300 550.189
702400 550.272
702500 550.425
702600 550.651
702700 550.998
702800 551.182
702900 551.112
703000 551.003
703100 551.072
703200 550.945
703300 550.764
703400 550.907
703500 550.905
703600 550.805
703700 551.053
703800 551.222
703900 551.305
704000 551.39
704100 551.251
704200 550.955
704300 550.915
704400 551.041
704500 551.033
704600 550.785
704700 550.609
704800 550.481
704900 550.421
705000 550.496
705100 550.458
705200 550.385
705300 550.303
705400 550.255
705500 550.282
705600 550.207
705700 550.311
705800 550.354
705900 550.333
706000 550.522
706100 550.682
706200 550.656
706300 550.47
706400 550.498
706500 550.676
706600 550.618
706700 550.475
706800 550.345
706900 550.262
707000 550.351
707100 550.232
707200 550.171
707300 550.257
707400 550.254
707500 550.147
707600 550.078
707700 550.028
707800 549.983
707900 549.822
708000 549.495
708100 549.44
708200 549.429
708300 549.295
708400 549.281
708500 549.215
708600 549.079
708700 549.132
708800 548.926
708900 548.797
709000 548.82
709100 548.866
709200 549.03
709300 549.289
709400 549.345
709500 549.223
709600 549.209
709700 549.278
709800 549.252
709900 549.16
710000 549.127
710100 549.204
710200 549.148
710300 549.073
710400 548.935
710500 548.786
710600 548.64
710700 548.556
710800 548.74
710900 548.804
711000 548.799
711100 548.856
711200 548.87
711300 548.833
711400 548.702
711500 548.492
711600 548.378
711700 548.332
711800 548.346
711900 548.305
712000 548.243
712100 548.355
712200 548.452
712300 548.453
712400 548.415
712500 548.515
712600 548.524
712700 548.45
712800 548.33
712900 548.352
713000 548.496
713100 548.537
713200 548.771
713300 548.908
713400 548.795
713500 548.704
713600 548.649
713700 548.518
713800 548.435
713900 548.429
714000 548.246
714100 548.091
714200 548.051
714300 547.893
714400 547.812
714500 547.957
714600 548.048
714700 547.941
714800 547.807
714900 547.724
715000 547.47
715100 547.361
715200 547.307
715300 547.205
715400 546.979
715500 546.742
715600 546.669
715700 546.692
715800 546.496
715900 546.275
716000 546.038
716100 545.901
716200 545.875
716300 546.023
716400 546.064
716500 546.078
716600 546.123
716700 546.005
716800 545.73
716900 545.645
717000 545.562
717100 545.569
717200 545.707
717300 545.884
717400 546.005
717500 546.017
717600 545.96
717700 545.901
717800 545.876
717900 545.694
718000 545.553
718100 545.483
718200 545.61
718300 545.683
718400 545.659
718500 545.573
718600 545.419
718700 545.386
718800 545.467
718900 545.426
719000 545.185
719100 544.918
719200 544.624
719300 544.469
719400 544.4
719500 544.486
719600 544.568
719700 544.664
719800 544.779
719900 544.786
720000 544.508
720100 544.454
720200 544.495
720300 544.529
720400 544.689
720500 544.823
720600 544.836
720700 544.929
720800 545.005
720900 544.955
721000 545.016
721100 545.1
721200 545.133
721300 545.062
721400 544.953
721500 544.832
721600 544.818
721700 544.724
721800 544.425
721900 544.314
722000 544.311
722100 544.278
722200 544.095
722300 544.016
722400 543.952
722500 543.723
722600 543.543
722700 543.451
722800 543.436
722900 543.212
723000 543.178
723100 543.246
723200 543.174
723300 543.263
723400 543.279
723500 543.26
723600 543.111
723700 542.852
723800 542.831
723900 542.882
724000 542.784
724100 542.744
724200 542.789
724300 542.932
724400 543.015
724500 543.031
724600 542.893
724700 542.769
724800 542.676
724900 542.585
725000 542.589
725100 542.571
725200 542.449
725300 542.26
725400 542.103
725500 541.965
725600 541.962
725700 541.958
725800 541.915
725900 541.928
726000 542.115
726100 542.372
726200 542.53
726300 542.646
726400 542.817
726500 542.734
726600 542.744
726700 542.927
726800 542.973
726900 542.947
727000 542.869
727100 542.872
727200 542.949
727300 542.913
727400 542.878
727500 542.802
727600 542.63
727700 542.474
727800 542.445
727900 542.433
728000 542.56
728100 542.516
728200 542.518
728300 542.736
728400 542.667
728500 542.618
728600 542.767
728700 542.897
728800 542.88
728900 542.874
729000 542.849
729100 542.742
729200 542.577
729300 542.557
729400 542.585
729500 542.525
729600 542.557
729700 542.625
729800 542.584
729900 542.519
730000 542.69
730100 542.905
730200 542.889
730300 542.913
730400 543.021
730500 543.179
730600 543.339
730700 543.581
730800 543.797
730900 543.918
731000 543.969
731100 543.92
731200 544.045
731300 544.098
731400 544.274
731500 544.488
731600 544.444
731700 544.493
731800 544.658
731900 544.537
732000 544.323
732100 544.31
732200 544.327
732300 544.39
732400 544.574
732500 544.708
732600 544.768
732700 544.789
732800 544.645
732900 544.515
733000 544.794
733100 544.974
733200 545.013
733300 545.064
733400 545.182
733500 545.258
733600 545.336
733700 545.377
733800 545.449
733900 545.492
734000 545.421
734100 545.273
734200 545.139
734300 545.038
734400 545.101
734500 545.015
734600 544.947
734700 544.91
734800 544.906
734900 544.888
735000 544.829
735100 544.947
735200 545.09
735300 545.223
735400 545.31
735500 545.541
735600 545.913
735700 545.975
735800 545.838
735900 545.987
736000 545.977
736100 545.792
736200 545.774
736300 545.794
736400 545.683
736500 545.533
736600 545.521
736700 545.564
736800 545.475
736900 545.286
737000 545.281
737100 545.45
737200 545.704
737300 545.77
737400 545.974
737500 545.962
737600 546.053
737700 546.228
737800 546.128
737900 546.119
738000 546.223
738100 546.413
738200 546.645
738300 546.677
738400 546.711
738500 546.671
738600 546.346
738700 546.216
738800 546.283
738900 546.212
739000 546.032
739100 546.095
739200 546.401
739300 546.468
739400 546.278
739500 546.12
739600 546.224
739700 546.353
739800 546.313
739900 546.206
740000 546.45
740100 546.494
740200 546.48
740300 546.608
740400 546.785
740500 546.618
740600 546.381
740700 546.355
740800 546.382
740900 546.293
741000 546.274
741100 546.35
741200 546.426
741300 546.536
741400 546.579
741500 546.693
741600 546.846
741700 546.859
741800 546.842
741900 546.954
742000 546.955
742100 546.967
742200 547.068
742300 547.003
742400 546.956
742500 546.887
742600 546.902
742700 546.979
742800 547.012
742900 547.006
743000 547.025
743100 547.149
743200 547.264
743300 547.25
743400 547.117
743500 547.018
743600 546.936
743700 547.013
743800 546.978
743900 546.957
744000 546.942
744100 546.844
744200 546.856
744300 546.92
744400 547.05
744500 547.197
744600 547.345
744700 547.487
744800 547.55
744900 547.475
745000 547.411
745100 547.334
745200 547.222
745300 547.228
745400 547.372
745500 547.607
745600 547.715
745700 547.618
745800 547.555
745900 547.411
746000 547.232
746100 547.142
746200 546.988
746300 546.949
746400 547.014
746500 547.022
746600 547.075
746700 547.129
746800 547.027
746900 546.981
747000 547.1
747100 547.105
747200 547.002
747300 546.996
747400 547.003
747500 546.881
747600 546.778
747700 546.786
747800 546.888
747900 546.896
748000 546.95
748100 547.054
748200 546.971
748300 546.9
748400 546.766
748500 546.541
748600 546.494
748700 546.49
748800 546.322
748900 546.162
749000 546.287
749100 546.467
749200 546.61
749300 546.692
749400 546.821
749500 546.834
749600 546.837
749700 546.938
749800 547.051
749900 547.089
750000 546.965
750100 546.839
750200 546.852
750300 546.897
750400 547.022
750500 547.052
750600 546.947
750700 546.891
750800 546.899
750900 546.859
751000 546.804
751100 546.852
751200 546.842
751300 546.893
751400 546.942
751500 546.907
751600 547.054
751700 547.068
751800 547.018
751900 547.222
752000 547.378
752100 547.322
752200 546.937
752300 546.658
752400 546.627
752500 546.708
752600 546.665
752700 546.608
752800 546.726
752900 546.846
753000 546.652
753100 546.578
753200 546.646
753300 546.684
753400 546.54
753500 546.405
753600 546.515
753700 546.535
753800 546.456
753900 546.577
754000 546.612
754100 546.591
754200 546.663
754300 546.832
754400 546.795
754500 546.643
754600 546.616
754700 546.622
754800 546.581
754900 546.361
755000 546.223
755100 546.165
755200 546.112
755300 546.006
755400 546.067
755500 545.989
755600 545.894
755700 545.812
755800 545.713
755900 545.651
756000 545.45
756100 545.182
756200 545.205
756300 545.271
756400 545.236
756500 545.236
756600 545.297
756700 545.433
756800 545.539
756900 545.541
757000 545.442
757100 545.284
757200 545.05
757300 545.134
757400 545.464
757500 545.564
757600 545.429
757700 545.386
757800 545.356
757900 545.193
758000 545.117
758100 545.112
758200 545.286
758300 545.402
758400 545.435
758500 545.356
758600 545.187
758700 545.141
758800 545.139
758900 545.105
759000 544.961
759100 544.719
759200 544.783
759300 544.912
759400 544.817
759500 544.849
759600 544.895
759700 544.829
759800 544.654
759900 544.568
760000 544.404
760100 544.41
760200 544.378
760300 544.594
760400 544.879
760500 544.95
760600 544.81
760700 544.832
760800 545.016
760900 545.153
761000 545.063
761100 544.988
761200 545.037
761300 545.154
761400 545.14
761500 544.911
761600 544.837
761700 544.978
761800 545.017
761900 544.845
762000 544.626
762100 544.547
762200 544.488
762300 544.481
762400 544.496
762500 544.359
762600 544.329
762700 544.359
762800 544.362
762900 544.42
763000 544.513
763100 544.614
763200 544.74
763300 544.655
763400 544.472
763500 544.518
763600 544.553
763700 544.38
763800 544.435
763900 544.539
764000 544.492
764100 544.507
764200 544.459
764300 544.437
764400 544.491
764500 544.433
764600 544.462
764700 544.621
764800 544.663
764900 544.787
765000 544.845
765100 544.804
765200 544.937
765300 545.03
765400 544.992
765500 545.028
765600 545.037
765700 545.04
765800 545.131
765900 545.04
766000 544.917
766100 544.912
766200 545.179
766300 545.082
766400 544.89
766500 544.775
766600 544.761
766700 544.789
766800 544.816
766900 544.814
767000 544.846
767100 544.72
767200 544.666
767300 544.774
767400 544.817
767500 544.68
767600 544.652
767700 544.833
767800 544.836
767900 544.76
768000 544.891
768100 544.907
768200 544.766
768300 544.801
768400 544.802
768500 544.719
768600 544.788
768700 544.784
768800 544.833
768900 544.925
769000 545.005
769100 544.922
769200 544.929
769300 545.128
769400 545.171
769500 544.973
769600 544.823
769700 544.788
769800 544.695
769900 544.6
770000 544.663
770100 544.699
770200 544.701
770300 544.41
770400 544.349
770500 544.54
770600 544.411
770700 544.323
770800 544.488
770900 544.557
771000 544.419
771100 544.573
771200 544.642
771300 544.388
771400 544.219
771500 544.198
771600 544.251
771700 544.194
771800 543.928
771900 544.069
