# Time-averaged data for fix 9
# TimeStep c_msd[4]
942600 1789.7
942700 1790.65
942800 1791.15
942900 1791.89
943000 1792.75
943100 1793.9
943200 1795.04
943300 1795.71
943400 1795.95
943500 1796.05
943600 1796.03
943700 1796.06
943800 1795.96
943900 1795.74
944000 1795.64
944100 1795.89
944200 1796.19
944300 1796.82
944400 1797.36
944500 1798.11
944600 1798.93
944700 1799.22
944800 1799.43
944900 1799.95
945000 1800.38
945100 1800.65
945200 1800.61
945300 1800.74
945400 1801.03
945500 1801.26
945600 1801.33
945700 1801.94
945800 1802.59
945900 1803.24
946000 1804.21
946100 1804.36
946200 1803.84
946300 1803.8
946400 1804.04
946500 1804.41
946600 1804.76
946700 1805.31
946800 1805.96
946900 1806.71
947000 1807.84
947100 1809.09
947200 1810.32
947300 1811.18
947400 1812.04
947500 1813.1
947600 1813.87
947700 1814.64
947800 1815.46
947900 1815.85
948000 1816.26
948100 1816.37
948200 1816.63
948300 1817.16
948400 1817.83
948500 1818.29
948600 1818.98
948700 1819.53
948800 1820.23
948900 1821.24
949000 1822.22
949100 1823.02
949200 1823.79
949300 1824.1
949400 1824.24
949500 1824.75
949600 1825.17
949700 1825.37
949800 1825.74
949900 1826.17
950000 1826.56
950100 1827.19
950200 1827.8
950300 1828.31
950400 1828.83
950500 1829.49
950600 1830.35
950700 1831.43
950800 1832.44
950900 1833.04
951000 1833.28
951100 1833.57
951200 1834
951300 1834.15
951400 1833.96
951500 1834.37
951600 1835.53
951700 1836.58
951800 1837
951900 1837.81
952000 1838.55
952100 1839.17
952200 1840
952300 1840.75
952400 1841.15
952500 1841.7
952600 1842.43
952700 1843.18
952800 1843.67
952900 1843.88
953000 1843.83
953100 1844.09
953200 1844.06
953300 1843.94
953400 1843.82
953500 1843.63
953600 1843.82
953700 1844.22
953800 1844.51
953900 1845.28
954000 1845.92
954100 1846.27
954200 1846.81
954300 1847.67
954400 1848.68
954500 1849.77
954600 1850.68
954700 1851.94
954800 1852.93
954900 1854.1
955000 1854.87
955100 1855.02
955200 1855.56
955300 1856.14
955400 1856.4
955500 1857.12
955600 1858.26
955700 1858.31
955800 1858.47
955900 1859.55
956000 1860.28
956100 1860.43
956200 1860.81
956300 1861.21
956400 1861.43
956500 1861.34
956600 1861.4
956700 1861.67
956800 1862.04
956900 1862.75
957000 1863.71
957100 1864.5
957200 1865.37
957300 1866.07
957400 1866.88
957500 1867.89
957600 1868.88
957700 1869.56
957800 1870.35
957900 1871.05
958000 1871.32
958100 1872.01
958200 1872.86
958300 1873.22
958400 1873.42
958500 1874.06
958600 1874.93
958700 1875.68
958800 1876.45
958900 1877.06
959000 1876.95
959100 1877.1
959200 1877.5
959300 1877.97
959400 1878.11
959500 1878.46
959600 1879.43
959700 1880.38
959800 1881.16
959900 1882.29
960000 1883.14
960100 1883.89
960200 1884.93
960300 1885.6
960400 1886.41
960500 1887.34
960600 1887.99
960700 1888.16
960800 1888.46
960900 1889.1
961000 1889.41
961100 1889.29
961200 1889.32
961300 1889.88
961400 1890.5
961500 1890.51
961600 1890.19
961700 1890.06
961800 1890.37
961900 1890.94
962000 1891.61
962100 1892.12
962200 1892.16
962300 1892.33
962400 1893.02
962500 1893.76
962600 1894.62
962700 1895.36
962800 1895.98
962900 1896.21
963000 1896.17
963100 1896.04
963200 1896
963300 1895.92
963400 1896.43
963500 1897.07
963600 1897.47
963700 1897.82
963800 1898.16
963900 1898.61
964000 1898.9
964100 1899
964200 1899.33
964300 1899.72
964400 1900.4
964500 1901.18
964600 1902.21
964700 1903.42
964800 1904.47
964900 1905.65
965000 1906.78
965100 1907.37
965200 1907.85
965300 1908.45
965400 1908.8
965500 1909.04
965600 1909.15
965700 1909.05
965800 1908.63
965900 1908.16
966000 1907.75
966100 1907.69
966200 1907.71
966300 1907.86
966400 1908.2
966500 1908.42
966600 1908.89
966700 1909.45
966800 1909.5
966900 1909.71
967000 1910.1
967100 1910.46
967200 1910.7
967300 1911.4
967400 1912.2
967500 1912.57
967600 1912.62
967700 1912.92
967800 1912.92
967900 1912.99
968000 1913.38
968100 1914
968200 1914.65
968300 1914.98
968400 1914.87
968500 1914.58
968600 1914.66
968700 1914.98
968800 1914.77
968900 1914.4
969000 1914.76
969100 1914.97
969200 1915.18
969300 1915.53
969400 1915.77
969500 1916.28
969600 1916.89
969700 1917.11
969800 1916.99
969900 1916.73
970000 1917.08
970100 1917.34
970200 1917.51
970300 1917.5
970400 1917.61
970500 1918.03
970600 1918.42
970700 1919.19
970800 1920.23
970900 1920.93
971000 1921.86
971100 1922.99
971200 1923.97
971300 1924.73
971400 1925.27
971500 1926.18
971600 1927.19
971700 1928.04
971800 1928.79
971900 1929.37
972000 1930.06
972100 1930.82
972200 1931.13
972300 1931.4
972400 1931.82
972500 1932.23
972600 1932.61
972700 1933.19
972800 1933.33
972900 1933.43
973000 1933.6
973100 1933.74
973200 1933.71
973300 1933.32
973400 1933.5
973500 1933.85
973600 1933.69
973700 1933.68
973800 1934.2
973900 1935.03
974000 1935.8
974100 1936.95
974200 1937.84
974300 1938.41
974400 1938.93
974500 1939.41
974600 1940.29
974700 1941.03
974800 1941.48
974900 1942.18
975000 1943.57
975100 1944.69
975200 1945.67
975300 1946.44
975400 1946.84
975500 1947.12
975600 1947.03
975700 1946.25
975800 1945.96
975900 1946.35
976000 1946.45
976100 1945.77
976200 1945.36
976300 1945.07
976400 1944.78
976500 1944.81
976600 1944.89
976700 1945.26
976800 1945.89
976900 1946.32
977000 1946.19
977100 1946.24
977200 1947.2
977300 1947.81
977400 1948.05
977500 1948.54
977600 1949.04
977700 1949.69
977800 1950.4
977900 1951.07
978000 1951.5
978100 1952.13
978200 1952.41
978300 1952.61
978400 1953.27
978500 1953.93
978600 1954.33
978700 1954.42
978800 1954.7
978900 1954.63
979000 1954.53
979100 1954.7
979200 1954.85
979300 1955.41
979400 1955.91
979500 1956.31
979600 1957.1
979700 1957.79
979800 1958.2
979900 1958.49
980000 1959.11
980100 1959.64
980200 1960.14
980300 1960.71
980400 1961.25
980500 1961.84
980600 1962.39
980700 1962.79
980800 1962.94
980900 1962.69
981000 1962.87
981100 1963.19
981200 1963.56
981300 1963.46
981400 1963.34
981500 1962.97
981600 1962.39
981700 1962.23
981800 1962.22
981900 1962.32
982000 1962.42
982100 1962.42
982200 1962.39
982300 1962.15
982400 1961.67
982500 1961.17
982600 1960.72
982700 1960.58
982800 1960.41
982900 1960.19
983000 1960
983100 1959.56
983200 1959.04
983300 1958.82
983400 1958.6
983500 1958.64
983600 1958.77
983700 1958.42
983800 1958.18
983900 1958.68
984000 1959.49
984100 1959.87
984200 1959.73
984300 1959.16
984400 1958.62
984500 1958.05
984600 1957.6
984700 1957.44
984800 1957.28
984900 1957.03
985000 1957.15
985100 1957.37
985200 1957.65
985300 1957.7
985400 1957.77
985500 1957.71
985600 1957.68
985700 1957.33
985800 1956.64
985900 1956.07
986000 1955.15
986100 1954.42
986200 1953.62
986300 1952.66
986400 1952.04
986500 1951.71
986600 1951.44
986700 1951.55
986800 1951.67
986900 1952.1
987000 1952.53
987100 1953.08
987200 1953.76
987300 1954.03
987400 1953.94
987500 1953.67
987600 1953.3
987700 1952.96
987800 1952.47
987900 1952.05
988000 1951.81
988100 1951.57
988200 1951.42
988300 1951.11
988400 1951.08
988500 1951.33
988600 1951.75
988700 1952.14
988800 1952.81
988900 1953.2
989000 1953.66
989100 1954.09
989200 1954.08
989300 1954.02
989400 1954.37
989500 1954.75
989600 1955.04
989700 1955.15
989800 1954.94
989900 1954.42
990000 1953.78
990100 1953.52
990200 1952.91
990300 1951.74
990400 1951.22
990500 1951.05
990600 1951.08
990700 1950.99
990800 1950.81
990900 1950.64
991000 1950.67
991100 1950.31
991200 1949.96
991300 1950.23
991400 1950.41
991500 1950.6
991600 1950.3
991700 1949.94
991800 1949.97
991900 1950.21
992000 1950.41
992100 1950.16
992200 1950.03
992300 1950.2
992400 1950.42
992500 1950.26
992600 1950.31
992700 1950.56
992800 1951.21
992900 1951.7
993000 1952.21
993100 1952.85
993200 1953.64
993300 1954.37
993400 1954.65
993500 1954.67
993600 1954.98
993700 1955.52
993800 1955.99
993900 1956.53
994000 1956.85
994100 1957.21
994200 1957.65
994300 1957.47
994400 1956.97
994500 1956.47
994600 1955.91
994700 1955.99
994800 1956.52
994900 1957.07
995000 1957.58
995100 1958.01
995200 1958.47
995300 1958.74
995400 1958.75
995500 1958.88
995600 1959.3
995700 1959.74
995800 1959.55
995900 1959.27
996000 1959.24
996100 1959.33
996200 1959.75
996300 1959.74
996400 1959.76
996500 1960.04
996600 1959.64
996700 1959.01
996800 1958.59
996900 1958.2
997000 1958.16
997100 1958.44
997200 1958.22
997300 1957.53
997400 1957.31
997500 1957.37
997600 1957.41
997700 1957.23
997800 1956.87
997900 1956.77
998000 1957.09
998100 1957.41
998200 1957.74
998300 1957.53
998400 1957.72
998500 1958
998600 1957.56
998700 1957.23
998800 1957.2
998900 1956.8
999000 1956.57
999100 1956.65
999200 1956.44
999300 1956.28
999400 1956.19
999500 1955.89
999600 1955.42
999700 1954.86
999800 1954.91
999900 1955.06
1000000 1954.4
1000100 1954.31
1000200 1954.37
1000300 1954.04
1000400 1954.01
1000500 1954.01
1000600 1954.07
1000700 1954.05
1000800 1953.28
1000900 1951.95
1001000 1950.85
1001100 1950.16
1001200 1949.72
1001300 1949.2
1001400 1948.52
1001500 1947.89
1001600 1947.42
1001700 1947.21
1001800 1947.7
1001900 1947.67
1002000 1947.06
1002100 1946.79
1002200 1946.7
1002300 1946.14
1002400 1945.44
1002500 1945.15
1002600 1944.84
1002700 1944.26
1002800 1943.66
1002900 1943.34
1003000 1943.68
1003100 1943.8
1003200 1943.33
1003300 1942.72
1003400 1942.46
1003500 1942.26
1003600 1942.37
1003700 1942.59
1003800 1942.78
1003900 1942.62
1004000 1942.18
1004100 1942.03
1004200 1942.04
1004300 1942.11
1004400 1942.46
1004500 1942.73
1004600 1943.01
1004700 1942.99
1004800 1943.26
1004900 1943.57
1005000 1943.67
1005100 1943.85
1005200 1943.9
1005300 1943.93
1005400 1944.16
1005500 1944.28
1005600 1943.88
1005700 1943.65
1005800 1943.52
1005900 1943.68
1006000 1943.88
1006100 1944.2
1006200 1944.83
1006300 1945.6
1006400 1946.16
1006500 1946.72
1006600 1946.8
1006700 1946.92
1006800 1948.1
1006900 1949.15
1007000 1949.57
1007100 1950.1
1007200 1950.84
1007300 1951.59
1007400 1952.2
1007500 1952.76
1007600 1953.09
1007700 1952.91
1007800 1952.54
1007900 1952.17
1008000 1951.76
1008100 1951.29
1008200 1950.98
1008300 1950.89
1008400 1950.88
1008500 1950.63
1008600 1950.35
1008700 1950.4
1008800 1950.57
1008900 1951.11
1009000 1951.72
1009100 1951.86
1009200 1952.01
1009300 1952.12
1009400 1951.89
1009500 1951.87
1009600 1951.42
1009700 1950.66
1009800 1950.32
1009900 1950.05
1010000 1949.72
1010100 1949.22
1010200 1948.37
1010300 1947.8
1010400 1947.11
1010500 1946.38
1010600 1945.56
1010700 1945.1
1010800 1944.6
1010900 1944.03
1011000 1942.54
1011100 1941.55
1011200 1941.39
1011300 1940.98
1011400 1940.64
1011500 1940.39
1011600 1940.46
1011700 1940.91
1011800 1940.88
1011900 1941.16
1012000 1941.48
1012100 1941.71
1012200 1941.91
1012300 1941.8
1012400 1941.65
1012500 1941.85
1012600 1942.23
1012700 1942.1
1012800 1942.12
1012900 1942.13
1013000 1942.65
1013100 1942.94
1013200 1943.21
1013300 1943.79
1013400 1944.15
1013500 1944.13
1013600 1943.9
1013700 1943.51
1013800 1942.73
1013900 1942.09
1014000 1941.58
1014100 1941.08
1014200 1940.47
1014300 1939.83
1014400 1938.78
1014500 1937.49
1014600 1936.33
1014700 1935.46
1014800 1935
1014900 1934.72
1015000 1934.42
1015100 1934.15
1015200 1934.26
1015300 1934.78
1015400 1934.56
1015500 1933.6
1015600 1932.92
1015700 1932.98
1015800 1933.49
1015900 1934.11
1016000 1934.24
1016100 1934.02
1016200 1934.3
1016300 1934.47
1016400 1934.17
1016500 1934.03
1016600 1934.41
1016700 1935.06
1016800 1935.73
1016900 1936.14
1017000 1936.65
1017100 1937.37
1017200 1937.88
1017300 1938.31
1017400 1938.44
1017500 1938.43
1017600 1939.02
1017700 1939.78
1017800 1940.3
1017900 1940.44
1018000 1940.49
1018100 1940.48
1018200 1940.24
1018300 1940
1018400 1939.88
1018500 1940.05
1018600 1940.14
1018700 1939.79
1018800 1939.51
1018900 1938.82
1019000 1938.08
1019100 1937.61
1019200 1937.25
1019300 1936.72
1019400 1936.32
1019500 1936.35
1019600 1936.46
1019700 1936.82
1019800 1937.11
1019900 1937.47
1020000 1937.97
1020100 1938.29
1020200 1938.41
1020300 1938.1
1020400 1937.74
1020500 1937.02
1020600 1936.17
1020700 1935.13
1020800 1934.78
1020900 1934.87
1021000 1934.69
1021100 1934.44
1021200 1934.28
1021300 1933.85
1021400 1933.48
1021500 1933.49
1021600 1933.33
1021700 1932.97
1021800 1933.17
1021900 1933.59
1022000 1933.93
1022100 1934.33
1022200 1934.86
1022300 1935.17
1022400 1934.97
1022500 1934.75
1022600 1934.52
1022700 1934.56
1022800 1934.68
1022900 1934.87
1023000 1935.05
1023100 1935.07
1023200 1935.2
1023300 1935.33
1023400 1935.31
1023500 1935.51
1023600 1935.74
1023700 1935.8
1023800 1936.08
1023900 1935.95
1024000 1935.55
1024100 1935.16
1024200 1934.84
1024300 1933.81
1024400 1932.9
1024500 1931.97
1024600 1931.22
1024700 1930.68
1024800 1930.45
1024900 1930.19
1025000 1930.11
1025100 1930.09
1025200 1930.06
1025300 1930.13
1025400 1929.97
1025500 1929.46
1025600 1929.14
1025700 1928.91
1025800 1928.81
1025900 1928.33
1026000 1927.61
1026100 1927.83
1026200 1928.08
1026300 1928.37
1026400 1928.67
1026500 1928.79
1026600 1929.23
1026700 1929.72
1026800 1930.53
1026900 1931.2
1027000 1931.93
1027100 1932.54
1027200 1933.09
1027300 1933.62
1027400 1934.04
1027500 1934.23
1027600 1934.97
1027700 1935.67
1027800 1935.85
1027900 1935.46
1028000 1935.29
1028100 1935.61
1028200 1935.45
1028300 1934.77
1028400 1934.39
1028500 1934.46
1028600 1934.13
1028700 1933.75
1028800 1933.75
1028900 1933.67
1029000 1933.47
1029100 1933.25
1029200 1932.93
1029300 1932.54
1029400 1932.37
1029500 1932.33
1029600 1931.85
1029700 1931.77
1029800 1932.17
1029900 1932.18
1030000 1931.87
1030100 1931.61
1030200 1931.6
1030300 1932.07
1030400 1932.25
1030500 1932.42
1030600 1932.09
1030700 1931.59
1030800 1931.47
1030900 1931.3
1031000 1931.1
1031100 1931.15
1031200 1931.38
1031300 1931.46
1031400 1931.63
1031500 1931.87
1031600 1931.97
1031700 1931.46
1031800 1930.85
1031900 1930.32
1032000 1929.81
1032100 1929.38
1032200 1929.19
1032300 1928.75
1032400 1928.02
1032500 1927.8
1032600 1927.86
1032700 1928.08
1032800 1928.22
1032900 1928.34
1033000 1928.84
1033100 1929.32
1033200 1930.06
1033300 1930.96
1033400 1931.34
1033500 1931.8
1033600 1932.74
1033700 1933.62
1033800 1934.28
1033900 1934.58
1034000 1934.95
1034100 1935.35
1034200 1935.56
1034300 1935.56
1034400 1935.69
1034500 1935.77
1034600 1935.66
1034700 1935.15
1034800 1935.34
1034900 1935.6
1035000 1935.59
1035100 1935.6
1035200 1935.53
1035300 1936.27
1035400 1937.22
1035500 1937.75
1035600 1938.11
1035700 1938.2
1035800 1938.48
1035900 1939.25
1036000 1940.14
1036100 1940.43
1036200 1940.64
1036300 1941.5
1036400 1942.31
1036500 1942.42
1036600 1942.33
1036700 1942.87
1036800 1943.02
1036900 1943.6
1037000 1944.1
1037100 1944.61
1037200 1944.94
1037300 1945.59
1037400 1945.85
1037500 1945.82
1037600 1945.52
1037700 1945.26
1037800 1945.07
1037900 1944.96
1038000 1944.86
1038100 1944.2
1038200 1944.03
1038300 1944.13
1038400 1943.85
1038500 1943.48
1038600 1943.24
1038700 1942.92
1038800 1942.64
1038900 1942.09
1039000 1941.92
1039100 1942.2
1039200 1942.61
1039300 1943.38
1039400 1943.89
1039500 1944.24
1039600 1944.33
1039700 1944.68
1039800 1945.57
1039900 1946
1040000 1946.36
1040100 1946.65
1040200 1946.69
1040300 1946.61
1040400 1946.75
1040500 1946.84
1040600 1947.28
1040700 1947.75
1040800 1948.36
1040900 1948.75
1041000 1948.78
1041100 1948.99
1041200 1948.95
1041300 1948.6
1041400 1948.59
1041500 1948.9
1041600 1948.74
1041700 1948.67
1041800 1948.7
1041900 1948.82
1042000 1949.18
1042100 1949.57
1042200 1950.19
1042300 1950.37
1042400 1950.23
1042500 1950.5
1042600 1950.71
1042700 1951.11
1042800 1951.79
1042900 1952.12
1043000 1952.24
1043100 1952.21
1043200 1952.07
1043300 1952.12
1043400 1952.75
1043500 1952.97
1043600 1953.07
1043700 1953.65
1043800 1953.87
1043900 1953.85
1044000 1953.73
1044100 1953.33
1044200 1953.57
1044300 1953.75
1044400 1953.57
1044500 1953.61
1044600 1954.22
1044700 1955
1044800 1955.82
1044900 1956.05
1045000 1955.49
1045100 1955.58
1045200 1955.67
1045300 1955.76
1045400 1955.47
1045500 1955.49
1045600 1955.85
1045700 1956.56
1045800 1958.07
1045900 1959.43
1046000 1959.82
1046100 1960.17
1046200 1960.66
1046300 1961.21
1046400 1961.84
1046500 1962.68
1046600 1963.73
1046700 1964.98
1046800 1966.25
1046900 1967.3
1047000 1968.37
1047100 1969.21
1047200 1969.94
1047300 1970.27
1047400 1970.84
1047500 1971.52
1047600 1972.11
1047700 1972.58
1047800 1972.73
1047900 1973.25
1048000 1973.41
1048100 1973.23
1048200 1973.24
1048300 1973.21
1048400 1972.53
1048500 1972.33
1048600 1972.96
1048700 1973.55
1048800 1973.86
1048900 1974.09
1049000 1973.94
1049100 1973.72
1049200 1973.81
1049300 1973.67
1049400 1973.67
1049500 1973.67
1049600 1973.98
1049700 1974.04
1049800 1973.97
1049900 1973.68
1050000 1973.36
1050100 1973.12
1050200 1973.11
1050300 1972.93
1050400 1972.95
1050500 1973.04
1050600 1972.74
1050700 1972.62
1050800 1972.89
1050900 1973.6
1051000 1974.38
1051100 1975.24
1051200 1976.34
1051300 1976.96
1051400 1977.67
1051500 1977.92
1051600 1978.34
1051700 1978.6
1051800 1978.75
1051900 1978.97
1052000 1978.77
1052100 1978.49
1052200 1978.49
1052300 1978.96
1052400 1979.06
1052500 1979.58
1052600 1980.53
1052700 1980.92
1052800 1980.94
1052900 1981.21
1053000 1981.64
1053100 1982.09
1053200 1982.63
1053300 1983.34
1053400 1984.15
1053500 1985.03
1053600 1985.72
1053700 1986.07
1053800 1986.42
1053900 1986.82
1054000 1987.02
1054100 1986.87
1054200 1986.65
1054300 1986.4
1054400 1986.11
1054500 1986.47
1054600 1987.08
1054700 1987.48
1054800 1987.78
1054900 1988.44
1055000 1989.34
1055100 1990.19
1055200 1991.04
1055300 1991.67
1055400 1992.71
1055500 1993.39
1055600 1994.22
1055700 1995.3
1055800 1996.41
1055900 1996.98
1056000 1997.91
1056100 1998.81
1056200 1999.46
1056300 2000.52
1056400 2001.46
1056500 2002.22
1056600 2002.95
1056700 2003.55
1056800 2004.39
1056900 2005.41
1057000 2006.17
1057100 2006.27
1057200 2006.48
1057300 2006.83
1057400 2007.4
1057500 2007.97
1057600 2007.98
1057700 2007.99
1057800 2008.62
1057900 2008.89
1058000 2009.35
1058100 2009.7
1058200 2010.51
1058300 2011.53
1058400 2012.26
1058500 2012.92
1058600 2013.62
1058700 2013.83
1058800 2013.6
1058900 2013.67
1059000 2013.29
1059100 2012.58
1059200 2012.09
1059300 2012.01
1059400 2011.49
1059500 2010.63
1059600 2010.1
1059700 2010
1059800 2009.8
1059900 2009.62
1060000 2009.85
1060100 2010.47
1060200 2010.83
1060300 2010.55
1060400 2010.1
1060500 2010.21
1060600 2010.13
1060700 2010.28
1060800 2010.65
1060900 2011.3
1061000 2012.13
1061100 2012.81
1061200 2013.15
1061300 2013.31
1061400 2013.17
1061500 2013.21
1061600 2012.96
1061700 2012.33
1061800 2011.58
1061900 2011.26
1062000 2011.17
1062100 2011.34
1062200 2011.62
1062300 2011.81
1062400 2011.96
1062500 2012.09
1062600 2012.32
1062700 2012.17
1062800 2012.15
1062900 2011.97
1063000 2012.06
1063100 2011.91
1063200 2011.91
1063300 2011.87
1063400 2011.99
1063500 2012.28
1063600 2012.35
1063700 2012.62
1063800 2013.17
1063900 2013.82
1064000 2014.3
1064100 2014.8
1064200 2015.15
1064300 2015.56
1064400 2016.29
1064500 2017.18
1064600 2017.84
1064700 2018.27
1064800 2019.22
1064900 2019.98
1065000 2020.75
1065100 2021.61
1065200 2022.13
1065300 2022.74
1065400 2023.39
1065500 2023.8
1065600 2023.83
1065700 2023.23
1065800 2022.38
1065900 2021.85
1066000 2021.53
1066100 2021.29
1066200 2021.01
1066300 2020.71
1066400 2020.86
1066500 2020.79
1066600 2020.52
1066700 2020.67
1066800 2021.03
1066900 2021.48
1067000 2021.93
1067100 2022.39
1067200 2022.62
1067300 2022.51
1067400 2022.41
1067500 2022.94
1067600 2023.47
1067700 2023.58
1067800 2024.13
1067900 2024.58
1068000 2024.76
1068100 2024.9
1068200 2024.93
1068300 2024.78
1068400 2024.62
1068500 2024.76
1068600 2024.84
1068700 2024.64
1068800 2024.91
1068900 2025.66
1069000 2026.32
1069100 2026.78
1069200 2027.04
1069300 2027.65
1069400 2028.35
1069500 2028.43
1069600 2028.04
1069700 2027.77
1069800 2027.59
1069900 2027.55
1070000 2027.37
1070100 2026.97
1070200 2026.51
1070300 2026.64
1070400 2027.18
1070500 2027.73
1070600 2028.28
1070700 2028.77
1070800 2029.13
1070900 2029.39
1071000 2029.36
1071100 2029.03
1071200 2028.66
1071300 2028.6
1071400 2029.05
1071500 2029.23
1071600 2029.04
1071700 2028.79
1071800 2028.57
1071900 2028.3
1072000 2027.93
1072100 2027.83
1072200 2027.84
1072300 2027.82
1072400 2027.87
1072500 2027.79
1072600 2027.5
1072700 2027.71
1072800 2027.99
1072900 2028.33
1073000 2028.43
1073100 2028.02
1073200 2027.61
1073300 2027.44
1073400 2027.13
1073500 2026.74
1073600 2026.08
1073700 2025.61
1073800 2025.52
1073900 2025.65
1074000 2025.31
1074100 2025.04
1074200 2025.22
1074300 2025.28
1074400 2025.27
1074500 2025.32
1074600 2025.07
1074700 2024.85
1074800 2024.73
1074900 2024.51
1075000 2024.31
1075100 2024.21
1075200 2023.77
1075300 2023.65
1075400 2023.55
1075500 2023.15
1075600 2023.27
1075700 2023.52
1075800 2023.58
1075900 2023.83
1076000 2024.25
1076100 2024.68
1076200 2024.6
1076300 2024.24
1076400 2024.19
1076500 2023.87
1076600 2023.04
1076700 2022.56
1076800 2023.19
1076900 2023.59
1077000 2023.42
1077100 2023.71
1077200 2024.18
1077300 2024.21
1077400 2024.54
1077500 2025.06
1077600 2025.53
1077700 2025.71
1077800 2025.68
1077900 2025.94
1078000 2025.91
1078100 2025.82
1078200 2026.09
1078300 2026.46
1078400 2026.5
1078500 2027.01
1078600 2027.23
1078700 2027.25
1078800 2027.25
1078900 2027.53
1079000 2027.62
1079100 2027.4
1079200 2027.2
1079300 2026.6
1079400 2026.02
1079500 2025.84
1079600 2025.65
1079700 2025.69
1079800 2025.3
1079900 2024.61
1080000 2024.31
1080100 2023.81
1080200 2023.59
1080300 2023.66
1080400 2023.52
1080500 2022.93
1080600 2022.28
1080700 2022.17
1080800 2021.79
1080900 2021.66
1081000 2021.83
1081100 2021.67
1081200 2021.68
1081300 2022
1081400 2022.09
1081500 2022.27
1081600 2022.26
1081700 2022.18
1081800 2022.42
1081900 2022.4
1082000 2022.29
1082100 2022.29
1082200 2022.2
1082300 2022.2
1082400 2022.37
1082500 2021.98
1082600 2021.79
1082700 2021.86
1082800 2022
1082900 2021.73
1083000 2021.93
1083100 2022.74
1083200 2023.35
1083300 2023.75
1083400 2023.93
1083500 2024.18
1083600 2024.27
1083700 2024.42
1083800 2024.39
1083900 2024.47
1084000 2023.99
1084100 2023.6
1084200 2023.38
1084300 2023.17
1084400 2023.04
1084500 2022.97
1084600 2022.98
1084700 2022.74
1084800 2022.95
1084900 2022.89
1085000 2023.08
1085100 2023.62
1085200 2023.56
1085300 2023.49
1085400 2023.77
1085500 2024.27
1085600 2024.57
1085700 2024.38
1085800 2024.3
1085900 2024.8
1086000 2025.08
1086100 2025.1
1086200 2025.28
1086300 2025.67
1086400 2026.03
1086500 2026.45
1086600 2027.38
1086700 2028.07
1086800 2028.11
1086900 2028.08
1087000 2028.2
1087100 2028.77
1087200 2029.17
1087300 2029.25
1087400 2029.84
1087500 2030.54
1087600 2030.52
1087700 2029.89
1087800 2029.17
1087900 2029.01
1088000 2028.97
1088100 2029.02
1088200 2029.3
1088300 2029.74
1088400 2030.25
1088500 2030.79
1088600 2030.76
1088700 2030.82
1088800 2031.4
1088900 2031.83
1089000 2032.11
1089100 2032.65
1089200 2032.98
1089300 2032.88
1089400 2033.06
1089500 2033.51
1089600 2034.07
1089700 2034.32
1089800 2034.32
1089900 2034.43
1090000 2034.62
1090100 2034.73
1090200 2034.78
1090300 2034.87
1090400 2034.91
1090500 2034.82
1090600 2035.05
1090700 2035.24
1090800 2035.35
1090900 2035.82
1091000 2035.81
1091100 2036.1
1091200 2036.69
1091300 2036.96
1091400 2037.46
1091500 2037.86
1091600 2037.97
1091700 2037.94
1091800 2037.99
1091900 2038.11
1092000 2038.44
1092100 2038.69
1092200 2038.63
1092300 2039.08
1092400 2040
1092500 2041.03
1092600 2041.57
1092700 2042.17
1092800 2042.72
1092900 2042.98
1093000 2043.31
1093100 2043.44
1093200 2043.47
1093300 2043.44
1093400 2043.05
1093500 2042.44
1093600 2041.89
1093700 2041.58
1093800 2041.19
1093900 2040.94
1094000 2040.83
1094100 2040.92
1094200 2040.94
1094300 2040.85
1094400 2040.97
1094500 2040.99
1094600 2040.87
1094700 2040.61
1094800 2040.21
1094900 2039.87
1095000 2039.39
1095100 2039.09
1095200 2038.98
1095300 2038.51
1095400 2038.18
1095500 2038.21
1095600 2038.2
1095700 2038.22
1095800 2038.25
1095900 2038.32
1096000 2038.68
1096100 2038.7
1096200 2038.87
1096300 2039.94
1096400 2040.26
1096500 2040.41
1096600 2040.47
1096700 2040.09
1096800 2040.05
1096900 2040.12
1097000 2040.52
1097100 2040.68
1097200 2040.42
1097300 2039.98
1097400 2039.42
1097500 2039.49
1097600 2039.71
1097700 2039.95
1097800 2040
1097900 2039.96
1098000 2039.88
1098100 2039.91
1098200 2039.66
1098300 2039.25
1098400 2039.03
1098500 2039.01
1098600 2039.25
1098700 2039.47
1098800 2039.72
1098900 2040.04
1099000 2040.3
1099100 2040.42
1099200 2040.78
1099300 2041.09
1099400 2041.3
1099500 2041.26
1099600 2041.24
1099700 2040.83
1099800 2040.39
1099900 2040.11
1100000 2040.03
1100100 2040.05
1100200 2039.99
1100300 2040.61
1100400 2041.26
1100500 2042.03
1100600 2042.98
1100700 2043.86
1100800 2044.16
1100900 2044.19
1101000 2043.94
1101100 2044.07
1101200 2044.23
1101300 2043.88
1101400 2043.29
1101500 2043.29
1101600 2044
1101700 2044.28
1101800 2043.68
1101900 2042.66
1102000 2041.61
1102100 2040.93
1102200 2040.48
1102300 2039.47
1102400 2038.92
1102500 2038.97
1102600 2038.88
1102700 2038.52
1102800 2038.55
1102900 2038.83
1103000 2039.12
1103100 2039.55
1103200 2039.92
1103300 2040.14
1103400 2040.05
1103500 2039.77
1103600 2039.53
1103700 2039.76
1103800 2039.84
1103900 2039.94
1104000 2040.26
1104100 2040.28
1104200 2040.69
1104300 2041.3
1104400 2041.49
1104500 2041.71
