# Time-averaged data for fix 9
# TimeStep c_msd[4]
914400 1539.19
914500 1539.37
914600 1539.2
914700 1538.97
914800 1538.68
914900 1538.57
915000 1538.53
915100 1538.63
915200 1538.81
915300 1538.94
915400 1539.22
915500 1539.4
915600 1539.92
915700 1540.16
915800 1540.54
915900 1540.99
916000 1541.25
916100 1541.81
916200 1542.01
916300 1541.76
916400 1541.44
916500 1541.49
916600 1541.42
916700 1541.18
916800 1541.38
916900 1541.93
917000 1542.37
917100 1542.48
917200 1542.62
917300 1542.64
917400 1543.08
917500 1543.58
917600 1543.7
917700 1544.14
917800 1544.46
917900 1544.94
918000 1545.36
918100 1545.51
918200 1545.83
918300 1546.09
918400 1546.02
918500 1546.04
918600 1546.44
918700 1546.88
918800 1547.2
918900 1547.69
919000 1548.2
919100 1548.68
919200 1549.31
919300 1549.73
919400 1549.84
919500 1549.55
919600 1549.37
919700 1549.13
919800 1548.8
919900 1548.48
920000 1548.38
920100 1548.42
920200 1548.79
920300 1548.97
920400 1549.06
920500 1549.36
920600 1549.63
920700 1549.97
920800 1550.35
920900 1550.42
921000 1550.33
921100 1550.27
921200 1549.9
921300 1549.78
921400 1550.08
921500 1550.82
921600 1551.41
921700 1551.63
921800 1551.81
921900 1552.01
922000 1552.24
922100 1552.69
922200 1553.2
922300 1553.44
922400 1553.28
922500 1553.2
922600 1553.56
922700 1553.91
922800 1554.36
922900 1554.86
923000 1555.04
923100 1555.49
923200 1556.35
923300 1556.97
923400 1557.2
923500 1557.52
923600 1558.14
923700 1558.26
923800 1557.91
923900 1558.11
924000 1558.3
924100 1558.32
924200 1558.06
924300 1557.96
924400 1557.94
924500 1557.9
924600 1557.97
924700 1558.32
924800 1558.53
924900 1558.25
925000 1558.39
925100 1558.66
925200 1559.08
925300 1559.67
925400 1560.2
925500 1560.85
925600 1561.4
925700 1561.86
925800 1562.01
925900 1561.91
926000 1561.62
926100 1561.9
926200 1562.46
926300 1562.58
926400 1562.86
926500 1563.43
926600 1563.8
926700 1564.01
926800 1564.19
926900 1564.41
927000 1564.31
927100 1564.2
927200 1564.14
927300 1564.13
927400 1564.15
927500 1564.03
927600 1563.77
927700 1563.72
927800 1563.67
927900 1563.92
928000 1564.4
928100 1564.57
928200 1564.72
928300 1565.12
928400 1565.32
928500 1565.49
928600 1565.53
928700 1565.46
928800 1565.54
928900 1565.65
929000 1565.52
929100 1565.67
929200 1565.77
929300 1565.84
929400 1565.86
929500 1565.89
929600 1565.72
929700 1565.44
929800 1564.84
929900 1564.23
930000 1563.72
930100 1563.57
930200 1563.35
930300 1562.97
930400 1562.93
930500 1562.89
930600 1562.93
930700 1563.19
930800 1563.34
930900 1563.26
931000 1563.29
931100 1563.47
931200 1563.51
931300 1563.59
931400 1563.64
931500 1563.82
931600 1564.17
931700 1564.77
931800 1565.11
931900 1565.32
932000 1565.42
932100 1565.48
932200 1565.83
932300 1566.25
932400 1566.64
932500 1566.64
932600 1566.64
932700 1566.61
932800 1566.56
932900 1566.48
933000 1566.23
933100 1566.14
933200 1566.28
933300 1566.14
933400 1565.98
933500 1565.98
933600 1565.98
933700 1565.76
933800 1566.06
933900 1566.71
934000 1566.78
934100 1567.02
934200 1567.68
934300 1568.38
934400 1569.02
934500 1569.55
934600 1569.78
934700 1570.16
934800 1570.54
934900 1570.64
935000 1570.44
935100 1570.17
935200 1570.49
935300 1571.17
935400 1571.54
935500 1571.9
935600 1571.91
935700 1571.96
935800 1572.01
935900 1572.25
936000 1572.24
936100 1571.85
936200 1571.57
936300 1571.24
936400 1570.91
936500 1571.14
936600 1571.48
936700 1571.49
936800 1571.61
936900 1571.67
937000 1571.55
937100 1571.84
937200 1572.38
937300 1572.97
937400 1573.38
937500 1573.13
937600 1572.82
937700 1572.74
937800 1573.06
937900 1573.03
938000 1572.9
938100 1572.69
938200 1572.34
938300 1571.88
938400 1571.73
938500 1571.51
938600 1571.02
938700 1571.02
938800 1570.89
938900 1570.61
939000 1570.15
939100 1569.82
939200 1569.46
939300 1569.07
939400 1568.82
939500 1568.18
939600 1567.88
939700 1567.68
939800 1567.8
939900 1567.49
940000 1567.47
940100 1567.78
940200 1568.09
940300 1568.31
940400 1568.85
940500 1569.35
940600 1569.67
940700 1570.13
940800 1570.36
940900 1570.7
941000 1571.19
941100 1571.93
941200 1572.57
941300 1573.35
941400 1574.12
941500 1574.76
941600 1575.4
941700 1576.35
941800 1577.21
941900 1577.67
942000 1577.86
942100 1578.39
942200 1578.9
942300 1579.13
942400 1579.32
942500 1579.57
942600 1579.67
942700 1579.95
942800 1579.79
942900 1579.4
943000 1579.55
943100 1579.57
943200 1579.09
943300 1579.03
943400 1578.82
943500 1578.31
943600 1578.19
943700 1578.16
943800 1578.61
943900 1579.17
944000 1579.91
944100 1580.87
944200 1581.6
944300 1581.71
944400 1582
944500 1582.77
944600 1583.18
944700 1583.2
944800 1582.92
944900 1582.8
945000 1582.89
945100 1582.95
945200 1582.95
945300 1583
945400 1583.5
945500 1584
945600 1584.32
945700 1584.49
945800 1584.67
945900 1584.68
946000 1584.47
946100 1584.23
946200 1584.74
946300 1584.76
946400 1584.35
946500 1584.29
946600 1584.61
946700 1584.69
946800 1584.82
946900 1585.15
947000 1585.61
947100 1586.01
947200 1586.43
947300 1587.1
947400 1587.88
947500 1588.45
947600 1588.59
947700 1588.6
947800 1588.36
947900 1588.04
948000 1588.2
948100 1588.72
948200 1588.58
948300 1588.43
948400 1588.68
948500 1588.74
948600 1588.89
948700 1589.2
948800 1589.52
948900 1589.76
949000 1590.11
949100 1590.64
949200 1591.81
949300 1593.09
949400 1594.19
949500 1594.99
949600 1595.84
949700 1597.12
949800 1598.01
949900 1598.33
950000 1598.54
950100 1598.63
950200 1598.77
950300 1598.9
950400 1598.67
950500 1598.25
950600 1597.96
950700 1597.91
950800 1597.9
950900 1597.83
951000 1597.97
951100 1598.25
951200 1598.31
951300 1598.43
951400 1598.48
951500 1598.63
951600 1599.12
951700 1599.7
951800 1600.14
951900 1600.17
952000 1600.18
952100 1599.8
952200 1599.77
952300 1600.13
952400 1600.64
952500 1601.23
952600 1601.25
952700 1601.24
952800 1601.43
952900 1601.91
953000 1602.4
953100 1603.1
953200 1603.95
953300 1604.54
953400 1604.86
953500 1605.25
953600 1605.78
953700 1606.01
953800 1606.14
953900 1606.59
954000 1607.22
954100 1607.47
954200 1607.92
954300 1608.62
954400 1609.21
954500 1609.5
954600 1609.5
954700 1609.49
954800 1609.67
954900 1609.87
955000 1610.02
955100 1610.38
955200 1610.62
955300 1610.65
955400 1610.79
955500 1610.98
955600 1611.34
955700 1611.9
955800 1612.51
955900 1613.03
956000 1613.38
956100 1613.9
956200 1614.38
956300 1614.62
956400 1615.11
956500 1615.74
956600 1616.14
956700 1616.35
956800 1616.75
956900 1616.87
957000 1617.31
957100 1617.8
957200 1618.33
957300 1618.71
957400 1619.28
957500 1619.89
957600 1620.35
957700 1620.86
957800 1621.5
957900 1622.11
958000 1622.54
958100 1622.99
958200 1623.47
958300 1623.58
958400 1623.55
958500 1624.1
958600 1624.67
958700 1625.06
958800 1625.56
958900 1626.08
959000 1626.49
959100 1626.62
959200 1626.19
959300 1625.74
959400 1625.17
959500 1624.77
959600 1624.23
959700 1623.8
959800 1623.99
959900 1623.89
960000 1623.48
960100 1623.16
960200 1623.06
960300 1622.88
960400 1622.66
960500 1622.92
960600 1623.38
960700 1623.68
960800 1623.89
960900 1624.23
961000 1624.58
961100 1625.09
961200 1625.7
961300 1626.72
961400 1627.81
961500 1628.41
961600 1628.28
961700 1628.35
961800 1628.62
961900 1628.95
962000 1629.02
962100 1628.74
962200 1628.69
962300 1629
962400 1629.16
962500 1629.31
962600 1629.3
962700 1629.58
962800 1630.19
962900 1630.74
963000 1631.45
963100 1632.09
963200 1632.72
963300 1633.35
963400 1633.69
963500 1634.52
963600 1634.94
963700 1635.14
963800 1635.63
963900 1636.12
964000 1636.76
964100 1637.47
964200 1638.15
964300 1639.1
964400 1639.87
964500 1640.59
964600 1640.83
964700 1640.92
964800 1640.88
964900 1640.96
965000 1641.07
965100 1641.13
965200 1641.26
965300 1641.47
965400 1641.48
965500 1641.76
965600 1642.16
965700 1642.47
965800 1642.87
965900 1643.51
966000 1643.97
966100 1644.14
966200 1644.56
966300 1645.22
966400 1645.37
966500 1645.14
966600 1644.89
966700 1644.5
966800 1644.27
966900 1643.88
967000 1643.23
967100 1642.62
967200 1642.24
967300 1642.38
967400 1642.12
967500 1641.88
967600 1641.88
967700 1641.46
967800 1641.05
967900 1641.13
968000 1641.4
968100 1641.39
968200 1641.46
968300 1641.54
968400 1641.35
968500 1641.07
968600 1641.28
968700 1641.31
968800 1641.24
968900 1641.51
969000 1641.88
969100 1642
969200 1642.32
969300 1642.31
969400 1642.08
969500 1641.96
969600 1642.17
969700 1642.32
969800 1642.14
969900 1642
970000 1642.46
970100 1643.02
970200 1643.13
970300 1643.23
970400 1643.13
970500 1642.95
970600 1642.97
970700 1642.74
970800 1642.64
970900 1642.67
971000 1642.14
971100 1641.48
971200 1641.11
971300 1640.73
971400 1640.54
971500 1640.41
971600 1640.67
971700 1640.87
971800 1641.01
971900 1640.9
972000 1640.54
972100 1640.89
972200 1641.43
972300 1641.42
972400 1641.64
972500 1642.02
972600 1642.36
972700 1642.38
972800 1642.38
972900 1642.4
973000 1642.4
973100 1642.23
973200 1642.27
973300 1642.31
973400 1641.84
973500 1641.94
973600 1642.41
973700 1642.59
973800 1642.65
973900 1642.96
974000 1642.86
974100 1642.69
974200 1642.84
974300 1643.38
974400 1643.74
974500 1643.96
974600 1644.12
974700 1644.48
974800 1644.82
974900 1645.02
975000 1644.59
975100 1643.89
975200 1643.53
975300 1643.33
975400 1643.01
975500 1642.67
975600 1642.15
975700 1641.64
975800 1641.27
975900 1640.85
976000 1640.79
976100 1641.34
976200 1641.74
976300 1641.89
976400 1641.73
976500 1641.31
976600 1640.99
976700 1640.97
976800 1641.09
976900 1640.64
977000 1639.98
977100 1639.68
977200 1639.66
977300 1639.86
977400 1640.02
977500 1639.96
977600 1639.93
977700 1640.31
977800 1640.51
977900 1640.44
978000 1639.85
978100 1639.46
978200 1639.36
978300 1639.37
978400 1639.48
978500 1639.2
978600 1638.81
978700 1638.73
978800 1638.82
978900 1639.17
979000 1639.88
979100 1640.18
979200 1640.42
979300 1641.01
979400 1641.66
979500 1642.11
979600 1642.32
979700 1642.52
979800 1642.92
979900 1643.24
980000 1643.86
980100 1644.16
980200 1644.19
980300 1644.11
980400 1644.28
980500 1644.65
980600 1645.07
980700 1645.11
980800 1645.19
980900 1645.18
981000 1645.73
981100 1646.77
981200 1647.37
981300 1647.6
981400 1648.19
981500 1648.78
981600 1649.33
981700 1649.77
981800 1650.02
981900 1650.08
982000 1650.37
982100 1650.62
982200 1651.43
982300 1651.85
982400 1651.78
982500 1651.9
982600 1652.32
982700 1652.9
982800 1653.22
982900 1653.65
983000 1653.66
983100 1653.35
983200 1653.23
983300 1653.55
983400 1654.12
983500 1655.09
983600 1655.79
983700 1656.21
983800 1656.63
983900 1657.1
984000 1657.26
984100 1657.23
984200 1657.82
984300 1658.12
984400 1658.02
984500 1658.3
984600 1658.37
984700 1658.22
984800 1658.28
984900 1658.06
985000 1657.61
985100 1657.04
985200 1656.61
985300 1656.78
985400 1657.52
985500 1657.93
985600 1658.16
985700 1658.25
985800 1658.09
985900 1658.14
986000 1658.43
986100 1658.35
986200 1658.34
986300 1658.46
986400 1658.63
986500 1658.66
986600 1658.92
986700 1659.21
986800 1659.54
986900 1659.8
987000 1659.78
987100 1659.99
987200 1660.38
987300 1660.62
987400 1660.73
987500 1661.32
987600 1661.83
987700 1662.04
987800 1662.37
987900 1662.64
988000 1663.27
988100 1663.73
988200 1663.84
988300 1663.94
988400 1664.44
988500 1664.78
988600 1664.77
988700 1664.53
988800 1664.39
988900 1664.55
989000 1664.4
989100 1664.07
989200 1663.8
989300 1663.96
989400 1663.94
989500 1663.62
989600 1663.6
989700 1663.56
989800 1663.61
989900 1663.69
990000 1663.37
990100 1663.25
990200 1663.44
990300 1664
990400 1664.72
990500 1665.49
990600 1666.06
990700 1666.28
990800 1666.7
990900 1667.52
991000 1668.02
991100 1667.88
991200 1667.5
991300 1667.72
991400 1667.97
991500 1668.04
991600 1668.06
991700 1667.9
991800 1667.41
991900 1667.22
992000 1667.31
992100 1667.32
992200 1667.47
992300 1667.54
992400 1667.65
992500 1667.24
992600 1666.82
992700 1666.75
992800 1666.17
992900 1665.59
993000 1665.53
993100 1665.96
993200 1666.33
993300 1667.02
993400 1667.31
993500 1667.31
993600 1667.44
993700 1668.03
993800 1668.44
993900 1668.87
994000 1669.27
994100 1669.77
994200 1670.77
994300 1671.74
994400 1672.41
994500 1673.08
994600 1673.1
994700 1673.04
994800 1673.2
994900 1673.28
995000 1673.54
995100 1673.98
995200 1674.38
995300 1674.36
995400 1673.99
995500 1673.94
995600 1674.04
995700 1674.12
995800 1673.74
995900 1673.7
996000 1673.88
996100 1673.67
996200 1673.65
996300 1673.24
996400 1672.77
996500 1672.67
996600 1672.65
996700 1672.23
996800 1671.59
996900 1671.01
997000 1670.34
997100 1669.84
997200 1669.65
997300 1669.3
997400 1669.19
997500 1669.27
997600 1669.37
997700 1669.28
997800 1669.2
997900 1669.35
998000 1669.35
998100 1669.31
998200 1669.59
998300 1669.63
998400 1669.48
998500 1669.63
998600 1670.02
998700 1670.4
998800 1671.1
998900 1671.83
999000 1672.45
999100 1673.48
999200 1674.39
999300 1674.87
999400 1675.12
999500 1675.38
999600 1675.66
999700 1676.1
999800 1675.97
999900 1675.89
1000000 1676
1000100 1675.5
1000200 1674.91
1000300 1674.78
1000400 1675.16
1000500 1675.41
1000600 1675.4
1000700 1675.69
1000800 1676.03
1000900 1676.07
1001000 1675.98
1001100 1676.21
1001200 1676.41
1001300 1676.6
1001400 1676.85
1001500 1677.27
1001600 1677.18
1001700 1677.06
1001800 1677.14
1001900 1677.02
1002000 1676.78
1002100 1676.81
1002200 1676.64
1002300 1676.21
1002400 1675.86
1002500 1675.48
1002600 1675.12
1002700 1674.94
1002800 1675.08
1002900 1675.3
1003000 1675.77
1003100 1675.95
1003200 1675.55
1003300 1675.29
1003400 1675.56
1003500 1675.66
1003600 1675.41
1003700 1675.5
1003800 1675.85
1003900 1676.04
1004000 1676.25
1004100 1676.33
1004200 1675.95
1004300 1675.68
1004400 1675.69
1004500 1675.78
1004600 1675.92
1004700 1676.14
1004800 1676.18
1004900 1675.94
1005000 1675.7
1005100 1675.47
1005200 1675.1
1005300 1674.78
1005400 1673.99
1005500 1673.34
1005600 1673.11
1005700 1672.92
1005800 1672.14
1005900 1671.47
1006000 1670.92
1006100 1670.59
1006200 1670.49
1006300 1670.49
1006400 1670.13
1006500 1669.96
1006600 1669.85
1006700 1669.72
1006800 1669.78
1006900 1670.08
1007000 1670.74
1007100 1671.57
1007200 1672.21
1007300 1672.53
1007400 1672.93
1007500 1673.35
1007600 1673.56
1007700 1673.6
1007800 1673.81
1007900 1674.28
1008000 1674.75
1008100 1675.06
1008200 1675.41
1008300 1675.52
1008400 1675.43
1008500 1675.39
1008600 1675.34
1008700 1675.09
1008800 1675.32
1008900 1675.3
1009000 1675.57
1009100 1675.72
1009200 1675.55
1009300 1675.66
1009400 1676.15
1009500 1676.68
1009600 1676.62
1009700 1676.3
1009800 1676.74
1009900 1677.27
1010000 1677.82
1010100 1677.94
1010200 1678.28
1010300 1678.73
1010400 1679.13
1010500 1679.76
1010600 1679.99
1010700 1680.03
1010800 1680.07
1010900 1680.23
1011000 1680.72
1011100 1680.93
1011200 1681.45
1011300 1682.07
1011400 1682.43
1011500 1683.02
1011600 1683.98
1011700 1685.03
1011800 1685.68
1011900 1686
1012000 1686.67
1012100 1687.8
1012200 1688.56
1012300 1689.23
1012400 1689.93
1012500 1690.44
1012600 1690.3
1012700 1690.05
1012800 1690.21
1012900 1690.74
1013000 1691.05
1013100 1691.37
1013200 1691.77
1013300 1692.08
1013400 1692.26
1013500 1692.58
1013600 1692.94
1013700 1693.17
1013800 1693.39
1013900 1693.43
1014000 1693.14
1014100 1692.84
1014200 1692.62
1014300 1692.65
1014400 1692.71
1014500 1692.37
1014600 1692.21
1014700 1692.22
1014800 1692.14
1014900 1692.34
1015000 1692.53
1015100 1692.62
1015200 1692.6
1015300 1692.69
1015400 1693.16
1015500 1693.65
1015600 1693.86
1015700 1694.22
1015800 1694.63
1015900 1694.84
1016000 1694.43
1016100 1694.12
1016200 1694.06
1016300 1693.63
1016400 1693.09
1016500 1692.85
1016600 1693.04
1016700 1693.31
1016800 1693.64
1016900 1693.86
1017000 1694.07
1017100 1694.27
1017200 1693.88
1017300 1693.4
1017400 1693.01
1017500 1692.86
1017600 1692.85
1017700 1692.71
1017800 1692.69
1017900 1692.5
1018000 1692.38
1018100 1692.54
1018200 1692.74
1018300 1692.74
1018400 1692.6
1018500 1692.58
1018600 1692.35
1018700 1692.12
1018800 1692.16
1018900 1691.91
1019000 1691.21
1019100 1690.53
1019200 1690.15
1019300 1689.79
1019400 1689.18
1019500 1688.81
1019600 1688.77
1019700 1688.92
1019800 1689.25
1019900 1689.36
1020000 1689.68
1020100 1689.95
1020200 1690.12
1020300 1690.24
1020400 1690.24
1020500 1690.06
1020600 1690.29
1020700 1690.73
1020800 1690.98
1020900 1691.19
1021000 1691.4
1021100 1691.76
1021200 1691.94
1021300 1692.4
1021400 1692.79
1021500 1692.92
1021600 1693.11
1021700 1692.99
1021800 1692.55
1021900 1692.4
1022000 1692.79
1022100 1693.05
1022200 1693.21
1022300 1693.13
1022400 1692.98
1022500 1693.01
1022600 1693.87
1022700 1693.91
1022800 1693.77
1022900 1694.34
1023000 1695.37
1023100 1696.1
1023200 1696.42
1023300 1696.93
1023400 1697.8
1023500 1698.45
1023600 1698.77
1023700 1698.91
1023800 1698.92
1023900 1698.48
1024000 1698.09
1024100 1697.88
1024200 1698.26
1024300 1698.6
1024400 1699.03
1024500 1699.56
1024600 1699.28
1024700 1698.93
1024800 1698.86
1024900 1698.97
1025000 1699.31
1025100 1699.27
1025200 1699.14
1025300 1698.96
1025400 1699.41
1025500 1700.09
1025600 1700.59
1025700 1700.8
1025800 1701.1
1025900 1701.1
1026000 1700.85
1026100 1700.49
1026200 1700.44
1026300 1700.56
1026400 1700.87
1026500 1700.99
1026600 1700.71
1026700 1700.23
1026800 1700.42
1026900 1700.77
1027000 1701.29
1027100 1701.81
1027200 1702.23
1027300 1702.28
1027400 1702.72
1027500 1703.36
1027600 1704.1
1027700 1704.47
1027800 1704.99
1027900 1705.27
1028000 1705.49
1028100 1705.3
1028200 1705.28
1028300 1705.53
1028400 1705.67
1028500 1705.58
1028600 1705.66
1028700 1706.01
1028800 1706.5
1028900 1706.93
1029000 1707.17
1029100 1707.24
1029200 1707.02
1029300 1707.49
1029400 1707.98
1029500 1707.98
1029600 1707.77
1029700 1707.24
1029800 1706.52
1029900 1706.88
1030000 1707.46
1030100 1707.37
1030200 1707.47
1030300 1708.15
1030400 1708.44
1030500 1708.35
1030600 1708.54
1030700 1708.56
1030800 1708.39
1030900 1708.63
1031000 1708.23
1031100 1707.58
1031200 1706.98
1031300 1706.29
1031400 1705.57
1031500 1705.25
1031600 1704.78
1031700 1704.49
1031800 1704.48
1031900 1704.53
1032000 1704.71
1032100 1704.83
1032200 1705.25
1032300 1706.06
1032400 1706.54
1032500 1706.73
1032600 1706.81
1032700 1706.91
1032800 1707
1032900 1707.3
1033000 1707.37
1033100 1707.5
1033200 1707.55
1033300 1707.49
1033400 1707.32
1033500 1707.27
1033600 1707.26
1033700 1707.25
1033800 1707.07
1033900 1707.01
1034000 1707.22
1034100 1707.44
1034200 1707.42
1034300 1707.19
1034400 1706.69
1034500 1706.68
1034600 1706.71
1034700 1707.04
1034800 1707.53
1034900 1707.62
1035000 1707.78
1035100 1707.94
1035200 1708.24
1035300 1708.78
1035400 1708.99
1035500 1708.84
1035600 1708.77
1035700 1708.99
1035800 1709.35
1035900 1709.57
1036000 1709.27
1036100 1709.02
1036200 1709.19
1036300 1709.46
1036400 1709.45
1036500 1709.57
1036600 1709.86
1036700 1710.55
1036800 1710.97
1036900 1711.11
1037000 1711.3
1037100 1711.67
1037200 1711.9
1037300 1712.37
1037400 1713.15
1037500 1713.56
1037600 1713.88
1037700 1714.28
1037800 1714.43
1037900 1714.61
1038000 1715.04
1038100 1715.42
1038200 1715.74
1038300 1716.2
1038400 1716.34
1038500 1716.62
1038600 1717.24
1038700 1717.72
1038800 1717.73
1038900 1717.68
1039000 1718.09
1039100 1718.22
1039200 1718.31
1039300 1718.7
1039400 1719.11
1039500 1719.58
1039600 1720.62
1039700 1721.87
1039800 1722.85
1039900 1722.98
1040000 1723.48
1040100 1724.28
1040200 1724.92
1040300 1725.42
1040400 1725.67
1040500 1726.1
1040600 1726.51
1040700 1726.79
1040800 1726.56
1040900 1726.64
1041000 1727.19
1041100 1727.48
1041200 1727.56
1041300 1727.79
1041400 1728.11
1041500 1728.33
1041600 1728.33
1041700 1728.46
1041800 1728.93
1041900 1728.88
1042000 1728.74
1042100 1728.69
1042200 1728.93
1042300 1729.05
1042400 1728.96
1042500 1729.13
1042600 1729.3
1042700 1729.33
1042800 1729.48
1042900 1729.51
1043000 1729.1
1043100 1728.74
1043200 1728.7
1043300 1728.86
1043400 1728.97
1043500 1728.89
1043600 1729.04
1043700 1729.38
1043800 1729.67
1043900 1729.98
1044000 1730.26
1044100 1730.49
1044200 1730.85
1044300 1731.02
1044400 1731
1044500 1731.21
1044600 1731.59
1044700 1731.83
1044800 1732.2
1044900 1732.43
1045000 1732.24
1045100 1732.15
1045200 1732.62
1045300 1733.03
1045400 1733.14
1045500 1733.33
1045600 1733.42
1045700 1733.33
1045800 1733.23
1045900 1733.31
1046000 1733.77
1046100 1734.05
1046200 1734.2
1046300 1734.56
1046400 1735.11
1046500 1735.36
1046600 1735.8
1046700 1736.6
1046800 1737.55
1046900 1738.2
1047000 1738.79
1047100 1739.07
1047200 1739.3
1047300 1739.66
1047400 1740.25
1047500 1740.82
1047600 1741.82
1047700 1742.69
1047800 1742.99
1047900 1742.87
1048000 1743.01
1048100 1743.46
1048200 1743.65
1048300 1743.88
1048400 1744.39
1048500 1745.08
1048600 1745.42
1048700 1745.8
1048800 1746.58
1048900 1747.18
1049000 1747.36
1049100 1747.73
1049200 1748.21
1049300 1748.88
1049400 1749.76
1049500 1750.13
1049600 1750.1
1049700 1750.47
1049800 1751.14
1049900 1751.23
1050000 1750.9
1050100 1751.24
1050200 1751.81
1050300 1752.06
1050400 1752.5
1050500 1753.09
1050600 1753.52
1050700 1754.19
1050800 1754.57
1050900 1754.81
1051000 1755.32
1051100 1755.8
1051200 1755.9
1051300 1756.28
1051400 1756.84
1051500 1757.01
1051600 1756.99
1051700 1757.2
1051800 1757.84
1051900 1758.17
1052000 1758
1052100 1758.04
1052200 1758.21
1052300 1758.52
1052400 1758.88
1052500 1758.83
1052600 1758.63
1052700 1758.86
1052800 1759.11
1052900 1759.54
1053000 1760.11
1053100 1760.37
1053200 1760.48
1053300 1760.89
1053400 1761.17
1053500 1761.02
1053600 1761.05
1053700 1761.24
1053800 1761.53
1053900 1762.29
1054000 1763.22
1054100 1763.7
1054200 1763.82
1054300 1763.87
1054400 1763.68
1054500 1764.24
1054600 1765.16
1054700 1765.6
1054800 1765.68
1054900 1766.09
1055000 1766.66
1055100 1766.67
1055200 1766.58
1055300 1766.56
1055400 1766.11
1055500 1765.81
1055600 1765.54
1055700 1765.19
1055800 1765.09
1055900 1765.05
1056000 1765.11
1056100 1765.24
1056200 1765.53
1056300 1766.44
1056400 1767.05
1056500 1767.57
1056600 1768.12
1056700 1768.79
1056800 1769.3
1056900 1769.61
1057000 1769.67
1057100 1769.44
1057200 1769.79
1057300 1769.96
1057400 1769.55
1057500 1769.42
1057600 1769.61
1057700 1769.87
1057800 1769.85
1057900 1769.84
1058000 1770.04
1058100 1769.86
1058200 1769.69
1058300 1769.96
1058400 1770.28
1058500 1770.39
1058600 1770.66
1058700 1771.02
1058800 1771.26
1058900 1771.36
1059000 1771.67
1059100 1771.97
1059200 1772.13
1059300 1772.18
1059400 1772.54
1059500 1773.23
1059600 1773.65
1059700 1774.02
1059800 1774.44
1059900 1774.77
1060000 1775.35
1060100 1775.62
1060200 1775.77
1060300 1776.34
1060400 1777.12
1060500 1777.79
1060600 1778.49
1060700 1779.26
1060800 1780.06
1060900 1780.9
1061000 1781.61
1061100 1782.43
1061200 1783.5
1061300 1784.71
1061400 1785.89
1061500 1786.78
1061600 1787.57
1061700 1788.61
1061800 1789.17
1061900 1789.24
1062000 1789.19
1062100 1789.33
1062200 1789.49
1062300 1789.6
1062400 1789.41
1062500 1789.19
1062600 1788.91
1062700 1789.1
1062800 1789.29
1062900 1789.83
1063000 1790.51
1063100 1791
1063200 1791.36
1063300 1791.77
1063400 1792.55
1063500 1792.94
1063600 1793.15
1063700 1793.75
1063800 1794.37
1063900 1794.62
1064000 1794.73
1064100 1795.03
1064200 1795.22
1064300 1795.33
1064400 1795.6
1064500 1795.56
1064600 1795.15
1064700 1794.6
1064800 1794.61
1064900 1794.65
1065000 1794.69
1065100 1794.83
1065200 1794.97
1065300 1794.83
1065400 1794.68
1065500 1795.19
1065600 1795.79
1065700 1796.05
1065800 1796.64
1065900 1796.83
1066000 1797.07
1066100 1797.2
1066200 1797.59
1066300 1797.59
1066400 1797.6
1066500 1797.74
1066600 1798.19
1066700 1798.65
1066800 1798.95
1066900 1798.71
1067000 1798.51
1067100 1798.66
1067200 1798.23
1067300 1797.59
1067400 1797.26
1067500 1796.89
1067600 1796.68
1067700 1796.96
1067800 1797.2
1067900 1797.59
1068000 1798.03
1068100 1798.35
1068200 1798.42
1068300 1799.06
1068400 1799.69
1068500 1799.78
1068600 1799.93
1068700 1800.38
1068800 1800.75
1068900 1801.66
1069000 1802.1
1069100 1802.16
1069200 1802.38
1069300 1802.57
1069400 1803.54
1069500 1804.91
1069600 1805.95
1069700 1806.78
1069800 1807.7
1069900 1808.35
1070000 1808.81
1070100 1809.5
1070200 1810.1
1070300 1810.35
1070400 1810.52
1070500 1810.72
1070600 1810.47
1070700 1810.18
1070800 1809.9
1070900 1809.23
1071000 1808.7
1071100 1808.74
1071200 1808.77
1071300 1808.82
1071400 1808.89
1071500 1809.46
1071600 1810.48
1071700 1811.32
1071800 1812.25
1071900 1813.15
1072000 1813.99
1072100 1814.65
1072200 1815.14
1072300 1815.28
1072400 1815.91
1072500 1816.44
1072600 1817.19
1072700 1817.79
1072800 1818.17
1072900 1818.81
1073000 1819.53
1073100 1819.78
1073200 1819.86
1073300 1819.86
1073400 1820.23
1073500 1820.57
1073600 1820.63
1073700 1820.99
1073800 1821.44
1073900 1821.94
1074000 1822.64
1074100 1823.14
1074200 1823.57
1074300 1823.8
1074400 1824.28
1074500 1824.96
1074600 1825.25
1074700 1825.04
1074800 1824.87
1074900 1824.51
1075000 1824.12
1075100 1823.93
1075200 1824.06
1075300 1824.02
1075400 1823.68
1075500 1823.47
1075600 1823.12
1075700 1822.58
1075800 1822.31
1075900 1822.36
1076000 1822.58
1076100 1822.4
1076200 1822.27
1076300 1822.64
1076400 1823.61
1076500 1824.4
1076600 1824.75
1076700 1824.96
1076800 1825.37
1076900 1825.73
1077000 1826.03
1077100 1826.08
1077200 1825.6
1077300 1825.15
1077400 1824.89
1077500 1824.3
1077600 1823.45
1077700 1822.89
1077800 1822.23
1077900 1821.2
1078000 1820.18
1078100 1819.19
1078200 1818.2
1078300 1817.94
1078400 1817.9
1078500 1817.4
1078600 1816.87
1078700 1816.39
1078800 1816.16
1078900 1815.94
1079000 1816
1079100 1815.82
1079200 1815.76
1079300 1816.1
