# Time-averaged data for fix 9
# TimeStep c_msd[4]
568100 669.607
568200 669.694
568300 669.651
568400 669.551
568500 669.582
568600 669.409
568700 669.226
568800 669.407
568900 669.572
569000 669.902
569100 670.357
569200 670.459
569300 670.474
569400 670.57
569500 670.438
569600 670.495
569700 670.705
569800 670.765
569900 670.881
570000 670.962
570100 670.938
570200 670.974
570300 670.938
570400 670.843
570500 670.61
570600 670.643
570700 670.836
570800 670.977
570900 671.335
571000 671.527
571100 671.382
571200 671.369
571300 671.591
571400 671.717
571500 671.651
571600 671.713
571700 671.761
571800 671.816
571900 672.08
572000 672.286
572100 672.264
572200 672.235
572300 672.29
572400 672.529
572500 672.696
572600 672.858
572700 673.096
572800 673.26
572900 673.279
573000 673.148
573100 672.896
573200 672.765
573300 672.538
573400 672.449
573500 672.382
573600 672.274
573700 672.318
573800 672.189
573900 672.04
574000 672.005
574100 672.143
574200 672.235
574300 672.241
574400 672.493
574500 672.643
574600 672.726
574700 672.862
574800 672.991
574900 673.026
575000 672.95
575100 672.564
575200 672.446
575300 672.551
575400 672.677
575500 672.655
575600 672.545
575700 672.596
575800 672.725
575900 672.892
576000 673.117
576100 673.178
576200 673.272
576300 673.358
576400 673.708
576500 674.216
576600 674.464
576700 674.5
576800 674.516
576900 674.592
577000 674.752
577100 674.77
577200 674.872
577300 675.196
577400 675.483
577500 675.586
577600 675.602
577700 675.793
577800 676.074
577900 676.18
578000 676.503
578100 676.785
578200 676.999
578300 677.265
578400 677.298
578500 677.417
578600 677.307
578700 677.242
578800 677.295
578900 677.53
579000 677.586
579100 677.408
579200 677.299
579300 677.204
579400 677.206
579500 677.02
579600 676.926
579700 676.858
579800 676.847
579900 676.8
580000 676.862
580100 676.99
580200 677.056
580300 677.189
580400 677.281
580500 677.219
580600 677.387
580700 677.589
580800 677.507
580900 677.423
581000 677.084
581100 676.752
581200 676.675
581300 676.694
581400 676.715
581500 676.782
581600 676.67
581700 676.713
581800 677.05
581900 677.114
582000 677.261
582100 677.717
582200 678.08
582300 678.384
582400 678.606
582500 678.917
582600 679.47
582700 679.891
582800 679.982
582900 680.072
583000 680.233
583100 680.204
583200 680.096
583300 679.939
583400 679.856
583500 679.883
583600 680.016
583700 680.056
583800 680.141
583900 680.298
584000 680.396
584100 680.405
584200 680.588
584300 680.615
584400 680.666
584500 680.751
584600 680.659
584700 680.726
584800 680.884
584900 680.807
585000 680.869
585100 681.185
585200 681.504
585300 681.516
585400 681.478
585500 681.467
585600 681.339
585700 681.249
585800 681.069
585900 680.968
586000 681.133
586100 681.218
586200 681.219
586300 681.337
586400 681.529
586500 681.544
586600 681.496
586700 681.276
586800 681.098
586900 681.196
587000 681.091
587100 680.89
587200 681.181
587300 681.269
587400 681.17
587500 681.142
587600 681.08
587700 681.086
587800 681.387
587900 681.407
588000 681.497
588100 681.692
588200 681.679
588300 681.986
588400 682.12
588500 681.973
588600 681.862
588700 681.862
588800 681.873
588900 681.905
589000 681.922
589100 682.08
589200 682.011
589300 681.971
589400 681.911
589500 681.812
589600 681.871
589700 681.73
589800 681.628
589900 681.63
590000 681.847
590100 681.961
590200 681.792
590300 681.624
590400 681.683
590500 681.803
590600 681.676
590700 681.412
590800 681.165
590900 681.077
591000 681.226
591100 681.303
591200 681.447
591300 681.318
591400 681.392
591500 681.882
591600 682.232
591700 682.422
591800 682.509
591900 682.665
592000 682.598
592100 682.614
592200 682.716
592300 682.442
592400 682.222
592500 682.202
592600 682.252
592700 682.269
592800 682.275
592900 682.268
593000 682.33
593100 682.309
593200 682.343
593300 682.391
593400 682.337
593500 682.314
593600 682.38
593700 682.687
593800 682.877
593900 683.185
594000 683.309
594100 683.339
594200 683.529
594300 683.755
594400 683.934
594500 684.009
594600 684.133
594700 684.286
594800 684.353
594900 684.637
595000 684.914
595100 685.187
595200 685.447
595300 685.33
595400 685.43
595500 685.275
595600 685.212
595700 685.026
595800 684.864
595900 684.684
596000 684.443
596100 684.194
596200 684.032
596300 683.754
596400 683.533
596500 683.317
596600 683.184
596700 683.084
596800 682.988
596900 682.846
597000 682.808
597100 682.866
597200 682.991
597300 683.325
597400 683.886
597500 684.273
597600 684.475
597700 684.707
597800 684.894
597900 685.062
598000 685.237
598100 685.35
598200 685.567
598300 685.46
598400 685.462
598500 685.437
598600 685.397
598700 685.446
598800 685.424
598900 685.279
599000 685.144
599100 684.977
599200 684.719
599300 684.582
599400 684.523
599500 684.481
599600 684.537
599700 684.626
599800 684.602
599900 684.694
600000 684.832
600100 684.767
600200 684.793
600300 684.915
600400 684.673
600500 684.426
600600 684.509
600700 684.666
600800 684.606
600900 684.392
601000 684.115
601100 683.94
601200 683.752
601300 683.52
601400 683.504
601500 683.416
601600 683.08
601700 682.885
601800 682.851
601900 682.766
602000 682.751
602100 682.771
602200 682.977
602300 683.219
602400 683.268
602500 683.301
602600 683.435
602700 683.6
602800 683.679
602900 683.575
603000 683.388
603100 683.155
603200 683.017
603300 682.766
603400 682.614
603500 682.644
603600 682.367
603700 682.091
603800 682.114
603900 681.978
604000 681.858
604100 681.968
604200 682.231
604300 682.272
604400 682.121
604500 681.917
604600 681.758
604700 681.748
604800 681.742
604900 681.665
605000 681.597
605100 681.489
605200 681.514
605300 681.403
605400 681.514
605500 681.55
605600 681.32
605700 681.304
605800 681.42
605900 681.594
606000 681.624
606100 681.762
606200 681.88
606300 681.947
606400 682.023
606500 681.991
606600 681.727
606700 681.524
606800 681.388
606900 680.994
607000 680.68
607100 680.488
607200 680.297
607300 680.25
607400 680.22
607500 679.88
607600 679.722
607700 679.41
607800 679.032
607900 678.788
608000 678.903
608100 678.964
608200 678.962
608300 679.172
608400 679.248
608500 679.224
608600 679.149
608700 679.128
608800 678.996
608900 678.958
609000 678.82
609100 678.722
609200 678.78
609300 678.911
609400 679.043
609500 679.081
609600 679.231
609700 679.371
609800 679.224
609900 679.255
610000 679.471
610100 679.478
610200 679.464
610300 679.593
610400 679.673
610500 679.782
610600 679.886
610700 679.926
610800 679.992
610900 680.012
611000 680.276
611100 680.623
611200 680.898
611300 680.891
611400 680.806
611500 680.788
611600 680.509
611700 680.321
611800 680.534
611900 680.537
612000 680.455
612100 680.292
612200 680.218
612300 680.28
612400 680.334
612500 680.35
612600 680.364
612700 680.539
612800 680.731
612900 680.838
613000 680.924
613100 681.003
613200 681.074
613300 681.142
613400 681.094
613500 681.251
613600 681.523
613700 681.464
613800 681.545
613900 681.703
614000 681.87
614100 681.993
614200 682.266
614300 682.458
614400 682.326
614500 682.238
614600 682.169
614700 682.035
614800 682.14
614900 682.385
615000 682.552
615100 682.74
615200 682.969
615300 683.142
615400 683.331
615500 683.251
615600 682.837
615700 682.604
615800 682.696
615900 682.795
616000 682.703
616100 682.459
616200 682.075
616300 681.768
616400 681.534
616500 681.463
616600 681.31
616700 681.077
616800 680.889
616900 680.792
617000 680.39
617100 680.032
617200 680.006
617300 679.739
617400 679.306
617500 678.908
617600 678.794
617700 678.533
617800 678.245
617900 678.209
618000 678.528
618100 678.681
618200 678.727
618300 678.883
618400 679.005
618500 679.278
618600 679.454
618700 679.527
618800 679.754
618900 679.925
619000 680.079
619100 680.161
619200 680.139
619300 679.89
619400 679.473
619500 679.384
619600 679.455
619700 679.462
619800 679.554
619900 679.613
620000 679.604
620100 679.801
620200 680.002
620300 679.899
620400 679.814
620500 679.811
620600 679.804
620700 679.826
620800 679.877
620900 679.957
621000 679.997
621100 680.147
621200 680.456
621300 680.534
621400 680.457
621500 680.45
621600 680.361
621700 680.205
621800 680.284
621900 680.614
622000 680.733
622100 680.801
622200 680.899
622300 680.723
622400 680.481
622500 680.279
622600 680.342
622700 680.262
622800 680.046
622900 680.013
623000 679.879
623100 679.757
623200 679.578
623300 679.403
623400 679.39
623500 679.312
623600 679.182
623700 679.228
623800 679.093
623900 678.774
624000 678.702
624100 678.592
624200 678.474
624300 678.717
624400 678.82
624500 678.782
624600 678.769
624700 678.65
624800 678.492
624900 678.392
625000 678.499
625100 678.455
625200 678.4
625300 678.473
625400 678.437
625500 678.399
625600 678.401
625700 678.37
625800 678.455
625900 678.462
626000 678.393
626100 678.575
626200 678.654
626300 678.596
626400 678.389
626500 678.336
626600 678.205
626700 678.033
626800 678.064
626900 678.004
627000 677.996
627100 678.087
627200 677.88
627300 677.778
627400 677.962
627500 678.054
627600 677.995
627700 677.754
627800 677.62
627900 677.567
628000 677.443
628100 677.132
628200 676.648
628300 676.373
628400 676.306
628500 676.558
628600 676.729
628700 676.877
628800 676.978
628900 676.992
629000 677.041
629100 677.004
629200 676.922
629300 676.955
629400 677.272
629500 677.52
629600 677.516
629700 677.144
629800 676.783
629900 676.735
630000 676.763
630100 676.887
630200 676.951
630300 676.745
630400 676.507
630500 676.525
630600 676.665
630700 676.571
630800 676.604
630900 676.655
631000 676.538
631100 676.516
631200 676.444
631300 676.265
631400 676.063
631500 675.952
631600 676.043
631700 676.099
631800 675.981
631900 676.158
632000 676.324
632100 676.29
632200 676.191
632300 676.024
632400 675.995
632500 675.832
632600 675.911
632700 675.946
632800 675.788
632900 675.83
633000 675.809
633100 675.801
633200 675.882
633300 676.009
633400 676.096
633500 675.854
633600 675.854
633700 675.932
633800 675.893
633900 676.074
634000 676.029
634100 675.762
634200 675.88
634300 676.111
634400 676.183
634500 676.307
634600 676.388
634700 676.302
634800 676.255
634900 676.467
635000 676.818
635100 677.014
635200 676.995
635300 677.034
635400 676.935
635500 676.921
635600 676.92
635700 677.024
635800 677.203
635900 677.222
636000 677.339
636100 677.461
636200 677.587
636300 677.719
636400 677.86
636500 677.828
636600 677.608
636700 677.377
636800 677.366
636900 677.429
637000 677.495
637100 677.677
637200 677.812
637300 677.974
637400 677.865
637500 677.718
637600 677.897
637700 678.091
637800 678.176
637900 678.074
638000 678.103
638100 678.169
638200 678.127
638300 678.111
638400 677.847
638500 677.579
638600 677.464
638700 677.407
638800 677.413
638900 677.373
639000 677.261
639100 677.14
639200 677.11
639300 677.128
639400 677.016
639500 677.029
639600 677.124
639700 676.909
639800 676.918
639900 677.083
640000 677.225
640100 677.211
640200 677.37
640300 677.786
640400 677.733
640500 677.71
640600 677.891
640700 677.965
640800 677.965
640900 677.941
641000 678.122
641100 678.085
641200 678.128
641300 678.316
641400 678.572
641500 678.788
641600 678.904
641700 678.789
641800 678.735
641900 678.664
642000 678.82
642100 679.008
642200 679.048
642300 679.043
642400 679.031
642500 679.042
642600 679.112
642700 679.161
642800 678.98
642900 678.931
643000 679.005
643100 678.744
643200 678.544
643300 678.505
643400 678.659
643500 678.924
643600 679.126
643700 679.229
643800 679.115
643900 679.035
644000 678.992
644100 679.12
644200 679.262
644300 679.306
644400 679.265
644500 679.228
644600 679.237
644700 679.222
644800 679.291
644900 679.509
645000 679.701
645100 679.949
645200 680.112
645300 680.123
645400 680.205
645500 680.305
645600 680.391
645700 680.588
645800 680.714
645900 680.609
646000 680.566
646100 680.572
646200 680.641
646300 680.58
646400 680.48
646500 680.625
646600 680.662
646700 680.606
646800 680.754
646900 680.768
647000 680.944
647100 681.022
647200 681.035
647300 681.117
647400 681.243
647500 681.448
647600 681.442
647700 681.587
647800 681.833
647900 682.196
648000 682.532
648100 682.759
648200 682.973
648300 682.916
648400 682.971
648500 683.166
648600 683.12
648700 682.972
648800 683.145
648900 683.296
649000 683.432
649100 683.65
649200 683.79
649300 683.646
649400 683.258
649500 683.122
649600 683.028
649700 682.917
649800 682.748
649900 682.978
650000 683.114
650100 683.254
650200 683.505
650300 683.614
650400 683.666
650500 683.691
650600 683.679
650700 683.738
650800 683.857
650900 684.206
651000 684.418
651100 684.391
651200 684.497
651300 684.528
651400 684.434
651500 684.418
651600 684.259
651700 684.093
651800 684.164
651900 684.34
652000 684.421
652100 684.358
652200 684.453
652300 684.414
652400 684.231
652500 684.081
652600 684.276
652700 684.354
652800 684.401
652900 684.426
653000 684.346
653100 684.359
653200 684.245
653300 684.125
653400 684.11
653500 683.999
653600 683.924
653700 683.72
653800 683.788
653900 683.964
654000 683.831
654100 683.748
654200 683.856
654300 684.081
654400 684.238
654500 684.219
654600 684.316
654700 684.354
654800 684.467
654900 684.433
655000 684.161
655100 683.81
655200 683.553
655300 683.39
655400 683.336
655500 683.355
655600 683.396
655700 683.35
655800 683.329
655900 683.185
656000 683.071
656100 683.12
656200 683.165
656300 683.007
656400 683.063
656500 683.26
656600 683.394
656700 683.256
656800 683.042
656900 683.105
657000 683.242
657100 683.285
657200 683.382
657300 683.537
657400 683.765
657500 683.592
657600 683.283
657700 683.214
657800 683.259
657900 683.335
658000 683.457
658100 683.568
658200 683.505
658300 683.495
658400 683.297
658500 683.112
658600 683.137
658700 683.133
658800 682.939
658900 682.763
659000 682.723
659100 682.67
659200 682.574
659300 682.406
659400 682.251
659500 682.265
659600 682.18
659700 682.122
659800 682.226
659900 682.356
660000 682.129
660100 681.921
660200 681.951
660300 682.02
660400 682.276
660500 682.388
660600 682.287
660700 682.446
660800 682.6
660900 682.54
661000 682.554
661100 682.569
661200 682.526
661300 682.571
661400 682.562
661500 682.562
661600 682.451
661700 682.358
661800 682.372
661900 682.658
662000 682.808
662100 683.161
662200 683.439
662300 683.547
662400 683.895
662500 684.191
662600 684.101
662700 683.98
662800 683.962
662900 683.843
663000 683.84
663100 683.849
663200 683.952
663300 683.936
663400 683.874
663500 683.878
663600 684.01
663700 684.181
663800 684.241
663900 684.168
664000 683.993
664100 684.213
664200 684.503
664300 684.478
664400 684.546
664500 684.927
664600 685.188
664700 685.207
664800 685.119
664900 685.248
665000 685.235
665100 685.218
665200 685.412
665300 685.394
665400 685.343
665500 685.438
665600 685.471
665700 685.583
665800 685.662
665900 685.731
666000 685.677
666100 685.729
666200 685.702
666300 685.636
666400 685.694
666500 685.664
666600 685.701
666700 685.779
666800 685.836
666900 685.82
667000 685.719
667100 685.622
667200 685.569
667300 685.405
667400 685.489
667500 685.62
667600 685.5
667700 685.494
667800 685.668
667900 685.767
668000 685.871
668100 685.916
668200 685.796
668300 685.841
668400 685.814
668500 685.682
668600 685.548
668700 685.613
668800 685.73
668900 686.03
669000 686.046
669100 685.965
669200 686.11
669300 686.263
669400 686.091
669500 685.796
669600 685.825
669700 685.865
669800 685.874
669900 685.883
670000 685.928
670100 686.087
670200 686.351
670300 686.614
670400 686.608
670500 686.654
670600 686.675
670700 686.723
670800 686.914
670900 686.881
671000 686.649
671100 686.571
671200 686.514
671300 686.532
671400 686.599
671500 686.566
671600 686.72
671700 686.745
671800 686.598
671900 686.652
672000 686.868
672100 687.015
672200 687.192
672300 687.13
672400 687.095
672500 687.287
672600 687.358
672700 687.397
672800 687.613
672900 687.605
673000 687.615
673100 687.649
673200 687.588
673300 687.642
673400 687.814
673500 687.833
673600 687.693
673700 687.541
673800 687.628
673900 687.598
674000 687.597
674100 687.513
674200 687.268
674300 687.134
674400 687.288
674500 687.287
674600 687.515
674700 687.734
674800 687.955
674900 688.238
675000 688.156
675100 688.048
675200 688.162
675300 688.189
675400 688.234
675500 688.319
675600 688.426
675700 688.49
675800 688.638
675900 688.735
676000 688.978
676100 689.256
676200 689.131
676300 689.149
676400 689.288
676500 689.235
676600 689.171
676700 689.035
676800 689.002
676900 689.083
677000 689.149
677100 689.219
677200 689.146
677300 689.22
677400 689.451
677500 689.638
677600 689.593
677700 689.639
677800 689.772
677900 689.841
678000 689.953
678100 690.002
678200 689.985
678300 690.072
678400 690.118
678500 690.13
678600 689.97
678700 689.658
678800 689.62
678900 689.704
679000 689.666
679100 689.529
679200 689.576
679300 689.606
679400 689.563
679500 689.332
679600 689.309
679700 689.575
679800 689.565
679900 689.567
680000 689.545
680100 689.369
680200 689.507
680300 689.747
680400 689.95
680500 690.037
680600 690.176
680700 690.255
680800 690.078
680900 690.159
681000 690.155
681100 689.9
681200 689.539
681300 689.336
681400 689.336
681500 689.339
681600 689.246
681700 689.11
681800 689.168
681900 688.886
682000 688.801
682100 688.64
682200 688.657
682300 688.645
682400 688.516
682500 688.507
682600 688.639
682700 688.715
682800 688.767
682900 688.69
683000 688.542
683100 688.458
683200 688.305
683300 688.365
683400 688.718
683500 688.847
683600 688.834
683700 688.732
683800 688.664
683900 688.85
684000 689.061
684100 689.12
684200 689.294
684300 689.494
684400 689.489
684500 689.54
684600 689.527
684700 689.484
684800 689.653
684900 689.856
685000 690.15
685100 690.195
685200 689.914
685300 689.748
685400 689.64
685500 689.493
685600 689.58
685700 689.638
685800 689.581
685900 689.422
686000 689.227
686100 689.047
686200 688.977
686300 689.085
686400 689.225
686500 689.312
686600 689.361
686700 689.403
686800 689.394
686900 689.539
687000 689.678
687100 689.768
687200 689.84
687300 689.631
687400 689.398
687500 689.588
687600 689.473
687700 689.332
687800 689.271
687900 689.227
688000 689.258
688100 689.204
688200 689.141
688300 688.816
688400 688.758
688500 688.878
688600 688.779
688700 688.63
688800 688.603
688900 688.585
689000 688.43
689100 688.488
689200 688.592
689300 688.575
689400 688.321
689500 688.238
689600 688.282
689700 688.031
689800 688.069
689900 688.128
690000 688.067
690100 688.174
690200 688.217
690300 688.218
690400 688.267
690500 688.19
690600 688.17
690700 688.154
690800 688.023
690900 687.797
691000 687.613
691100 687.489
691200 687.416
691300 687.346
691400 687.319
691500 687.285
691600 687.296
691700 687.33
691800 687.319
691900 687.123
692000 686.929
692100 686.799
692200 686.731
692300 686.673
692400 686.381
692500 686.196
692600 686.181
692700 686.473
692800 686.821
692900 686.662
693000 686.47
693100 686.484
693200 686.449
693300 686.456
693400 686.617
693500 686.709
693600 686.55
693700 686.513
693800 686.561
693900 686.597
694000 686.56
694100 686.34
694200 685.989
694300 685.887
694400 685.856
694500 686.01
694600 686.161
694700 686.242
694800 686.242
694900 686.177
695000 686.038
695100 685.879
695200 685.992
695300 686.035
695400 686.015
695500 685.989
695600 686.084
695700 686.341
695800 686.528
695900 686.336
696000 686.227
696100 686.112
696200 686.025
696300 686.125
696400 686.087
696500 686.072
696600 686.109
696700 686.205
696800 686.201
696900 686.254
697000 686.558
697100 686.64
697200 686.637
697300 686.702
697400 686.976
697500 687.173
697600 687.411
697700 687.464
697800 687.526
697900 687.675
698000 687.82
698100 687.854
698200 687.793
698300 687.756
698400 687.986
698500 688.14
698600 687.961
698700 687.671
698800 687.427
698900 687.112
699000 686.81
699100 686.647
699200 686.384
699300 686.341
699400 686.481
699500 686.511
699600 686.462
699700 686.399
699800 686.513
699900 686.7
700000 686.819
700100 686.677
700200 686.35
700300 686.234
700400 686.327
700500 686.241
700600 686.279
700700 686.333
700800 686.125
700900 686.065
701000 686.001
701100 685.664
701200 685.378
701300 685.095
701400 684.832
701500 684.738
701600 684.602
701700 684.396
701800 684.138
701900 683.954
702000 684.084
702100 684.461
702200 684.718
702300 684.827
702400 685.033
702500 685.259
702600 685.422
702700 685.488
702800 685.39
702900 685.407
703000 685.348
703100 685.332
703200 685.32
703300 685.164
703400 684.908
703500 684.681
703600 684.242
703700 683.948
703800 683.994
703900 683.934
704000 683.977
704100 684.205
704200 684.442
704300 684.479
704400 684.554
704500 684.64
704600 684.731
704700 684.738
704800 684.483
704900 684.267
705000 684.363
705100 684.295
705200 684.175
705300 683.972
705400 684.001
705500 684.209
705600 684.354
705700 684.237
705800 684.185
705900 684.152
706000 684.153
706100 684.21
706200 684.23
706300 684.365
706400 684.537
706500 684.47
706600 684.731
706700 685.001
706800 685.017
706900 684.991
707000 684.821
707100 684.571
707200 684.55
707300 684.62
707400 684.698
707500 684.636
707600 684.349
707700 684.088
707800 684.274
707900 684.554
708000 684.477
708100 684.311
708200 684.113
708300 684.134
708400 684.113
708500 684.058
708600 684.197
708700 684.24
708800 684.242
708900 684.276
709000 684.376
709100 684.377
709200 684.056
709300 683.872
709400 683.614
709500 683.381
709600 683.404
709700 683.624
709800 683.74
709900 683.864
710000 683.834
710100 683.868
710200 684.15
710300 684.337
710400 684.235
710500 684.025
710600 683.776
710700 683.706
710800 683.673
710900 683.88
711000 684.164
711100 684.075
711200 683.937
711300 683.947
711400 683.882
711500 683.701
711600 683.628
711700 683.712
711800 683.541
711900 683.394
712000 683.409
712100 683.317
712200 683.146
712300 683.071
712400 683.225
712500 683.097
712600 682.829
712700 682.735
712800 682.679
712900 682.504
713000 682.473
713100 682.584
713200 682.467
713300 682.359
713400 682.312
713500 682.089
713600 682.178
713700 682.372
713800 682.298
713900 682.199
714000 682.131
714100 682.096
714200 682.047
714300 681.949
714400 681.921
714500 682.043
714600 682.259
714700 682.155
714800 681.942
714900 681.925
715000 681.953
715100 681.888
715200 681.862
715300 681.933
715400 682.298
715500 682.723
715600 682.645
715700 682.604
715800 682.564
715900 682.379
716000 682.274
716100 682.408
716200 682.378
716300 682.217
716400 682.037
716500 681.806
716600 681.377
716700 681.213
716800 681.015
716900 680.849
717000 680.802
717100 680.661
717200 680.758
717300 680.816
717400 680.839
717500 680.936
717600 681.244
717700 681.345
717800 681.521
717900 681.753
718000 681.634
718100 681.587
718200 681.581
718300 681.638
718400 681.754
718500 681.763
718600 681.68
718700 681.329
718800 680.973
718900 680.95
719000 680.946
719100 680.948
719200 680.636
719300 680.628
719400 680.892
719500 681.229
719600 681.354
719700 681.292
719800 681.245
719900 681.404
720000 681.434
720100 681.173
720200 681.093
720300 680.889
720400 680.636
720500 680.716
720600 680.693
720700 680.588
720800 680.489
720900 680.483
721000 680.449
721100 680.436
721200 680.423
721300 680.26
721400 680.047
721500 679.917
721600 679.864
721700 679.853
721800 679.864
721900 679.895
722000 679.866
722100 679.698
722200 679.624
722300 679.658
722400 679.66
722500 679.635
722600 679.717
722700 679.909
722800 679.994
722900 680.146
723000 680.219
723100 680.08
723200 680.053
723300 680.041
723400 679.998
723500 679.966
723600 679.88
723700 679.842
723800 679.7
723900 679.518
724000 679.611
724100 679.757
724200 679.738
724300 679.769
724400 679.72
724500 679.747
724600 679.931
724700 680.027
724800 679.952
724900 679.76
725000 679.42
725100 679.244
725200 679.322
725300 679.24
725400 679.019
725500 679.054
725600 679.357
725700 679.295
725800 679.163
725900 678.992
726000 678.954
726100 679.168
726200 679.42
726300 679.481
726400 679.493
726500 679.369
726600 679.552
726700 679.631
726800 679.747
726900 679.732
727000 679.692
727100 679.838
727200 679.888
727300 679.826
727400 679.858
727500 680.008
727600 680.071
727700 680.1
727800 679.885
727900 679.69
728000 679.644
728100 679.698
728200 679.73
728300 679.515
728400 679.497
728500 679.627
728600 679.389
728700 679.103
728800 679.275
728900 679.429
729000 679.529
729100 679.496
729200 679.509
729300 679.638
729400 679.605
729500 679.335
729600 678.804
729700 678.645
729800 678.645
729900 678.546
730000 678.649
730100 678.699
730200 678.739
730300 678.839
730400 679.182
730500 679.314
730600 679.401
730700 679.378
730800 679.078
730900 678.897
731000 678.936
731100 679.041
731200 679.028
731300 679.107
731400 679.304
731500 679.45
731600 679.283
731700 679.088
731800 678.949
731900 678.801
732000 678.528
732100 678.328
732200 678.194
732300 678.079
732400 677.845
732500 677.662
732600 677.487
732700 677.514
732800 677.685
732900 677.755
733000 677.652
733100 677.55
733200 677.675
733300 677.748
733400 677.768
733500 677.842
733600 677.99
733700 677.955
733800 677.966
733900 678.106
734000 678.133
734100 678.103
734200 678.288
734300 678.412
734400 678.539
734500 678.712
734600 678.62
734700 678.585
734800 678.655
734900 678.771
735000 678.804
735100 678.631
735200 678.493
735300 678.462
735400 678.519
735500 678.623
735600 678.773
735700 679.043
735800 679.064
735900 678.979
736000 679.008
736100 678.946
736200 678.843
736300 678.944
736400 679.146
736500 679.228
736600 679.018
736700 678.704
736800 678.63
736900 678.609
737000 678.52
737100 678.685
737200 678.781
737300 678.796
737400 678.804
737500 678.735
737600 678.878
737700 679.014
737800 679.064
737900 678.931
738000 678.824
738100 678.826
738200 678.633
738300 678.55
738400 678.494
738500 678.409
738600 678.246
738700 678.177
738800 678.178
738900 678.316
739000 678.368
739100 678.472
739200 678.561
739300 678.554
739400 678.328
739500 678.341
739600 678.527
739700 678.482
739800 678.479
739900 678.649
740000 678.9
740100 679.069
740200 679.089
740300 679.3
740400 679.491
740500 679.42
740600 679.358
740700 679.581
740800 679.813
740900 679.926
741000 679.773
741100 679.622
741200 679.675
741300 679.767
741400 679.914
741500 679.957
741600 680.049
741700 680.06
741800 680.161
741900 680.475
742000 680.894
742100 681.129
742200 681.287
742300 681.418
742400 681.457
742500 681.584
742600 681.774
742700 682.015
742800 681.967
742900 681.906
743000 681.921
743100 681.823
743200 681.813
743300 681.832
743400 681.767
743500 681.748
743600 681.783
743700 681.731
743800 681.885
743900 682.051
744000 682.208
744100 682.401
744200 682.354
744300 682.342
744400 682.228
744500 682.003
744600 681.93
744700 681.94
744800 682.067
744900 681.822
745000 681.69
745100 681.949
745200 681.978
745300 681.826
745400 681.669
745500 681.614
745600 681.69
745700 681.662
745800 681.612
745900 681.738
746000 681.63
746100 681.651
746200 681.848
746300 681.908
746400 682.03
746500 682.283
746600 682.682
746700 682.891
746800 682.878
746900 682.73
747000 682.783
747100 682.869
747200 682.869
747300 682.811
747400 682.94
747500 683.091
747600 683.187
747700 683.427
747800 683.501
747900 683.426
748000 683.395
748100 683.431
748200 683.676
748300 683.891
748400 683.942
748500 684.181
748600 684.395
748700 684.386
748800 684.555
748900 684.442
749000 684.412
749100 684.76
749200 684.967
749300 685.288
749400 685.352
749500 685.388
749600 685.543
749700 685.558
749800 685.441
749900 685.336
750000 685.258
750100 685.106
750200 685.171
750300 685.356
750400 685.442
750500 685.638
750600 685.839
750700 685.791
750800 685.734
750900 685.855
751000 686.166
751100 686.486
751200 686.86
751300 686.938
751400 687.041
751500 687.168
751600 687.278
751700 687.287
751800 687.342
751900 687.562
752000 687.541
752100 687.492
752200 687.564
752300 687.737
752400 688.006
752500 688.196
752600 688.284
752700 688.43
752800 688.64
752900 688.799
753000 688.802
753100 688.994
753200 689.134
753300 689.001
753400 688.747
753500 688.644
753600 688.845
753700 689.006
753800 689.01
753900 688.829
754000 688.761
754100 688.799
754200 688.861
754300 688.954
754400 689.038
754500 689.145
754600 689.079
754700 689.175
754800 689.261
754900 689.566
755000 689.68
755100 689.761
755200 689.876
755300 690.094
755400 690.121
755500 690.206
755600 690.665
755700 691.152
755800 691.483
755900 691.702
756000 691.671
756100 691.901
756200 692.217
756300 692.335
756400 692.394
756500 692.326
756600 692.434
756700 692.492
756800 692.594
756900 692.758
757000 692.802
757100 692.595
757200 692.572
757300 692.441
757400 692.457
757500 692.78
757600 692.891
757700 692.991
757800 693.22
757900 693.624
758000 693.797
758100 693.843
758200 693.672
758300 693.585
758400 693.686
758500 693.881
758600 693.848
758700 693.653
758800 693.416
758900 693.499
759000 693.547
759100 693.359
759200 693.186
759300 692.93
759400 692.908
759500 693.193
759600 693.259
759700 693.083
759800 692.992
759900 693.263
760000 693.499
760100 693.233
760200 693.171
760300 693.365
760400 693.356
760500 693.275
760600 693.257
760700 693.369
760800 693.616
760900 693.64
761000 693.567
761100 693.611
761200 693.656
761300 693.824
761400 693.948
761500 694.021
761600 694.388
761700 694.553
761800 694.587
761900 694.404
762000 694.329
762100 694.513
762200 694.428
762300 693.965
762400 693.612
762500 693.823
762600 694.134
762700 694.327
762800 694.369
762900 694.365
763000 694.369
763100 694.231
763200 694.239
763300 694.459
763400 694.507
763500 694.457
763600 694.541
763700 694.865
763800 695.08
763900 695.049
764000 695.093
764100 695.131
764200 695.168
764300 695.087
764400 694.976
764500 695.13
764600 695.421
764700 695.522
764800 695.657
764900 695.775
765000 695.779
765100 695.576
765200 695.386
765300 695.374
765400 695.49
765500 695.696
765600 695.856
765700 695.758
765800 695.962
765900 696.092
766000 695.953
766100 695.892
766200 695.696
766300 695.576
766400 695.528
766500 695.657
766600 695.522
766700 695.497
766800 695.655
766900 695.831
767000 695.875
767100 695.836
767200 696.171
767300 696.285
767400 695.998
767500 695.921
767600 695.992
