# Time-averaged data for fix 9
# TimeStep c_msd[4]
1043300 345.626
1043400 345.534
1043500 345.538
1043600 345.567
1043700 345.671
1043800 345.682
1043900 345.634
1044000 345.625
1044100 345.705
1044200 345.731
1044300 345.778
1044400 345.9
1044500 345.969
1044600 345.949
1044700 345.893
1044800 346.029
1044900 346.225
1045000 346.169
1045100 346.123
1045200 346.082
1045300 346.118
1045400 346.22
1045500 346.223
1045600 346.216
1045700 346.261
1045800 346.32
1045900 346.4
1046000 346.517
1046100 346.572
1046200 346.509
1046300 346.565
1046400 346.596
1046500 346.553
1046600 346.498
1046700 346.429
1046800 346.377
1046900 346.25
1047000 346.127
1047100 346.104
1047200 346.053
1047300 345.96
1047400 345.978
1047500 346.023
1047600 346.099
1047700 346.162
1047800 346.225
1047900 346.237
1048000 346.224
1048100 346.174
1048200 346.148
1048300 346.021
1048400 345.958
1048500 346.044
1048600 346.141
1048700 346.046
1048800 346.018
1048900 346.102
1049000 346.111
1049100 346.09
1049200 346.166
1049300 346.125
1049400 346.089
1049500 346.017
1049600 345.944
1049700 345.887
1049800 345.886
1049900 345.905
1050000 345.966
1050100 345.923
1050200 345.894
1050300 345.859
1050400 345.82
1050500 345.849
1050600 345.89
1050700 345.849
1050800 345.798
1050900 345.771
1051000 345.743
1051100 345.701
1051200 345.599
1051300 345.588
1051400 345.583
1051500 345.519
1051600 345.491
1051700 345.471
1051800 345.493
1051900 345.491
1052000 345.461
1052100 345.4
1052200 345.325
1052300 345.246
1052400 345.23
1052500 345.258
1052600 345.199
1052700 345.097
1052800 345.192
1052900 345.291
1053000 345.299
1053100 345.329
1053200 345.371
1053300 345.382
1053400 345.361
1053500 345.337
1053600 345.239
1053700 345.165
1053800 345.162
1053900 345.04
1054000 344.927
1054100 344.869
1054200 344.747
1054300 344.666
1054400 344.588
1054500 344.544
1054600 344.552
1054700 344.573
1054800 344.589
1054900 344.533
1055000 344.365
1055100 344.32
1055200 344.369
1055300 344.362
1055400 344.258
1055500 344.149
1055600 343.99
1055700 344.026
1055800 344.021
1055900 343.944
1056000 343.9
1056100 343.848
1056200 343.791
1056300 343.762
1056400 343.779
1056500 343.76
1056600 343.749
1056700 343.758
1056800 343.828
1056900 343.852
1057000 343.827
1057100 343.759
1057200 343.691
1057300 343.645
1057400 343.55
1057500 343.503
1057600 343.346
1057700 343.25
1057800 343.216
1057900 343.057
1058000 342.837
1058100 342.801
1058200 342.853
1058300 342.82
1058400 342.752
1058500 342.704
1058600 342.696
1058700 342.753
1058800 342.768
1058900 342.792
1059000 342.798
1059100 342.699
1059200 342.581
1059300 342.516
1059400 342.637
1059500 342.676
1059600 342.669
1059700 342.69
1059800 342.647
1059900 342.558
1060000 342.499
1060100 342.382
1060200 342.24
1060300 342.196
1060400 342.194
1060500 342.162
1060600 342.088
1060700 342.016
1060800 341.965
1060900 341.962
1061000 342.041
1061100 342.002
1061200 341.974
1061300 342.081
1061400 342.114
1061500 342.046
1061600 342.005
1061700 341.943
1061800 341.856
1061900 341.822
1062000 341.792
1062100 341.713
1062200 341.671
1062300 341.676
1062400 341.663
1062500 341.587
1062600 341.619
1062700 341.699
1062800 341.737
1062900 341.807
1063000 341.807
1063100 341.766
1063200 341.604
1063300 341.692
1063400 341.775
1063500 341.737
1063600 341.786
1063700 341.773
1063800 341.728
1063900 341.586
1064000 341.461
1064100 341.417
1064200 341.39
1064300 341.245
1064400 341.21
1064500 341.217
1064600 341.159
1064700 341.177
1064800 341.201
1064900 341.255
1065000 341.294
1065100 341.346
1065200 341.319
1065300 341.325
1065400 341.361
1065500 341.332
1065600 341.352
1065700 341.381
1065800 341.439
1065900 341.531
1066000 341.606
1066100 341.655
1066200 341.709
1066300 341.804
1066400 341.96
1066500 341.933
1066600 341.878
1066700 341.998
1066800 342.018
1066900 341.996
1067000 341.939
1067100 341.906
1067200 341.884
1067300 341.875
1067400 341.933
1067500 341.959
1067600 341.959
1067700 341.992
1067800 342.042
1067900 342.133
1068000 342.208
1068100 342.273
1068200 342.246
1068300 342.25
1068400 342.366
1068500 342.432
1068600 342.446
1068700 342.522
1068800 342.539
1068900 342.564
1069000 342.583
1069100 342.5
1069200 342.401
1069300 342.271
1069400 342.218
1069500 342.317
1069600 342.337
1069700 342.384
1069800 342.401
1069900 342.429
1070000 342.574
1070100 342.697
1070200 342.854
1070300 342.992
1070400 343.04
1070500 343.004
1070600 343.001
1070700 343.039
1070800 343.107
1070900 343.221
1071000 343.281
1071100 343.344
1071200 343.387
1071300 343.43
1071400 343.369
1071500 343.39
1071600 343.427
1071700 343.58
1071800 343.753
1071900 343.73
1072000 343.769
1072100 343.804
1072200 343.85
1072300 343.817
1072400 343.847
1072500 343.941
1072600 344.015
1072700 344.013
1072800 344.009
1072900 344.037
1073000 344.044
1073100 344.018
1073200 344.01
1073300 344.058
1073400 344.079
1073500 343.998
1073600 343.904
1073700 343.992
1073800 344.117
1073900 344.276
1074000 344.433
1074100 344.532
1074200 344.636
1074300 344.76
1074400 344.748
1074500 344.731
1074600 344.734
1074700 344.813
1074800 344.822
1074900 344.828
1075000 344.841
1075100 344.972
1075200 345.079
1075300 345.044
1075400 345.09
1075500 345.176
1075600 345.31
1075700 345.394
1075800 345.546
1075900 345.462
1076000 345.329
1076100 345.32
1076200 345.387
1076300 345.484
1076400 345.529
1076500 345.541
1076600 345.603
1076700 345.649
1076800 345.77
1076900 345.909
1077000 345.904
1077100 345.865
1077200 345.838
1077300 345.916
1077400 345.99
1077500 346.061
1077600 346.081
1077700 346.071
1077800 346.216
1077900 346.34
1078000 346.317
1078100 346.258
1078200 346.198
1078300 346.209
1078400 346.268
1078500 346.269
1078600 346.322
1078700 346.342
1078800 346.356
1078900 346.392
1079000 346.438
1079100 346.482
1079200 346.423
1079300 346.401
1079400 346.385
1079500 346.392
1079600 346.287
1079700 346.226
1079800 346.269
1079900 346.333
1080000 346.238
1080100 346.208
1080200 346.193
1080300 346.269
1080400 346.338
1080500 346.405
1080600 346.475
1080700 346.354
1080800 346.408
1080900 346.542
1081000 346.613
1081100 346.708
1081200 346.783
1081300 346.823
1081400 346.895
1081500 346.995
1081600 346.981
1081700 346.939
1081800 346.904
1081900 346.967
1082000 346.974
1082100 346.999
1082200 347.057
1082300 346.971
1082400 346.921
1082500 346.92
1082600 346.992
1082700 346.951
1082800 346.872
1082900 346.71
1083000 346.686
1083100 346.732
1083200 346.72
1083300 346.712
1083400 346.681
1083500 346.657
1083600 346.555
1083700 346.487
1083800 346.45
1083900 346.398
1084000 346.406
1084100 346.474
1084200 346.472
1084300 346.394
1084400 346.326
1084500 346.343
1084600 346.421
1084700 346.454
1084800 346.497
1084900 346.443
1085000 346.487
1085100 346.537
1085200 346.636
1085300 346.695
1085400 346.711
1085500 346.799
1085600 346.867
1085700 346.853
1085800 346.819
1085900 346.877
1086000 346.816
1086100 346.878
1086200 347.038
1086300 347.089
1086400 347.09
1086500 347.044
1086600 347.101
1086700 347.049
1086800 346.986
1086900 347.053
1087000 347.112
1087100 347.08
1087200 346.986
1087300 346.808
1087400 346.741
1087500 346.795
1087600 346.833
1087700 346.704
1087800 346.576
1087900 346.57
1088000 346.529
1088100 346.528
1088200 346.414
1088300 346.291
1088400 346.203
1088500 346.095
1088600 346.005
1088700 345.993
1088800 345.974
1088900 345.858
1089000 345.75
1089100 345.721
1089200 345.605
1089300 345.462
1089400 345.411
1089500 345.491
1089600 345.479
1089700 345.433
1089800 345.434
1089900 345.573
1090000 345.674
1090100 345.635
1090200 345.58
1090300 345.626
1090400 345.542
1090500 345.511
1090600 345.558
1090700 345.487
1090800 345.426
1090900 345.402
1091000 345.44
1091100 345.423
1091200 345.409
1091300 345.415
1091400 345.432
1091500 345.469
1091600 345.444
1091700 345.378
1091800 345.298
1091900 345.261
1092000 345.304
1092100 345.324
1092200 345.379
1092300 345.334
1092400 345.306
1092500 345.263
1092600 345.264
1092700 345.246
1092800 345.141
1092900 345.122
1093000 345.129
1093100 345.069
1093200 344.962
1093300 344.923
1093400 344.882
1093500 344.793
1093600 344.671
1093700 344.559
1093800 344.427
1093900 344.407
1094000 344.389
1094100 344.389
1094200 344.442
1094300 344.429
1094400 344.359
1094500 344.327
1094600 344.328
1094700 344.316
1094800 344.222
1094900 344.083
1095000 344.033
1095100 344.048
1095200 343.96
1095300 343.904
1095400 343.88
1095500 343.826
1095600 343.853
1095700 343.808
1095800 343.917
1095900 343.954
1096000 343.912
1096100 344.005
1096200 344.063
1096300 344.108
1096400 344.118
1096500 344.186
1096600 344.2
1096700 344.154
1096800 344.16
1096900 344.121
1097000 344.097
1097100 344.095
1097200 344.028
1097300 343.948
1097400 343.948
1097500 343.936
1097600 343.94
1097700 344.05
1097800 344.064
1097900 343.942
1098000 343.949
1098100 343.933
1098200 344.006
1098300 344.124
1098400 344.142
1098500 344.033
1098600 343.918
1098700 343.898
1098800 343.747
1098900 343.648
1099000 343.584
1099100 343.463
1099200 343.437
1099300 343.512
1099400 343.499
1099500 343.437
1099600 343.509
1099700 343.591
1099800 343.571
1099900 343.528
1100000 343.516
1100100 343.312
1100200 343.151
1100300 343.105
1100400 343.142
1100500 343.164
1100600 343.146
1100700 343.175
1100800 343.171
1100900 343.264
1101000 343.321
1101100 343.468
1101200 343.551
1101300 343.501
1101400 343.467
1101500 343.46
1101600 343.461
1101700 343.322
1101800 343.284
1101900 343.347
1102000 343.3
1102100 343.345
1102200 343.374
1102300 343.352
1102400 343.37
1102500 343.413
1102600 343.459
1102700 343.464
1102800 343.461
1102900 343.509
1103000 343.513
1103100 343.504
1103200 343.363
1103300 343.308
1103400 343.397
1103500 343.438
1103600 343.437
1103700 343.337
1103800 343.327
1103900 343.375
1104000 343.325
1104100 343.186
1104200 343.115
1104300 343.226
1104400 343.21
1104500 343.188
1104600 343.319
1104700 343.413
1104800 343.371
1104900 343.4
1105000 343.467
1105100 343.488
1105200 343.478
1105300 343.451
1105400 343.384
1105500 343.28
1105600 343.284
1105700 343.353
1105800 343.369
1105900 343.408
1106000 343.461
1106100 343.376
1106200 343.294
1106300 343.242
1106400 343.224
1106500 343.32
1106600 343.311
1106700 343.237
1106800 343.257
1106900 343.269
1107000 343.291
1107100 343.26
1107200 343.252
1107300 343.385
1107400 343.444
1107500 343.441
1107600 343.47
1107700 343.593
1107800 343.605
1107900 343.534
1108000 343.584
1108100 343.596
1108200 343.448
1108300 343.388
1108400 343.508
1108500 343.6
1108600 343.592
1108700 343.546
1108800 343.546
1108900 343.57
1109000 343.593
1109100 343.636
1109200 343.669
1109300 343.769
1109400 343.758
1109500 343.67
1109600 343.649
1109700 343.732
1109800 343.751
1109900 343.748
1110000 343.695
1110100 343.657
1110200 343.716
1110300 343.79
1110400 343.953
1110500 343.941
1110600 343.905
1110700 343.807
1110800 343.666
1110900 343.633
1111000 343.563
1111100 343.482
1111200 343.338
1111300 343.268
1111400 343.299
1111500 343.382
1111600 343.47
1111700 343.508
1111800 343.652
1111900 343.702
1112000 343.794
1112100 343.824
1112200 343.832
1112300 343.924
1112400 343.905
1112500 343.807
1112600 343.748
1112700 343.702
1112800 343.537
1112900 343.543
1113000 343.526
1113100 343.465
1113200 343.491
1113300 343.611
1113400 343.766
1113500 343.798
1113600 343.747
1113700 343.812
1113800 343.84
1113900 343.914
1114000 343.952
1114100 343.849
1114200 343.818
1114300 343.883
1114400 343.906
1114500 343.876
1114600 343.897
1114700 344.058
1114800 344.089
1114900 344.096
1115000 344.149
1115100 344.295
1115200 344.378
1115300 344.295
1115400 344.188
1115500 344.285
1115600 344.346
1115700 344.343
1115800 344.336
1115900 344.263
1116000 344.206
1116100 344.182
1116200 344.311
1116300 344.416
1116400 344.458
1116500 344.404
1116600 344.328
1116700 344.371
1116800 344.246
1116900 344.26
1117000 344.225
1117100 344.253
1117200 344.274
1117300 344.32
1117400 344.355
1117500 344.334
1117600 344.289
1117700 344.216
1117800 344.168
1117900 344.237
1118000 344.25
1118100 344.12
1118200 344.043
1118300 344.014
1118400 344.131
1118500 344.291
1118600 344.402
1118700 344.582
1118800 344.731
1118900 344.917
1119000 344.95
1119100 344.905
1119200 344.985
1119300 345.109
1119400 345.164
1119500 345.068
1119600 345.02
1119700 345.082
1119800 345.226
1119900 345.232
1120000 345.252
1120100 345.357
1120200 345.324
1120300 345.231
1120400 345.182
1120500 345.208
1120600 345.206
1120700 345.266
1120800 345.399
1120900 345.394
1121000 345.389
1121100 345.49
1121200 345.556
1121300 345.526
1121400 345.39
1121500 345.246
1121600 345.179
1121700 345.181
1121800 345.259
1121900 345.378
1122000 345.468
1122100 345.552
1122200 345.621
1122300 345.615
1122400 345.593
1122500 345.689
1122600 345.842
1122700 345.85
1122800 345.903
1122900 345.916
1123000 346.056
1123100 346.026
1123200 345.977
1123300 345.964
1123400 345.901
1123500 345.927
1123600 345.93
1123700 345.984
1123800 345.995
1123900 345.915
1124000 345.825
1124100 345.813
1124200 345.932
1124300 345.938
1124400 345.933
1124500 345.922
1124600 345.925
1124700 345.951
1124800 345.849
1124900 345.72
1125000 345.76
1125100 345.937
1125200 346.121
1125300 346.191
1125400 346.247
1125500 346.301
1125600 346.211
1125700 346.19
1125800 346.358
1125900 346.457
1126000 346.441
1126100 346.411
1126200 346.405
1126300 346.496
1126400 346.509
1126500 346.443
1126600 346.497
1126700 346.496
1126800 346.544
1126900 346.579
1127000 346.635
1127100 346.471
1127200 346.459
1127300 346.645
1127400 346.745
1127500 346.74
1127600 346.678
1127700 346.708
1127800 346.719
1127900 346.798
1128000 346.772
1128100 346.661
1128200 346.605
1128300 346.53
1128400 346.509
1128500 346.546
1128600 346.631
1128700 346.674
1128800 346.632
1128900 346.592
1129000 346.689
1129100 346.793
1129200 346.817
1129300 346.848
1129400 346.861
1129500 346.953
1129600 346.97
1129700 347.009
1129800 347.009
1129900 346.955
1130000 346.914
1130100 346.83
1130200 346.743
1130300 346.704
1130400 346.706
1130500 346.721
1130600 346.699
1130700 346.585
1130800 346.493
1130900 346.434
1131000 346.46
1131100 346.35
1131200 346.221
1131300 346.197
1131400 346.185
1131500 346.113
1131600 346.106
1131700 346.175
1131800 346.278
1131900 346.256
1132000 346.245
1132100 346.39
1132200 346.464
1132300 346.559
1132400 346.49
1132500 346.403
1132600 346.479
1132700 346.515
1132800 346.53
1132900 346.55
1133000 346.47
1133100 346.404
1133200 346.47
1133300 346.495
1133400 346.538
1133500 346.482
1133600 346.459
1133700 346.456
1133800 346.522
1133900 346.496
1134000 346.326
1134100 346.244
1134200 346.233
1134300 346.232
1134400 346.164
1134500 346.177
1134600 346.177
1134700 345.968
1134800 345.928
1134900 345.925
1135000 345.874
1135100 345.883
1135200 345.825
1135300 345.863
1135400 345.783
1135500 345.759
1135600 345.866
1135700 345.983
1135800 346.066
1135900 346.064
1136000 346.082
1136100 346.145
1136200 346.137
1136300 346.054
1136400 346.025
1136500 345.897
1136600 345.905
1136700 346.039
1136800 346.177
1136900 346.199
1137000 346.169
1137100 346.103
1137200 345.999
1137300 346.007
1137400 345.916
1137500 345.784
1137600 345.735
1137700 345.729
1137800 345.706
1137900 345.65
1138000 345.618
1138100 345.61
1138200 345.523
1138300 345.343
1138400 345.249
1138500 345.211
1138600 345.244
1138700 345.293
1138800 345.385
1138900 345.491
1139000 345.53
1139100 345.539
1139200 345.441
1139300 345.445
1139400 345.389
1139500 345.241
1139600 345.217
1139700 345.313
1139800 345.367
1139900 345.331
1140000 345.304
1140100 345.312
1140200 345.228
1140300 345.162
1140400 345.27
1140500 345.258
1140600 345.088
1140700 345.043
1140800 345.123
1140900 345.236
1141000 345.157
1141100 345.025
1141200 345.02
1141300 344.874
1141400 344.745
1141500 344.765
1141600 344.905
1141700 344.866
1141800 344.857
1141900 344.927
1142000 344.961
1142100 344.906
1142200 344.838
1142300 344.787
1142400 344.819
1142500 344.886
1142600 344.734
1142700 344.713
1142800 344.796
1142900 344.788
1143000 344.755
1143100 344.682
1143200 344.584
1143300 344.588
1143400 344.64
1143500 344.703
1143600 344.722
1143700 344.709
1143800 344.534
1143900 344.535
1144000 344.599
1144100 344.495
1144200 344.464
1144300 344.457
1144400 344.315
1144500 344.289
1144600 344.333
1144700 344.306
1144800 344.3
1144900 344.316
1145000 344.442
1145100 344.522
1145200 344.507
1145300 344.408
1145400 344.401
1145500 344.429
1145600 344.454
1145700 344.519
1145800 344.574
1145900 344.497
1146000 344.403
1146100 344.37
1146200 344.395
1146300 344.345
1146400 344.207
1146500 344.078
1146600 344.12
1146700 344.198
1146800 344.213
1146900 344.276
1147000 344.331
1147100 344.407
1147200 344.46
1147300 344.412
1147400 344.364
1147500 344.382
1147600 344.361
1147700 344.285
1147800 344.241
1147900 344.266
1148000 344.344
1148100 344.289
1148200 344.26
1148300 344.249
1148400 344.281
1148500 344.333
1148600 344.253
1148700 344.121
1148800 344.053
1148900 344.087
1149000 344.154
1149100 344.271
1149200 344.226
1149300 344.006
1149400 344.012
1149500 344.115
1149600 344.047
1149700 343.976
1149800 343.978
1149900 344.067
1150000 344.09
1150100 344.131
1150200 344.207
1150300 344.255
1150400 344.326
1150500 344.393
1150600 344.457
1150700 344.503
1150800 344.477
1150900 344.456
1151000 344.375
1151100 344.266
1151200 344.206
1151300 344.283
1151400 344.322
1151500 344.267
1151600 344.21
1151700 344.145
1151800 344.154
1151900 344.172
1152000 344.209
1152100 344.248
1152200 344.223
1152300 344.189
1152400 344.173
1152500 344.15
1152600 344.117
1152700 344.168
1152800 344.269
1152900 344.279
1153000 344.246
1153100 344.202
1153200 344.244
1153300 344.267
1153400 344.212
1153500 344.201
1153600 344.214
1153700 344.288
1153800 344.367
1153900 344.48
1154000 344.573
1154100 344.681
1154200 344.791
1154300 344.729
1154400 344.706
1154500 344.725
1154600 344.692
1154700 344.651
1154800 344.642
1154900 344.696
1155000 344.688
1155100 344.651
1155200 344.7
1155300 344.803
1155400 344.923
1155500 344.974
1155600 344.979
1155700 345.012
1155800 345.083
1155900 345.147
1156000 345.213
1156100 345.193
1156200 345.083
1156300 345.073
1156400 345.076
1156500 345
1156600 344.924
1156700 344.839
1156800 344.821
1156900 344.795
1157000 344.797
1157100 344.733
1157200 344.717
1157300 344.808
1157400 344.849
1157500 344.777
1157600 344.709
1157700 344.762
1157800 344.788
1157900 344.649
1158000 344.701
1158100 344.77
1158200 344.719
1158300 344.68
1158400 344.645
1158500 344.733
1158600 344.759
1158700 344.746
1158800 344.745
1158900 344.846
1159000 344.901
1159100 344.908
1159200 344.914
1159300 344.946
1159400 344.877
1159500 344.832
1159600 344.879
1159700 344.887
1159800 344.934
1159900 344.93
1160000 344.948
1160100 344.991
1160200 345.151
1160300 345.218
1160400 345.21
1160500 345.333
1160600 345.455
1160700 345.459
1160800 345.426
1160900 345.452
1161000 345.582
1161100 345.585
1161200 345.464
1161300 345.416
1161400 345.437
1161500 345.424
1161600 345.36
1161700 345.388
1161800 345.368
1161900 345.425
1162000 345.577
1162100 345.582
1162200 345.555
1162300 345.489
1162400 345.529
1162500 345.572
1162600 345.436
1162700 345.437
1162800 345.518
1162900 345.613
1163000 345.685
1163100 345.665
1163200 345.755
1163300 345.795
1163400 345.803
1163500 345.841
1163600 345.88
1163700 345.771
1163800 345.677
1163900 345.692
1164000 345.73
1164100 345.703
1164200 345.671
1164300 345.546
1164400 345.442
1164500 345.517
1164600 345.562
1164700 345.544
1164800 345.524
1164900 345.501
1165000 345.504
1165100 345.615
1165200 345.68
1165300 345.858
1165400 345.898
1165500 345.819
1165600 345.946
1165700 346.056
1165800 346.099
1165900 346.229
1166000 346.284
1166100 346.323
1166200 346.45
1166300 346.552
1166400 346.69
1166500 346.702
1166600 346.779
1166700 346.843
1166800 346.795
1166900 346.853
1167000 346.872
1167100 346.816
1167200 346.752
1167300 346.685
1167400 346.634
1167500 346.718
1167600 346.73
1167700 346.687
1167800 346.704
1167900 346.776
1168000 346.825
1168100 346.769
1168200 346.896
1168300 346.851
1168400 346.81
1168500 346.745
1168600 346.671
1168700 346.677
1168800 346.646
1168900 346.642
1169000 346.628
1169100 346.629
1169200 346.562
1169300 346.428
1169400 346.391
1169500 346.439
1169600 346.469
1169700 346.385
1169800 346.465
1169900 346.511
1170000 346.538
1170100 346.496
1170200 346.399
1170300 346.348
1170400 346.33
1170500 346.404
1170600 346.446
1170700 346.477
1170800 346.636
1170900 346.79
1171000 346.745
1171100 346.745
1171200 346.96
1171300 347.061
1171400 347.164
1171500 347.251
1171600 347.283
1171700 347.307
1171800 347.375
1171900 347.287
1172000 347.276
1172100 347.213
1172200 347.119
1172300 347.052
1172400 346.939
1172500 346.826
1172600 346.8
1172700 346.852
1172800 346.782
1172900 346.708
1173000 346.7
1173100 346.817
1173200 346.81
1173300 346.802
1173400 346.897
1173500 346.968
1173600 347.035
1173700 347.056
1173800 347.071
1173900 347.093
1174000 347.106
1174100 347.113
1174200 347.167
1174300 347.211
1174400 347.228
1174500 347.209
1174600 347.22
1174700 347.24
1174800 347.222
1174900 347.147
1175000 347.07
1175100 347.054
1175200 347.105
1175300 347.079
1175400 347.029
1175500 347.044
1175600 347.037
1175700 346.962
1175800 346.985
1175900 347.02
1176000 347.059
1176100 347.133
1176200 347.1
1176300 347.047
1176400 347.118
1176500 347.137
1176600 347.297
1176700 347.415
1176800 347.385
1176900 347.319
1177000 347.276
1177100 347.277
1177200 347.206
1177300 347.163
1177400 347.008
1177500 346.936
1177600 346.876
1177700 346.852
1177800 346.866
1177900 346.931
1178000 346.926
1178100 346.855
1178200 346.993
1178300 347.064
1178400 346.991
1178500 346.986
1178600 346.95
1178700 346.96
1178800 346.88
1178900 346.844
1179000 346.836
1179100 346.758
1179200 346.675
1179300 346.602
1179400 346.563
1179500 346.624
1179600 346.608
1179700 346.58
1179800 346.538
1179900 346.567
1180000 346.689
1180100 346.605
1180200 346.618
1180300 346.658
1180400 346.717
1180500 346.792
1180600 346.711
1180700 346.685
1180800 346.698
1180900 346.698
1181000 346.712
1181100 346.678
1181200 346.7
1181300 346.705
1181400 346.662
1181500 346.583
1181600 346.563
1181700 346.616
1181800 346.546
1181900 346.582
1182000 346.473
1182100 346.369
1182200 346.449
1182300 346.522
1182400 346.458
1182500 346.35
1182600 346.327
1182700 346.339
1182800 346.315
1182900 346.322
1183000 346.398
1183100 346.47
1183200 346.446
1183300 346.406
1183400 346.34
1183500 346.302
1183600 346.283
1183700 346.24
1183800 346.278
1183900 346.283
1184000 346.253
1184100 346.309
1184200 346.411
1184300 346.39
1184400 346.396
1184500 346.494
1184600 346.508
1184700 346.521
1184800 346.471
1184900 346.389
1185000 346.324
1185100 346.299
1185200 346.297
1185300 346.322
1185400 346.395
1185500 346.383
1185600 346.194
1185700 346.111
1185800 346.22
1185900 346.192
1186000 346.158
1186100 346.187
1186200 346.133
1186300 346.15
1186400 346.188
1186500 346.147
1186600 346.12
1186700 346.119
1186800 346.105
1186900 346.301
1187000 346.357
1187100 346.225
1187200 346.086
1187300 345.971
1187400 345.916
1187500 345.807
1187600 345.894
1187700 345.967
1187800 346.002
1187900 345.993
1188000 345.95
1188100 345.841
1188200 345.829
1188300 345.854
1188400 345.875
1188500 345.918
1188600 346.016
1188700 346.107
1188800 346.049
1188900 345.894
1189000 345.824
1189100 345.951
1189200 346.007
1189300 345.953
1189400 345.959
1189500 345.997
1189600 346.075
1189700 346.038
1189800 345.965
1189900 345.88
1190000 345.836
1190100 345.791
1190200 345.816
1190300 345.851
1190400 345.725
1190500 345.647
1190600 345.696
1190700 345.775
1190800 345.784
1190900 345.752
1191000 345.749
1191100 345.846
1191200 345.96
1191300 345.954
1191400 345.978
1191500 345.988
1191600 345.97
1191700 345.928
1191800 345.834
1191900 345.801
1192000 345.848
1192100 345.992
1192200 346.117
1192300 346.082
1192400 346.032
1192500 346.005
1192600 345.983
1192700 345.934
1192800 346.073
1192900 346.185
1193000 346.184
1193100 346.194
1193200 346.183
1193300 346.204
1193400 346.339
1193500 346.37
1193600 346.317
1193700 346.21
1193800 346.137
1193900 346.113
1194000 345.994
1194100 345.917
1194200 346.027
1194300 345.983
1194400 345.941
1194500 345.981
1194600 346.028
1194700 345.994
1194800 345.9
1194900 345.89
1195000 345.929
1195100 345.938
1195200 345.967
1195300 346.015
1195400 345.967
1195500 345.973
1195600 345.945
1195700 345.966
1195800 346.051
1195900 345.98
1196000 345.827
1196100 345.821
1196200 345.817
1196300 345.707
1196400 345.62
1196500 345.615
1196600 345.673
1196700 345.754
1196800 345.814
1196900 345.798
1197000 345.8
1197100 345.856
1197200 345.895
1197300 345.781
1197400 345.72
1197500 345.784
1197600 345.861
1197700 345.928
1197800 345.977
1197900 345.997
1198000 346.112
1198100 346.2
1198200 346.213
1198300 346.225
1198400 346.293
1198500 346.375
1198600 346.381
1198700 346.363
1198800 346.357
1198900 346.309
1199000 346.25
1199100 346.282
1199200 346.347
1199300 346.309
1199400 346.254
1199500 346.255
1199600 346.19
1199700 346.181
1199800 346.239
1199900 346.128
1200000 346.089
1200100 346.141
1200200 346.087
1200300 346.131
1200400 346.18
1200500 346.061
1200600 345.971
1200700 345.957
1200800 346.016
1200900 346.033
1201000 346.028
1201100 346.052
1201200 346.072
1201300 346.147
1201400 346.128
1201500 346.077
1201600 346.163
1201700 346.233
1201800 346.229
1201900 346.191
1202000 346.134
1202100 346.156
1202200 346.123
1202300 346.14
1202400 346.117
1202500 346.098
1202600 346.143
1202700 346.094
1202800 346.066
1202900 345.933
1203000 345.971
1203100 346.068
1203200 346.003
1203300 345.911
1203400 345.801
1203500 345.799
1203600 345.822
1203700 345.823
1203800 345.816
1203900 345.875
1204000 345.863
1204100 345.781
1204200 345.907
1204300 345.945
1204400 345.902
1204500 345.693
1204600 345.657
1204700 345.73
1204800 345.716
1204900 345.73
1205000 345.701
1205100 345.784
1205200 345.799
1205300 345.695
1205400 345.66
1205500 345.687
1205600 345.647
1205700 345.493
1205800 345.379
1205900 345.425
1206000 345.544
1206100 345.532
1206200 345.578
1206300 345.722
1206400 345.769
1206500 345.709
1206600 345.65
1206700 345.612
1206800 345.577
1206900 345.545
1207000 345.459
1207100 345.493
1207200 345.389
1207300 345.309
1207400 345.365
1207500 345.378
1207600 345.414
1207700 345.307
1207800 345.235
1207900 345.271
1208000 345.301
1208100 345.231
1208200 345.236
1208300 345.296
1208400 345.212
1208500 345.078
1208600 345.061
1208700 345.133
1208800 345.23
1208900 345.286
1209000 345.188
1209100 345.12
1209200 345.204
1209300 345.293
1209400 345.305
1209500 345.185
1209600 345.105
1209700 345.007
1209800 345.007
1209900 344.948
1210000 344.918
1210100 345.023
1210200 344.989
1210300 344.874
1210400 344.837
1210500 344.775
1210600 344.821
1210700 344.843
1210800 344.864
1210900 344.865
1211000 344.873
1211100 344.943
1211200 344.915
1211300 344.891
1211400 344.95
1211500 344.846
1211600 344.78
1211700 344.802
1211800 344.776
1211900 344.69
1212000 344.671
1212100 344.794
1212200 344.786
1212300 344.698
1212400 344.645
1212500 344.566
1212600 344.551
1212700 344.588
1212800 344.624
1212900 344.604
1213000 344.616
1213100 344.552
1213200 344.445
1213300 344.453
1213400 344.443
1213500 344.452
1213600 344.476
1213700 344.542
1213800 344.652
1213900 344.717
1214000 344.607
1214100 344.573
1214200 344.63
1214300 344.664
1214400 344.588
1214500 344.527
1214600 344.591
1214700 344.614
1214800 344.589
1214900 344.569
1215000 344.599
1215100 344.715
1215200 344.758
1215300 344.676
1215400 344.587
1215500 344.648
1215600 344.615
1215700 344.502
1215800 344.488
1215900 344.395
1216000 344.385
1216100 344.382
1216200 344.343
1216300 344.296
1216400 344.168
1216500 344.131
1216600 344.136
1216700 344.193
1216800 344.226
1216900 344.169
1217000 344.066
1217100 344.044
1217200 344.147
1217300 344.094
1217400 344.093
1217500 343.996
1217600 343.831
1217700 343.75
1217800 343.822
